#{"t_start": 1707740858.595985, "env_id": "None"}
r,l,t
0.4845055,49,183.232827
0.4846154,49,183.250914
0.4642857,51,183.264195
0.42494506,55,183.282132
0.41538462,56,183.297075
0.44516483,53,183.392958
0.4845055,49,183.540766
0.45494506,52,183.591472
0.4146154,56,183.613442
0.42472526,55,183.639906
0.43527472,54,183.648609
0.46494505,51,183.648669
0.45604396,52,183.674
0.40516484,57,183.808997
0.41483516,56,184.011518
0.47450548,50,184.022904
0.47538462,50,184.048848
0.47472528,50,184.085212
0.44538462,53,184.108808
0.43571427,54,184.126455
0.40483516,57,184.186438
0.44450548,53,184.326093
0.5047253,47,184.497896
0.49516484,48,184.524243
0.45483518,52,184.597128
0.48472527,49,184.604659
0.5043956,47,184.623078
0.47406593,50,184.635666
0.4642857,51,184.718943
0.4853846,49,184.84179
0.50461537,47,184.99062
0.41604397,56,185.071172
0.4752747,50,187.879992
0.45472527,52,187.920797
0.44450548,53,187.920848
0.38516483,59,187.942474
0.46461537,51,187.985647
0.47483516,50,188.064615
0.53483516,44,188.586489
0.53483516,44,188.586554
0.53483516,44,188.586565
0.53483516,44,188.586574
0.53483516,44,188.586581
0.53483516,44,188.586588
0.53483516,44,188.586595
0.53483516,44,188.586602
0.4945055,48,188.920389
0.48483518,49,188.929746
0.46516484,51,188.94348
0.4443956,53,188.957614
0.43516484,54,188.966222
0.42527473,55,188.9724
0.41516483,56,188.978188
0.38483515,59,188.998319
0.4557143,52,189.275892
0.45516485,52,189.284144
0.4643956,51,189.292511
0.4846154,49,189.309258
0.45494506,52,189.317027
0.49494505,48,189.332482
0.43472528,54,189.340845
0.39681318,58,189.382489
0.46483517,51,189.646792
0.48505494,49,189.646861
0.46516484,51,189.668184
0.42461538,55,189.668267
0.4454945,53,189.694172
0.44428572,53,189.70013
0.32736263,65,189.72313
0.44450548,53,189.735968
0.45505494,52,190.007467
0.44472528,53,190.015931
0.5042857,47,190.031734
0.43505496,54,190.043021
0.4342857,54,190.043084
0.44593406,53,190.062342
0.49483517,48,190.076058
0.44428572,53,193.184629
0.49483517,48,193.516478
0.47505495,50,193.516527
0.4846154,49,193.558827
0.44494507,53,193.566821
0.42527473,55,193.582778
0.47505495,50,193.582824
0.36626375,61,193.591291
0.4654945,51,193.615902
0.4553846,52,193.892184
0.4452747,53,193.897846
0.48505494,49,193.911239
0.44516483,53,193.943033
0.42505494,55,193.974724
0.41582417,56,193.974772
0.44483516,53,193.981541
0.3954945,58,193.987505
0.45505494,52,194.271979
0.44472528,53,194.272031
0.50461537,47,194.283185
0.43483517,54,194.294576
0.4664835,51,194.342417
0.45527473,52,194.351101
0.39615384,58,194.413745
0.3556044,62,194.439734
0.5047253,47,194.614259
0.48516482,49,194.630217
0.4846154,49,194.64648
0.47505495,50,194.669095
0.47483516,50,194.723441
0.38604397,59,194.781016
0.44560438,53,194.801774
0.46516484,51,194.807629
0.44516483,53,194.988779
0.4045055,57,195.003753
0.41428572,56,195.025144
0.42527473,55,195.036897
0.41450548,56,198.040528
0.45483518,52,198.085107
0.48505494,49,198.085175
0.4553846,52,198.120095
0.53516483,44,198.946582
0.53516483,44,198.946644
0.53516483,44,198.946655
0.53516483,44,198.946662
0.53516483,44,198.946669
0.53516483,44,198.946676
0.53516483,44,198.946683
0.53516483,44,198.946689
0.52483517,45,199.275915
0.49505493,48,199.296796
0.48527473,49,199.30377
0.46494505,51,199.317864
0.4647253,51,199.317921
0.45494506,52,199.325193
0.4356044,54,199.339259
0.4256044,55,199.345693
0.48483518,49,199.62944
0.49505493,48,199.65984
0.4457143,53,199.674668
0.4545055,52,199.674728
0.44494507,53,199.697549
0.47516483,50,199.697594
0.4353846,54,199.7129
0.41582417,56,199.753375
0.49483517,48,199.998589
0.42571428,55,200.011187
0.48483518,49,200.017297
0.4856044,49,200.01736
0.4846154,49,200.036859
0.44615385,53,200.065758
0.4454945,53,200.079811
0.48494506,49,200.087132
0.53483516,44,200.33649
0.44593406,53,200.381378
0.4452747,53,200.394681
0.45516485,52,200.394736
0.5148352,46,200.403259
0.47516483,50,200.403308
0.51494503,46,200.420997
0.49516484,48,200.44339
0.4746154,50,203.523474
0.5346154,44,203.55975
0.50494504,47,203.584719
0.47516483,50,203.584835
0.46461537,51,203.621184
0.49461538,48,203.621307
0.4543956,52,203.632054
0.43516484,54,203.718412
0.49494505,48,204.014748
0.5246154,45,204.072045
0.5145055,46,204.085773
0.4756044,50,204.099925
0.42604396,55,204.124012
0.44428572,53,204.132712
0.42626375,55,204.200322
0.4846154,49,204.217657
0.4746154,50,204.539335
0.5145055,46,204.562961
0.4954945,48,204.596814
0.44494507,53,204.631236
0.43516484,54,204.68883
0.42505494,55,204.711314
0.42582417,55,204.771752
0.44516483,53,204.77187
0.50516486,47,205.018144
0.5246154,45,205.027522
0.4854945,49,205.092545
0.46637362,51,205.151556
0.45472527,52,205.221638
0.51494503,46,205.24659
0.4746154,50,205.27657
0.40538463,57,205.283921
0.47428572,50,205.454333
0.44483516,53,205.482658
0.42604396,55,205.546879
0.44538462,53,205.565347
0.46505496,51,205.611429
0.44505495,53,205.611491
0.44505495,53,205.651791
0.40604395,57,205.682373
0.4947253,48,208.290855
0.4354945,54,208.355864
0.50494504,47,208.368372
0.5350549,44,209.008248
0.5350549,44,209.008326
0.5350549,44,209.008354
0.5350549,44,209.008379
0.5350549,44,209.008403
0.5350549,44,209.008428
0.5350549,44,209.008452
0.5350549,44,209.008475
0.51461536,46,209.464741
0.5048352,47,209.477212
0.4845055,49,209.500903
0.4754945,50,209.508333
0.45494506,52,209.527485
0.45472527,52,209.527604
0.44450548,53,209.535658
0.43494505,54,209.549256
0.5148352,46,209.923555
0.47494507,50,209.954308
0.5342857,44,209.954366
0.5240659,45,209.970436
0.48483518,49,209.970557
0.4647253,51,210.002397
0.49461538,48,210.011826
0.43472528,54,210.050572
0.48527473,49,210.434905
0.506044,47,210.435007
0.4367033,54,210.458774
0.47483516,50,210.465528
0.46461537,51,210.513979
0.40472528,57,210.514032
0.42604396,55,210.539907
0.47538462,50,210.540061
0.52483517,45,210.919104
0.4754945,50,210.948708
0.47494507,50,210.948772
0.53483516,44,210.972867
0.49494505,48,211.001766
0.42527473,55,211.014447
0.50461537,47,211.014505
0.45516485,52,211.047722
0.46571428,51,213.754055
0.50516486,47,213.796494
0.4463736,53,213.796552
0.44494507,53,213.796563
0.4254945,55,213.830273
0.4846154,49,213.830335
0.4154945,56,213.879127
0.44560438,53,213.891842
0.4452747,53,214.125203
0.4845055,49,214.133505
0.47472528,50,214.140595
0.49461538,48,214.156287
0.4746154,50,214.172788
0.4256044,55,214.181144
0.50494504,47,214.215162
0.46681318,51,214.233193
0.5343956,44,214.43223
0.5245055,45,214.479821
0.51505494,46,214.496256
0.4452747,53,214.496305
0.45505494,52,214.504412
0.44538462,53,214.527133
0.4554945,52,214.581989
0.44472528,53,214.605426
0.47494507,50,214.79399
0.5143956,46,214.83691
0.4947253,48,214.870507
0.48527473,49,214.870565
0.45604396,52,214.879509
0.44483516,53,214.949286
0.4945055,48,215.001509
0.43461537,54,215.032888
0.4746154,50,215.309118
0.48494506,49,215.343248
0.50505495,47,215.357751
0.4754945,50,215.387918
0.4265934,55,215.441261
0.50461537,47,215.496052
0.51461536,46,215.520664
0.42527473,55,215.530813
0.47483516,50,215.876739
0.47505495,50,215.889209
0.43527472,54,215.889297
0.47494507,50,218.685157
0.50494504,47,218.694444
0.5647253,41,219.17871
0.5647253,41,219.178773
0.5647253,41,219.178785
0.5647253,41,219.178795
0.5647253,41,219.178803
0.5647253,41,219.17881
0.5647253,41,219.178816
0.5647253,41,219.178823
0.5246154,45,219.584146
0.5245055,45,219.584198
0.51472527,46,219.591168
0.4756044,50,219.616391
0.45505494,52,219.633458
0.45483518,52,219.633518
0.41560438,56,219.662961
0.41516483,56,219.663043
0.48494506,49,219.919242
0.47538462,50,219.927426
0.42626375,55,219.970002
0.5048352,47,219.982947
0.41527474,56,220.003075
0.43615386,54,220.003135
0.4743956,50,220.003146
0.36549452,61,220.055327
0.49494505,48,220.2435
0.47516483,50,220.268151
0.50505495,47,220.290806
0.5047253,47,220.322468
0.50516486,47,220.322526
0.46571428,51,220.328375
0.46461537,51,220.346734
0.45483518,52,220.398154
0.46461537,51,220.598167
0.5158242,46,220.605888
0.46417582,51,220.622233
0.5148352,46,220.644994
0.48505494,49,220.673697
0.51461536,46,220.673754
0.45527473,52,220.687294
0.46494505,51,220.756147
0.4843956,49,221.031488
0.4647253,51,221.038706
0.50505495,47,221.054566
0.5443956,43,221.054683
0.5145055,46,221.08546
0.44593406,53,221.085518
0.49406594,48,224.26541
0.5148352,46,224.342417
0.49494505,48,224.562223
0.4846154,49,224.576352
0.49461538,48,224.584753
0.49461538,48,224.584805
0.5145055,46,224.59119
0.4947253,48,224.606518
0.5343956,44,224.606568
0.5246154,45,224.677287
0.53472525,44,224.875636
0.5052747,47,224.919378
0.4853846,49,224.926905
0.4752747,50,224.941549
0.48494506,49,224.941604
0.4945055,48,224.950886
0.47505495,50,224.964293
0.51494503,46,225.009196
0.49461538,48,225.21208
0.51494503,46,225.240399
0.51472527,46,225.261918
0.4845055,49,225.267846
0.48483518,49,225.281144
0.48472527,49,225.290558
0.49494505,48,225.300876
0.47483516,50,225.358276
0.4845055,49,225.560452
0.49505493,48,225.579941
0.5148352,46,225.592481
0.5145055,46,225.616087
0.48472527,49,225.623712
0.46483517,51,225.642207
0.42505494,55,225.642257
0.49494505,48,225.678514
0.51505494,46,225.848779
0.49494505,48,225.89486
0.47505495,50,225.894927
0.48494506,49,225.927879
0.4947253,48,225.927936
0.51494503,46,225.936493
0.5056044,47,225.943507
0.5047253,47,225.990037
0.55505496,42,226.440924
0.55505496,42,226.440983
0.55505496,42,226.440994
0.55505496,42,226.441003
0.55505496,42,226.441011
0.55505496,42,226.441018
0.55505496,42,226.441025
0.55505496,42,226.441031
0.52483517,45,229.95816
0.5157143,46,229.966632
0.51516485,46,229.966714
0.50516486,47,229.97531
0.50494504,47,229.975374
0.4853846,49,229.992898
0.48483518,49,229.993014
0.47483516,50,230.006695
0.5346154,44,230.395554
0.51461536,46,230.41802
0.5047253,47,230.432977
0.47494507,50,230.448405
0.4853846,49,230.448463
0.49417582,48,230.45593
0.49505493,48,230.461979
0.46461537,51,230.477686
0.4945055,48,230.72659
0.5048352,47,230.770348
0.52483517,45,230.770412
0.4564835,52,230.777948
0.4752747,50,230.778012
0.49461538,48,230.778023
0.45472527,52,230.818541
0.45494506,52,230.843735
0.5047253,47,231.112133
0.5052747,47,231.119029
0.48483518,49,231.124857
0.4947253,48,231.124907
0.4756044,50,231.137489
0.39505494,58,231.144419
0.47505495,50,231.174268
0.45494506,52,231.215926
0.53516483,44,231.428532
0.5246154,45,231.444305
0.48472527,49,231.485763
0.48494506,49,231.485814
0.49494505,48,231.49399
0.47505495,50,231.516368
0.46483517,51,231.556972
0.50505495,47,231.564775
0.5245055,45,234.596415
0.49483517,48,234.603703
0.51461536,46,234.657043
0.45483518,52,234.711787
0.4553846,52,234.726459
0.46516484,51,234.752045
0.47516483,50,234.791431
0.4654945,51,234.814921
0.49494505,48,235.07478
0.49527472,48,235.084676
0.48505494,49,235.131217
0.5056044,47,235.175565
0.5047253,47,235.198491
0.46516484,51,235.217142
0.52516484,45,235.242718
0.45527473,52,235.290374
0.5246154,45,235.516209
0.48472527,49,235.5739
0.47483516,50,235.643953
0.50494504,47,235.678966
0.46516484,51,235.690737
0.51516485,46,235.690796
0.48516482,49,235.747513
0.47505495,50,235.815541
0.5346154,44,236.015251
0.45494506,52,236.055107
0.5343956,44,236.140891
0.48505494,49,236.14105
0.4947253,48,236.163806
0.49483517,48,236.17079
0.5349451,44,236.178395
0.49527472,48,236.248496
0.52483517,45,236.369063
0.4654945,51,236.437755
0.52483517,45,236.459684
0.49494505,48,236.481958
0.5148352,46,236.489445
0.49527472,48,236.518219
0.4645055,51,236.533788
0.5647253,41,237.075287
0.5647253,41,237.075349
0.5647253,41,237.075361
0.5647253,41,237.07537
0.5647253,41,237.075379
0.5647253,41,237.075386
0.5647253,41,237.075393
0.5647253,41,237.075399
0.53472525,44,239.930444
0.5045055,47,239.948443
0.49505493,48,239.956247
0.49461538,48,239.956303
0.4643956,51,239.976287
0.4653846,51,239.976358
0.4556044,52,239.982055
0.44483516,53,239.989322
0.51472527,46,240.331074
0.49483517,48,240.385062
0.48494506,49,240.396501
0.4656044,51,240.407496
0.47615385,50,240.452541
0.4564835,52,240.46689
0.44505495,53,240.482833
0.4463736,53,240.50139
0.49483517,48,240.871675
0.4154945,56,240.902424
0.53483516,44,240.910899
0.4756044,50,240.929202
0.42615384,55,240.974847
0.47472528,50,240.974934
0.5045055,47,240.982067
0.4647253,51,240.999289
0.54483515,43,241.343548
0.48494506,49,241.384697
0.46527472,51,241.384825
0.5246154,45,241.409558
0.5346154,44,241.424613
0.4554945,52,241.424731
0.4846154,49,241.448626
0.4953846,48,241.448785
0.54483515,43,241.837676
0.5053846,47,241.852616
0.49461538,48,241.860996
0.4353846,54,241.877854
0.47582418,50,241.920877
0.47516483,50,241.920994
0.48505494,49,241.936055
0.46593407,51,241.964749
0.4752747,50,244.864977
0.49483517,48,244.865472
0.52483517,45,244.865491
0.4752747,50,244.890427
0.5148352,46,244.908803
0.5048352,47,244.941856
0.47472528,50,244.941912
0.45461538,52,244.966584
0.49505493,48,245.205349
0.48483518,49,245.21577
0.51505494,46,245.215826
0.4654945,51,245.231357
0.48527473,49,245.248189
0.5243956,45,245.266074
0.4854945,49,245.275358
0.4554945,52,245.300442
0.5243956,45,245.54178
0.4947253,48,245.558902
0.48483518,49,245.574307
0.4857143,49,245.591455
0.50516486,47,245.599895
0.47472528,50,245.64879
0.49483517,48,245.663833
0.45516485,52,245.672157
0.49527472,48,245.956548
0.49494505,48,245.972786
0.5045055,47,245.989546
0.47582418,50,246.03911
0.51505494,46,246.071356
0.43483517,54,246.088125
0.5047253,47,246.111883
0.45593408,52,246.148132
0.50461537,47,246.436653
0.46483517,51,246.494294
0.4746154,50,246.494355
0.49494505,48,246.518432
0.51516485,46,246.558358
0.46571428,51,246.5891
0.41670328,56,246.624022
0.49461538,48,246.624139
0.5647253,41,247.302557
0.5647253,41,247.302644
0.5647253,41,247.302655
0.5647253,41,247.302664
0.5647253,41,247.30267
0.5647253,41,247.302677
0.5647253,41,247.302684
0.5647253,41,247.30269
0.52483517,45,250.288112
0.48494506,49,250.32175
0.47472528,50,250.32928
0.46494505,51,250.337793
0.4653846,51,250.337842
0.4643956,51,250.337852
0.4556044,52,250.34674
0.45472527,52,250.346793
0.49461538,48,250.644862
0.50461537,47,250.669847
0.51505494,46,250.678606
0.5048352,47,250.686842
0.48494506,49,250.695346
0.49505493,48,250.703845
0.48505494,49,250.712994
0.46505496,51,250.722607
0.5249451,45,251.005284
0.5053846,47,251.011416
0.44560438,53,251.023295
0.51516485,46,251.023352
0.45516485,52,251.03906
0.4647253,51,251.055251
0.43571427,54,251.09565
0.41505495,56,251.120068
0.4846154,49,251.347879
0.51505494,46,251.347928
0.48593408,49,251.372713
0.41692308,56,251.414025
0.4743956,50,251.414077
0.50505495,47,251.456099
0.40582418,57,251.45615
0.44516483,53,251.481165
0.5148352,46,251.680469
0.5152747,46,251.680542
0.4956044,48,251.713737
0.50494504,47,251.746524
0.5445055,43,251.754858
0.47450548,50,251.772051
0.48505494,49,251.805115
0.49527472,48,251.821564
0.50494504,47,252.037667
0.4846154,49,252.05425
0.49494505,48,255.267635
0.49483517,48,255.306055
0.4754945,50,255.314323
0.49494505,48,255.322211
0.5445055,43,255.330042
0.5152747,46,255.336938
0.5056044,47,255.563907
0.5154945,46,255.569622
0.4947253,48,255.610363
0.51472527,46,255.632441
0.51461536,46,255.640829
0.49527472,48,255.667998
0.47538462,50,255.674545
0.47505495,50,255.687749
0.5148352,46,255.869744
0.48472527,49,255.881095
0.49505493,48,255.923277
0.51428574,46,255.930405
0.50549453,47,255.942443
0.49483517,48,255.975462
0.49461538,48,255.982981
0.44560438,53,256.02565
0.51505494,46,256.198892
0.52505493,45,256.233713
0.44560438,53,256.233777
0.4754945,50,256.277861
0.46593407,51,256.301076
0.4943956,48,256.325889
0.48527473,49,256.325949
0.50516486,47,256.362277
0.5245055,45,256.504325
0.48626372,49,256.567046
0.47505495,50,256.575507
0.5145055,46,256.6128
0.4843956,49,256.612865
0.52472526,45,256.627512
0.41582417,56,256.706188
0.5743956,40,257.214443
0.5743956,40,257.214504
0.5743956,40,257.214517
0.5743956,40,257.214525
0.5743956,40,257.214533
0.5743956,40,257.21454
0.5743956,40,257.214547
0.5743956,40,257.214553
0.51472527,46,260.741103
0.4954945,48,260.757714
0.48527473,49,260.764975
0.4856044,49,260.765096
0.47582418,50,260.781075
0.47483516,50,260.781162
0.47505495,50,260.781243
0.47582418,50,260.78129
0.50505495,47,261.118785
0.4947253,48,261.13958
0.48527473,49,261.153552
0.49615383,48,261.153619
0.49494505,48,261.153631
0.48472527,49,261.159627
0.48527473,49,261.159683
0.45516485,52,261.170684
0.5243956,45,261.44259
0.50417584,47,261.505075
0.5056044,47,261.505132
0.47483516,50,261.515167
0.47538462,50,261.527765
0.48472527,49,261.527824
0.4846154,49,261.545624
0.44483516,53,261.558324
0.4756044,50,261.834018
0.51461536,46,261.857095
0.5345055,44,261.864586
0.5246154,45,261.887696
0.4658242,51,261.905763
0.44472528,53,261.914051
0.4463736,53,261.934914
0.4647253,51,261.953569
0.50494504,47,262.164862
0.52483517,45,262.177507
0.4943956,48,262.192481
0.4953846,48,262.215939
0.49494505,48,262.23446
0.47483516,50,262.242803
0.5145055,46,262.258374
0.4853846,49,262.265741
0.5245055,45,262.480444
0.5249451,45,262.53615
0.46615386,51,262.548617
0.44538462,53,262.548681
0.5245055,45,262.555955
0.5246154,45,262.585915
0.51417583,46,262.585971
0.4557143,52,262.611527
0.54483515,43,265.844222
0.50461537,47,265.863773
0.42604396,55,265.863839
0.51505494,46,265.926707
0.47582418,50,265.9268
0.46494505,51,265.926814
0.49483517,48,265.942582
0.52527475,45,265.949645
0.5246154,45,266.308928
0.5446154,43,266.351378
0.4656044,51,266.368005
0.51505494,46,266.376844
0.4356044,54,266.376906
0.5246154,45,266.391315
0.48527473,49,266.415166
0.4947253,48,266.441349
0.47472528,50,266.814978
0.50494504,47,266.84056
0.4853846,49,266.840676
0.51516485,46,266.855923
0.47483516,50,266.880993
0.4757143,50,266.881097
0.50516486,47,266.881148
0.47472528,50,266.935859
0.5152747,46,267.296398
0.4756044,50,267.302368
0.47615385,50,267.324912
0.48494506,49,267.324965
0.5047253,47,267.333694
0.49571428,48,267.343111
0.46527472,51,267.365153
0.5052747,47,267.370776
0.5648352,41,267.89126
0.5648352,41,267.891317
0.5648352,41,267.891329
0.5648352,41,267.891337
0.5648352,41,267.891344
0.5648352,41,267.891351
0.5648352,41,267.891357
0.5648352,41,267.891364
0.5343956,44,268.218444
0.53483516,44,268.218498
0.51505494,46,268.234779
0.51461536,46,268.234836
0.50494504,47,268.243477
0.4853846,49,268.258209
0.47582418,50,268.265556
0.47483516,50,268.265615
0.5043956,47,271.113645
0.4954945,48,271.120928
0.49461538,48,271.135726
0.52428573,45,271.141689
0.48516482,49,271.151998
0.46593407,51,271.159055
0.4953846,48,271.159114
0.47494507,50,271.177852
0.5056044,47,271.550171
0.48483518,49,271.558995
0.51516485,46,271.559111
0.5246154,45,271.565559
0.50461537,47,271.580929
0.50516486,47,271.606004
0.49505493,48,271.613579
0.46494505,51,271.681038
0.5349451,44,272.005992
0.49516484,48,272.034383
0.4956044,48,272.042767
0.50494504,47,272.050475
0.51472527,46,272.058147
0.4746154,50,272.06597
0.51505494,46,272.066088
0.4554945,52,272.196483
0.52472526,45,272.474991
0.5345055,44,272.519147
0.5045055,47,272.529324
0.48483518,49,272.55978
0.4953846,48,272.582564
0.49483517,48,272.582682
0.4654945,51,272.598914
0.48527473,49,272.716209
0.5345055,44,272.914905
0.51494503,46,272.995125
0.50516486,47,272.995187
0.53516483,44,273.003906
0.51516485,46,273.054271
0.50494504,47,273.06721
0.4653846,51,273.138031
0.4853846,49,273.229679
0.5152747,46,275.906829
0.51472527,46,275.965978
0.5246154,45,275.966037
0.49527472,48,275.982376
0.5343956,44,275.990674
0.5245055,45,276.007552
0.51505494,46,276.056446
0.5045055,47,276.116971
0.5243956,45,276.217528
0.50461537,47,276.285058
0.5249451,45,276.285115
0.49505493,48,276.293212
0.48505494,49,276.320968
0.4846154,49,276.335573
0.50461537,47,276.373214
0.5047253,47,276.444731
0.4846154,49,276.565844
0.51472527,46,276.605465
0.5154945,46,276.605521
0.51461536,46,276.612663
0.5045055,47,276.645097
0.5446154,43,276.66632
0.4845055,49,276.675304
0.5253846,45,276.761529
0.51461536,46,276.885561
0.50494504,47,276.929618
0.50505495,47,276.929674
0.50461537,47,276.937766
0.51505494,46,276.960375
0.5345055,44,276.966147
0.5042857,47,276.994782
0.5442857,43,277.037691
0.5643956,41,277.796242
0.5643956,41,277.796308
0.5643956,41,277.79632
0.5643956,41,277.796329
0.5643956,41,277.796337
0.5643956,41,277.796344
0.5643956,41,277.796351
0.5643956,41,277.796358
0.5345055,44,278.243575
0.5245055,45,278.254551
0.5243956,45,278.254667
0.5249451,45,278.254688
0.5053846,47,278.269572
0.50461537,47,278.26963
0.4945055,48,278.28003
0.40615386,57,278.369608
0.5246154,45,281.353075
0.5148352,46,281.361328
0.50516486,47,281.369838
0.50549453,47,281.385439
0.4752747,50,281.3855
0.49461538,48,281.401799
0.46494505,51,281.417938
0.5446154,43,281.433345
0.52516484,45,281.672645
0.52428573,45,281.687393
0.51472527,46,281.687456
0.5346154,44,281.695795
0.5249451,45,281.70193
0.5246154,45,281.714926
0.5043956,47,281.740998
0.48472527,49,281.768057
0.50461537,47,282.003159
0.5249451,45,282.003219
0.51461536,46,282.010653
0.47483516,50,282.044536
0.48483518,49,282.044589
0.5445055,43,282.044599
0.4756044,50,282.063305
0.5249451,45,282.088328
0.51461536,46,282.334596
0.5148352,46,282.334662
0.5345055,44,282.366694
0.4854945,49,282.366758
0.5343956,44,282.392173
0.50461537,47,282.392247
0.47538462,50,282.412336
0.52505493,45,282.418017
0.50516486,47,282.684231
0.47505495,50,282.70658
0.51461536,46,282.706647
0.5245055,45,282.7191
0.5249451,45,282.719163
0.45516485,52,282.747157
0.48582417,49,282.775724
0.43571427,54,282.801526
0.51428574,46,282.998779
0.5045055,47,286.143712
0.5043956,47,286.144725
0.5057143,47,286.162227
0.5245055,45,286.197997
0.48505494,49,286.198066
0.5048352,47,286.247787
0.5249451,45,286.272328
0.4953846,48,286.58268
0.52516484,45,286.588803
0.5145055,46,286.595802
0.5052747,47,286.632537
0.4845055,49,286.632589
0.49505493,48,286.640787
0.51472527,46,286.668608
0.50494504,47,286.689973
0.54483515,43,286.901455
0.5246154,45,286.925198
0.50461537,47,286.925253
0.5447253,43,286.949961
0.52505493,45,286.957748
0.5249451,45,286.957805
0.5446154,43,286.976396
0.49494505,48,287.026545
0.5052747,47,287.22476
0.53472525,44,287.224819
0.5145055,46,287.241773
0.5246154,45,287.265547
0.51505494,46,287.28097
0.5346154,44,287.289122
0.50549453,47,287.289174
0.4556044,52,287.402181
0.5643956,41,287.982191
0.5643956,41,287.982248
0.5643956,41,287.982258
0.5643956,41,287.982265
0.5643956,41,287.982271
0.5643956,41,287.982277
0.5643956,41,287.982282
0.5643956,41,287.982288
0.5645055,41,288.280878
0.5342857,44,288.29998
0.52483517,45,288.307945
0.5145055,46,288.314196
0.51494503,46,288.314245
0.50417584,47,288.320487
0.5045055,47,288.320535
0.48505494,49,288.333908
0.5246154,45,291.532302
0.5442857,43,291.561472
0.5349451,44,291.569441
0.4954945,48,291.577859
0.48494506,49,291.602343
0.49527472,48,291.602417
0.48472527,49,291.611012
0.51472527,46,291.61108
0.5642857,41,291.910776
0.51505494,46,292.014779
0.50494504,47,292.014882
0.52483517,45,292.014918
0.51494503,46,292.046382
0.5053846,47,292.046441
0.48505494,49,292.062194
0.4943956,48,292.062303
0.5047253,47,292.35582
0.5445055,43,292.421374
0.5446154,43,292.421446
0.53472525,44,292.437826
0.5245055,45,292.476208
0.53472525,44,292.482917
0.50494504,47,292.489837
0.5148352,46,292.496071
0.5045055,47,292.69174
0.52483517,45,292.72231
0.5447253,43,292.744707
0.47505495,50,292.752362
0.4656044,51,292.759703
0.54483515,43,292.765637
0.5345055,44,292.765689
0.5246154,45,292.7657
0.51472527,46,292.997965
0.55450547,42,293.030094
0.5045055,47,293.035881
0.53483516,44,293.051549
0.50516486,47,293.057969
0.5346154,44,293.058036
0.51461536,46,293.071832
0.48505494,49,293.088695
0.5045055,47,293.298544
0.52516484,45,293.318145
0.5148352,46,293.333926
0.51461536,46,293.35182
0.5145055,46,293.351877
0.5043956,47,293.351888
0.5445055,43,293.366563
0.5148352,46,293.366626
0.51461536,46,296.109374
0.5245055,45,296.127517
0.50461537,47,296.161331
0.51494503,46,296.176437
0.5143956,46,296.176494
0.48494506,49,296.200237
0.48494506,49,296.213698
0.48494506,49,296.213751
0.51505494,46,296.523325
0.5245055,45,296.535296
0.5342857,44,296.572398
0.5342857,44,296.593785
0.52472526,45,296.600207
0.52472526,45,296.656331
0.5052747,47,296.672185
0.46494505,51,296.692513
0.5543956,42,296.934937
0.50505495,47,296.984584
0.49494505,48,297.040862
0.51505494,46,297.040945
0.49494505,48,297.063763
0.55417585,42,297.079502
0.5249451,45,297.089695
0.52483517,45,297.118812
0.5342857,44,297.370811
0.5349451,44,297.421787
0.55450547,42,298.059965
0.55450547,42,298.060084
0.55450547,42,298.060114
0.55450547,42,298.060139
0.55450547,42,298.060164
0.55450547,42,298.060188
0.55450547,42,298.060212
0.55450547,42,298.060236
0.53472525,44,298.518495
0.52472526,45,298.525075
0.5246154,45,298.525139
0.52483517,45,298.525151
0.5148352,46,298.53511
0.5145055,46,298.535186
0.51461536,46,298.535201
0.47494507,50,298.575353
0.5346154,44,298.904065
0.5143956,46,298.916365
0.52472526,45,298.916428
0.52428573,45,298.916439
0.51472527,46,298.923515
0.5053846,47,298.92356
0.4856044,49,301.463247
0.5346154,44,301.471771
0.52428573,45,301.794989
0.5048352,47,301.795051
0.5249451,45,301.803518
0.5249451,45,301.803583
0.5343956,44,301.812609
0.52505493,45,301.812665
0.5048352,47,301.812679
0.4853846,49,301.828049
0.5443956,43,302.205517
0.52505493,45,302.230198
0.5345055,44,302.230314
0.5245055,45,302.241447
0.46527472,51,302.289202
0.47494507,50,302.289265
0.4947253,48,302.297346
0.4752747,50,302.297463
0.52516484,45,302.646721
0.53406596,44,302.671132
0.52472526,45,302.693325
0.4945055,48,302.716017
0.51461536,46,302.740161
0.51472527,46,302.748744
0.5148352,46,302.748812
0.47494507,50,302.781152
0.5346154,44,303.080353
0.5356044,44,303.109001
0.5045055,47,303.151508
0.5245055,45,303.15162
0.53472525,44,303.177154
0.52428573,45,303.192041
0.5045055,47,303.224089
0.49505493,48,303.258111
0.5345055,44,303.555711
0.5053846,47,303.565416
0.5446154,43,303.621883
0.5157143,46,303.630549
0.5048352,47,303.638256
0.52472526,45,303.652017
0.50494504,47,303.693287
0.51472527,46,303.728483
0.52428573,45,306.635584
0.53483516,44,306.636035
0.5441758,43,306.680516
0.55450547,42,306.680577
0.5243956,45,306.688879
0.5345055,44,306.715502
0.5542857,42,306.729085
0.51461536,46,306.776148
0.5543956,42,306.935064
0.4954945,48,306.975401
0.5343956,44,306.981123
0.52428573,45,306.988502
0.5346154,44,306.988559
0.5445055,43,307.006132
0.5047253,47,307.045059
0.51516485,46,307.086345
0.49527472,48,307.261079
0.5445055,43,307.272449
0.51516485,46,307.286652
0.51472527,46,307.299295
