#{"t_start": 1700748208.640198, "env_id": "None"}
r,l,t
0.85276,38,528.573341
0.84932,39,528.579747
0.87436,32,528.600874
0.8706,33,528.626266
0.86352,35,528.700541
0.85624,37,528.731437
0.85984,36,528.731498
0.85264,38,528.77486
0.849,39,528.78765
0.84176,41,528.794123
0.8742,32,528.799477
0.846,40,528.81564
0.87796,31,528.902352
0.8418,41,528.922873
0.84592,40,528.949989
0.86724,34,528.971109
0.85984,36,528.97118
0.85992,36,528.995749
0.85268,38,529.000782
0.8636,35,529.006736
0.8564,37,546.329881
0.85288,38,546.356368
0.86024,36,546.371488
0.87068,33,546.376097
0.85628,37,546.39402
0.8744,32,546.394071
0.85976,36,546.406195
0.85968,36,546.417345
0.87072,33,546.486245
0.867,34,546.509014
0.86724,34,546.52442
0.86712,34,546.529163
0.878,31,546.534214
0.86336,35,546.552017
0.86736,34,546.561405
0.86008,36,546.581753
0.86708,34,546.636554
0.86344,35,546.67169
0.8816,30,547.089051
0.8816,30,547.089114
0.8816,30,547.089125
0.8816,30,547.089133
0.8816,30,547.08914
0.8816,30,547.089146
0.8816,30,547.089153
0.8816,30,547.089158
0.87432,32,547.253216
0.87072,33,547.257261
0.86712,34,547.263371
0.867,34,547.263415
0.86356,35,547.267847
0.85624,37,547.28051
0.85624,37,547.280572
0.84956,39,547.291107
0.87092,33,547.406895
0.8744,32,547.406947
0.86724,34,547.424035
0.8674,34,547.424106
0.8672,34,547.428889
0.87084,33,547.444459
0.8598,36,547.448937
0.85632,37,547.453482
0.8634,35,547.577872
0.87076,33,547.582823
0.8672,34,547.588578
0.85644,37,547.588633
0.86704,34,547.595853
0.86352,35,547.613486
0.85664,37,547.625514
0.85992,36,547.625574
0.87432,32,547.747908
0.87096,33,547.747969
0.86712,34,547.754101
0.86024,36,547.75923
0.8532,38,547.763624
0.87076,33,547.771706
0.87796,31,547.77505
0.86356,35,547.796844
0.87092,33,547.905506
0.86344,35,547.915944
0.87444,32,547.916003
0.86736,34,547.921796
0.8636,35,547.921854
0.86008,36,547.954884
0.85284,38,547.958908
0.85632,37,565.382863
0.87448,32,565.500584
0.85992,36,565.50766
0.85996,36,565.518393
0.85624,37,565.525111
0.85288,38,565.536051
0.86748,34,565.545987
0.86008,36,565.563835
0.87436,32,565.563898
0.87788,31,565.671354
0.86016,36,565.704404
0.86012,36,565.714543
0.87076,33,565.714596
0.8598,36,565.720289
0.87076,33,565.72587
0.86724,34,565.753321
0.86348,35,565.760479
0.8744,32,565.857667
0.87096,33,565.894798
0.87076,33,565.906586
0.8672,34,565.91713
0.86708,34,565.922844
0.86004,36,565.922893
0.8708,33,565.946646
0.867,34,565.946698
0.86028,36,566.049388
0.87076,33,566.074066
0.87792,31,566.074127
0.87456,32,566.098068
0.86728,34,566.11269
0.87436,32,566.128027
0.85264,38,566.133768
0.86716,34,566.140645
0.8816,30,566.226493
0.87792,31,566.251604
0.85628,37,566.286538
0.87444,32,566.291757
0.86384,35,566.296826
0.8636,35,566.325553
0.8562,37,566.331248
0.85996,36,566.337715
0.86716,34,566.409762
0.87068,33,566.432817
0.8672,34,566.471604
0.8672,34,566.484922
0.85628,37,566.495757
0.8744,32,566.508498
0.86352,35,566.519516
0.85988,36,566.539482
0.86364,35,566.608157
0.85292,38,566.643696
0.87088,33,566.652631
0.86724,34,566.681237
0.86,36,566.681288
0.87436,32,566.694013
0.85992,36,566.706238
0.85996,36,566.732455
0.86368,35,566.80122
0.8744,32,584.338442
0.86712,34,584.339593
0.87444,32,584.368757
0.85264,38,584.402019
0.849,39,584.419394
0.85644,37,584.419459
0.85648,37,584.444536
0.85644,37,584.509318
0.87084,33,584.521964
0.87424,32,584.545659
0.85304,38,584.551825
0.8746,32,584.577696
0.87076,33,584.603542
0.8672,34,584.608238
0.8672,34,584.634057
0.8816,30,585.104253
0.8816,30,585.10432
0.8816,30,585.104333
0.8816,30,585.104341
0.8816,30,585.104351
0.8816,30,585.104357
0.8816,30,585.104363
0.8816,30,585.104369
0.87804,31,585.286142
0.8708,33,585.29837
0.8708,33,585.298433
0.87088,33,585.298443
0.86368,35,585.311102
0.86392,35,585.31117
0.86012,36,585.318422
0.8562,37,585.323961
0.87816,31,585.459466
0.87452,32,585.476333
0.87076,33,585.481881
0.87432,32,585.487212
0.87432,32,585.487268
0.86696,34,585.487278
0.87076,33,585.505928
0.85648,37,585.522898
0.8744,32,585.659799
0.85984,36,585.659857
0.87092,33,585.673331
0.86372,35,585.673389
0.87084,33,585.6734
0.87088,33,585.690022
0.85624,37,585.697643
0.87452,32,585.703022
0.87072,33,585.841438
0.87064,33,585.841497
0.86344,35,585.864782
0.86356,35,585.864857
0.86356,35,585.864869
0.87076,33,585.870855
0.87444,32,585.877651
0.86,36,585.895522
0.87792,31,586.016587
0.86736,34,586.034854
0.87444,32,586.059622
0.86356,35,586.067879
0.86376,35,586.067941
0.85984,36,586.07525
0.86364,35,586.075314
0.8744,32,586.081653
0.86344,35,603.673222
0.87076,33,603.68104
0.8744,32,603.693498
0.87084,33,603.706803
0.86724,34,603.706866
0.87072,33,603.706877
0.86376,35,603.71275
0.87076,33,603.712799
0.86352,35,603.82473
0.86348,35,603.830045
0.8816,30,603.839852
0.8672,34,603.839917
0.87456,32,603.844821
0.87448,32,603.844875
0.86716,34,603.853586
0.84916,39,603.886696
0.8744,32,603.97794
0.87076,33,603.978001
0.8708,33,603.995348
0.87072,33,604.001156
0.8672,34,604.001216
0.8708,33,604.001227
0.85624,37,604.025101
0.8672,34,604.036634
0.86716,34,604.124659
0.86352,35,604.129397
0.87444,32,604.13348
0.8708,33,604.138519
0.86352,35,604.147268
0.85984,36,604.147318
0.86704,34,604.167957
0.8746,32,604.171723
0.86712,34,604.272817
0.85996,36,604.272875
0.86744,34,604.277917
0.85616,37,604.282926
0.8708,33,604.282981
0.85996,36,604.298529
0.8708,33,604.308073
0.86348,35,604.321324
0.878,31,604.413199
0.8744,32,604.413258
0.86728,34,604.431306
0.867,34,604.431368
0.85616,37,604.436025
0.86704,34,604.445178
0.85636,37,604.465867
0.86716,34,604.465923
0.87788,31,604.542722
0.878,31,604.542788
0.8744,32,604.56249
0.878,31,604.571535
0.86708,34,604.575468
0.85656,37,604.583434
0.8708,33,604.599709
0.86376,35,604.606733
0.87072,33,604.681699
0.86716,34,604.685881
0.88156,30,604.70856
0.86,36,604.713356
0.8674,34,604.719288
0.85972,36,604.724624
0.87104,33,604.740634
0.86708,34,604.752733
0.86724,34,622.341593
0.86356,35,622.342884
0.87796,31,622.370638
0.87068,33,622.370689
0.86356,35,622.375093
0.867,34,622.379795
0.86732,34,622.404215
0.87444,32,622.408034
0.88164,30,622.489572
0.8708,33,622.504761
0.88516,29,622.921669
0.88516,29,622.921734
0.88516,29,622.921745
0.88516,29,622.921753
0.88516,29,622.921759
0.88516,29,622.921766
0.88516,29,622.921772
0.88516,29,622.921779
0.87804,31,623.105303
0.87436,32,623.112767
0.87444,32,623.112825
0.8744,32,623.112836
0.87432,32,623.112846
0.8708,33,623.119173
0.8708,33,623.119224
0.85652,37,623.140316
0.88148,30,623.257003
0.88168,30,623.26171
0.88168,30,623.261753
0.87432,32,623.271478
0.87064,33,623.283739
0.86748,34,623.283793
0.87088,33,623.283804
0.87436,32,623.30275
0.86716,34,623.435314
0.86696,34,623.441445
0.8636,35,623.446859
0.87452,32,623.45109
0.87096,33,623.45659
0.87068,33,623.456641
0.8634,35,623.45665
0.8672,34,623.476021
0.8782,31,623.594951
0.87436,32,623.595011
0.87076,33,623.612272
0.87432,32,623.612322
0.87088,33,623.623793
0.86388,35,623.635751
0.86348,35,623.635806
0.85296,38,623.670108
0.88168,30,623.743895
0.86728,34,623.76602
0.8744,32,623.772685
0.87444,32,623.772737
0.87084,33,623.800799
0.86356,35,623.800853
0.85652,37,623.824427
0.87108,33,623.839697
0.87072,33,623.921892
0.88524,29,623.928772
0.87808,31,623.935672
0.85672,37,623.973163
0.87444,32,623.973216
0.88164,30,623.984464
0.87784,31,641.472123
0.8492,39,641.479401
0.87456,32,641.559328
0.87052,33,641.569625
0.8672,34,641.580895
0.87796,31,641.600302
0.87088,33,641.610944
0.87436,32,641.61621
0.87444,32,641.637345
0.86716,34,641.650679
0.8636,35,641.736262
0.87092,33,641.736322
0.86712,34,641.750494
0.87092,33,641.768168
0.87804,31,641.774268
0.87452,32,641.77433
0.8674,34,641.810318
0.86736,34,641.829154
0.88152,30,641.897137
0.87792,31,641.917374
0.8564,37,641.932597
0.87432,32,641.937952
0.87792,31,641.938002
0.87436,32,641.942674
0.86712,34,641.991992
0.87432,32,641.998183
0.87428,32,642.062988
0.86712,34,642.094813
0.87792,31,642.100517
0.87448,32,642.105057
0.87428,32,642.110464
0.85992,36,642.121725
0.88172,30,642.145761
0.87792,31,642.156296
0.87456,32,642.228646
0.87428,32,642.25724
0.878,31,642.257298
0.8744,32,642.267821
0.87456,32,642.271866
0.8744,32,642.281193
0.87072,33,642.312902
0.8456,40,642.358484
0.87796,31,642.385605
0.87804,31,642.417446
0.87796,31,642.417501
0.87436,32,642.43564
0.86708,34,642.451443
0.86364,35,642.467254
0.87088,33,642.486381
0.87072,33,642.535168
0.87796,31,642.550814
0.88164,30,642.575357
0.8674,34,642.593317
0.87436,32,642.597374
0.8708,33,642.620274
0.8708,33,642.639929
0.8744,32,642.654405
0.8744,32,642.697357
0.8816,30,642.7017
0.878,31,642.731895
0.87452,32,642.757129
0.87088,33,642.768399
0.87812,31,642.778634
0.87448,32,660.205458
0.87076,33,660.225761
0.87088,33,660.273813
0.8744,32,660.273881
0.88184,30,660.295219
0.87444,32,660.328782
0.87804,31,660.334397
0.87796,31,660.345237
0.87452,32,660.371127
0.87068,33,660.397891
0.88516,29,660.814704
0.88516,29,660.814763
0.88516,29,660.814773
0.88516,29,660.814781
0.88516,29,660.814788
0.88516,29,660.814795
0.88516,29,660.814801
0.88516,29,660.814809
0.88168,30,660.982067
0.8816,30,660.982142
0.88156,30,660.982153
0.87432,32,660.994193
0.87076,33,661.001507
0.87092,33,661.001564
0.86,36,661.018855
0.85988,36,661.018916
0.8816,30,661.13919
0.87792,31,661.145566
0.88512,29,661.151194
0.87788,31,661.157495
0.8638,35,661.166824
0.87436,32,661.166875
0.878,31,661.178454
0.87072,33,661.187974
0.87808,31,661.301698
0.87792,31,661.312279
0.8708,33,661.317049
0.87076,33,661.328264
0.878,31,661.328325
0.8744,32,661.332982
0.87792,31,661.338636
0.87436,32,661.353121
0.87444,32,661.477778
0.87804,31,661.477831
0.86344,35,661.482683
0.8816,30,661.487618
0.8816,30,661.49261
0.86708,34,661.505803
0.8636,35,661.512602
0.87428,32,661.523745
0.8816,30,661.639835
0.88516,29,661.646887
0.87068,33,661.657327
0.87092,33,661.663106
0.8782,31,661.673639
0.87084,33,661.673692
0.8852,29,661.679123
0.8708,33,661.690197
0.87808,31,661.806443
0.87076,33,661.822498
0.87076,33,661.838159
0.8744,32,661.838226
0.87796,31,661.846172
0.878,31,661.846241
0.88504,29,661.853073
0.87096,33,661.861399
0.88168,30,679.370611
0.87816,31,679.38612
0.85996,36,679.386184
0.87448,32,679.399469
0.87064,33,679.399526
0.88516,29,679.399537
0.87804,31,679.399544
0.87088,33,679.404892
0.88156,30,679.524512
0.8782,31,679.544064
0.88152,30,679.548935
0.87076,33,679.553634
0.87428,32,679.560314
0.8744,32,679.560382
0.87088,33,679.567125
0.87084,33,679.572835
0.878,31,679.66581
0.88164,30,679.688909
0.88516,29,679.688967
0.878,31,679.688976
0.8852,29,679.693775
0.8816,30,679.699676
0.87448,32,679.713634
0.8672,34,679.7297
0.87068,33,679.83369
0.88168,30,679.840166
0.88148,30,679.845764
0.87816,31,679.84582
0.88156,30,679.853208
0.87092,33,679.858568
0.88168,30,679.887184
0.8672,34,679.8933
0.87816,31,679.990637
0.87804,31,679.997454
0.87792,31,680.00352
0.87428,32,680.014165
0.87792,31,680.014216
0.87096,33,680.014225
0.8708,33,680.048334
0.87104,33,680.053037
0.8852,29,680.139176
0.8744,32,680.148093
0.87816,31,680.153505
0.87432,32,680.170499
0.87444,32,680.170551
0.8672,34,680.179308
0.87784,31,680.199843
0.88172,30,680.199907
0.88168,30,680.286994
0.86724,34,680.324233
0.8636,35,680.324289
0.87432,32,680.329399
0.87804,31,680.335075
0.86692,34,680.340587
0.88516,29,680.345371
0.87436,32,680.359573
0.87796,31,680.437218
0.878,31,680.467364
0.87788,31,680.467417
0.8816,30,680.473378
0.87812,31,680.473424
0.88152,30,680.478197
0.878,31,680.487619
0.878,31,680.503336
0.87444,32,680.64148
0.88512,29,680.662479
0.88156,30,698.217512
0.878,31,698.218984
0.88164,30,698.235943
0.87084,33,698.242346
0.8636,35,698.249886
0.87796,31,698.261685
0.88152,30,698.35241
0.88516,29,698.894811
0.88516,29,698.894869
0.88516,29,698.894881
0.88516,29,698.894889
0.88516,29,698.894895
0.88516,29,698.894902
0.88516,29,698.894908
0.88516,29,698.894914
0.8852,29,699.05301
0.88156,30,699.058883
0.87828,31,699.064975
0.87812,31,699.065026
0.878,31,699.065036
0.87452,32,699.07392
0.87428,32,699.073972
0.87468,32,699.073985
0.88516,29,699.221582
0.88524,29,699.228149
0.8852,29,699.236174
0.88516,29,699.236222
0.87072,33,699.242968
0.87796,31,699.24301
0.87788,31,699.243018
0.87804,31,699.247962
0.88524,29,699.395935
0.87816,31,699.401611
0.87792,31,699.40972
0.8708,33,699.409777
0.8816,30,699.409787
0.87424,32,699.421683
0.87436,32,699.421742
0.87436,32,699.427173
0.87808,31,699.568507
0.88156,30,699.568573
0.87072,33,699.576647
0.87456,32,699.585156
0.87436,32,699.585207
0.88168,30,699.58522
0.87444,32,699.595547
0.87076,33,699.606678
0.8816,30,699.738792
0.8852,29,699.74462
0.8744,32,699.751239
0.87804,31,699.759859
0.87812,31,699.759923
0.87452,32,699.759933
0.88868,28,699.765068
0.87804,31,699.771082
0.88524,29,699.915025
0.878,31,699.915087
0.87824,31,699.921552
0.88152,30,699.92836
0.878,31,699.934879
0.88164,30,699.941521
0.8708,33,699.95247
0.86,36,699.963772
0.88528,29,700.109767
0.878,31,700.11779
0.88172,30,700.117843
0.88148,30,700.132963
0.87436,32,700.133031
0.87088,33,700.146141
0.87796,31,700.164634
0.87068,33,700.16469
0.88524,29,718.0148
0.87804,31,718.015071
0.87808,31,718.023752
0.88164,30,718.033152
0.87808,31,718.039665
0.87452,32,718.057
0.88164,30,718.061889
0.88176,30,718.061933
0.88508,29,718.162145
0.8816,30,718.167915
0.88504,29,718.180365
0.87428,32,718.185751
0.87456,32,718.206087
0.87788,31,718.216919
0.88156,30,718.216965
0.87808,31,718.223662
0.8814,30,718.309975
0.87076,33,718.327921
0.87448,32,718.33876
0.87444,32,718.345334
0.88152,30,718.350682
0.88156,30,718.360462
0.87448,32,718.370678
0.87804,31,718.370736
0.87436,32,718.46645
0.8816,30,718.486424
0.8708,33,718.491834
0.88156,30,718.497174
0.87788,31,718.497219
0.8852,29,718.502173
0.8852,29,718.511099
0.8672,34,718.536143
0.87432,32,718.621825
0.88156,30,718.640177
0.87428,32,718.640234
0.88152,30,718.647121
0.87424,32,718.647174
0.87796,31,718.647185
0.8778,31,718.661248
0.88516,29,718.676974
0.87796,31,718.774702
0.88164,30,718.796917
0.87796,31,718.802524
0.87444,32,718.802569
0.87436,32,718.80768
0.8672,34,718.812413
0.87792,31,718.817568
0.88516,29,718.824005
0.87796,31,718.92889
0.87808,31,718.949922
0.88156,30,718.956882
0.87792,31,718.956934
0.87436,32,718.962685
0.8816,30,718.962732
0.88164,30,718.967383
0.87432,32,718.981047
0.8818,30,719.077102
0.88524,29,719.096674
0.88152,30,719.096719
0.87816,31,719.105233
0.87444,32,719.116466
0.8852,29,719.121621
0.87092,33,719.121666
0.87072,33,719.126503
0.8852,29,736.648661
0.8852,29,736.672269
0.88152,30,736.678082
0.87792,31,736.693869
0.88156,30,736.705392
0.87784,31,736.705448
0.8816,30,736.712238
0.88516,29,737.251559
0.88516,29,737.251614
0.88516,29,737.251625
0.88516,29,737.251632
0.88516,29,737.251639
0.88516,29,737.251645
0.88516,29,737.251651
0.88516,29,737.251657
0.88516,29,737.418833
0.878,31,737.431019
0.87824,31,737.43108
0.878,31,737.431091
0.87428,32,737.438293
0.8744,32,737.438342
0.87444,32,737.43835
0.87452,32,737.438357
0.8818,30,737.58682
0.8816,30,737.596585
0.88164,30,737.603091
0.88164,30,737.603146
0.87784,31,737.603155
0.87808,31,737.609164
0.87076,33,737.621666
0.86704,34,737.621726
0.88164,30,737.760722
0.8852,29,737.768881
0.87792,31,737.784935
0.8746,32,737.791419
0.87432,32,737.791472
0.8816,30,737.796021
0.88172,30,737.79606
0.87072,33,737.802326
0.88156,30,737.940736
0.87456,32,737.956354
0.8816,30,737.970222
0.87796,31,737.970283
0.8816,30,737.975588
0.88524,29,737.975638
0.878,31,737.97565
0.8744,32,737.989193
0.88512,29,738.109402
0.88156,30,738.133092
0.88524,29,738.139067
0.88504,29,738.145394
0.87808,31,738.152304
0.878,31,738.158569
0.8852,29,738.158614
0.87436,32,738.163805
0.88156,30,738.279897
0.878,31,738.31416
0.87432,32,738.314212
0.8816,30,738.321049
0.87436,32,738.326514
0.87432,32,738.340573
0.87816,31,738.340634
0.87076,33,738.346779
0.88164,30,738.444726
0.88868,28,738.46831
0.87796,31,738.479705
0.8782,31,738.479776
0.88156,30,738.494651
0.87088,33,738.500639
0.88156,30,738.500695
0.8744,32,738.507621
0.88504,29,738.608273
0.87796,31,756.223524
0.88164,30,756.230236
0.8706,33,756.245235
0.88156,30,756.245302
0.88152,30,756.251536
0.8816,30,756.257994
0.8782,31,756.25806
0.88148,30,756.334725
0.8852,29,756.360769
0.88516,29,756.380895
0.88172,30,756.385579
0.88504,29,756.392898
0.86404,35,756.397919
0.87064,33,756.407619
0.87068,33,756.413612
0.8852,29,756.470075
0.88528,29,756.49909
0.88504,29,756.533039
0.87792,31,756.53311
0.87088,33,756.538421
0.88516,29,756.542883
0.87452,32,756.542937
0.87796,31,756.555778
0.88144,30,756.613964
0.86704,34,756.661208
0.88516,29,756.669993
0.88512,29,756.674013
0.87796,31,756.678595
0.88524,29,756.678655
0.87792,31,756.689365
0.8852,29,756.696399
0.88512,29,756.748237
0.88508,29,756.794214
0.88512,29,756.815818
0.87452,32,756.822284
0.88516,29,756.82794
0.87452,32,756.828
0.87788,31,756.828011
0.88156,30,756.838241
0.87452,32,756.905593
0.87448,32,756.95465
0.88516,29,756.963319
0.88524,29,756.970875
0.88512,29,756.970922
0.87812,31,756.970932
0.87428,32,756.984821
0.88156,30,756.984875
0.87096,33,757.065312
0.88512,29,757.092441
0.88156,30,757.105772
0.88168,30,757.11061
0.87788,31,757.116921
0.87072,33,757.128626
0.87436,32,757.13885
0.87112,33,757.144282
0.88152,30,757.209913
0.87796,31,757.243962
0.88516,29,757.258639
0.8744,32,757.263477
0.87792,31,757.263537
0.8852,29,757.268609
0.8816,30,757.287309
0.87432,32,757.292233
0.88516,29,757.349248
0.88148,30,757.387773
0.88524,29,757.405987
0.8744,32,757.410428
0.87816,31,757.410505
0.87796,31,757.410525
0.88504,29,757.43081
0.88148,30,757.43087
0.8852,29,775.297019
0.8852,29,775.298414
0.8852,29,775.298438
0.8852,29,775.298448
0.8852,29,775.298455
0.8852,29,775.298462
0.8852,29,775.298468
0.8852,29,775.298474
0.88524,29,775.447668
0.88516,29,775.447739
0.88524,29,775.447751
0.88524,29,775.447762
0.8816,30,775.452385
0.88164,30,775.452446
0.87796,31,775.456036
0.87424,32,775.461014
0.88524,29,775.565139
0.88524,29,775.5652
0.88156,30,775.570464
0.87808,31,775.574971
0.8816,30,775.57502
0.8818,30,775.575029
0.88172,30,775.583863
0.87824,31,775.583921
0.8852,29,775.694217
0.88868,28,775.694276
0.88156,30,775.703485
0.87076,33,775.709511
0.88516,29,775.709564
0.8816,30,775.71465
0.87092,33,775.7195
0.8634,35,775.719551
0.88524,29,775.818337
0.88172,30,775.823578
0.88868,28,775.829931
0.88156,30,775.835387
0.88156,30,775.844996
0.87796,31,775.845063
0.878,31,775.854258
0.87428,32,775.858817
0.88508,29,775.946574
0.88164,30,775.955419
0.88144,30,775.960172
0.8782,31,775.968212
0.87788,31,775.976519
0.88144,30,775.981909
0.88164,30,775.98681
0.8708,33,775.986859
0.87444,32,776.078607
0.87788,31,776.084407
0.88164,30,776.084457
0.88164,30,776.092771
0.88508,29,776.097358
0.878,31,776.111772
0.88156,30,776.111839
0.87068,33,776.125679
0.8816,30,776.205804
0.88172,30,776.210583
0.88164,30,776.21063
0.88156,30,776.221233
0.88508,29,776.221288
0.88504,29,776.235041
0.87804,31,776.243429
0.87448,32,776.257424
0.88868,28,776.323776
0.87792,31,776.344492
0.87816,31,776.344556
0.87824,31,776.353646
0.87444,32,776.357357
0.88176,30,776.362618
0.88168,30,776.372677
0.87812,31,776.392029
0.88156,30,794.131692
0.8816,30,794.154132
0.87428,32,794.168215
0.88156,30,794.168279
0.88512,29,794.175516
0.87432,32,794.188073
0.88524,29,794.188139
0.88504,29,794.215102
0.88504,29,794.290639
0.8816,30,794.332031
0.88516,29,794.332092
0.88156,30,794.332102
0.87064,33,794.33858
0.8816,30,794.348799
0.88168,30,794.348847
0.88516,29,794.369701
0.88504,29,794.450074
0.88524,29,794.489905
0.8852,29,794.489962
0.8816,30,794.496712
0.88152,30,794.502548
0.88168,30,794.514702
0.8816,30,794.514765
0.88532,29,794.530659
0.88524,29,794.614112
0.88168,30,794.656836
0.8852,29,794.656904
0.87796,31,794.662838
0.88156,30,794.6685
0.8852,29,794.673637
0.88524,29,794.673693
0.88532,29,794.691082
0.87784,31,794.778329
0.88152,30,794.819643
0.88868,28,794.819695
0.8814,30,794.819704
0.8816,30,794.827923
0.88512,29,794.833819
0.87788,31,794.844153
0.88508,29,794.850297
0.88148,30,794.945055
0.8818,30,794.982463
0.88168,30,794.982522
0.87796,31,794.989195
0.87804,31,794.99526
0.8852,29,795.000967
0.87784,31,795.001025
0.8814,30,795.013485
0.88868,28,795.099303
0.88524,29,795.14509
0.87788,31,795.156411
0.88144,30,795.161814
0.87796,31,795.16186
0.88148,30,795.168781
0.87788,31,795.174555
0.87804,31,795.18618
0.8852,29,795.259434
0.88148,30,795.307793
0.88516,29,795.318611
0.878,31,795.325565
0.87804,31,795.331599
0.88156,30,795.331656
0.88504,29,795.331669
0.87448,32,795.361402
0.8852,29,795.419982
0.8852,29,795.934338
0.8852,29,795.9344
0.8852,29,795.934411
0.8852,29,795.934419
0.8852,29,795.934429
0.8852,29,795.934436
0.8852,29,795.934442
0.8852,29,795.934448
0.8852,29,813.696279
0.8816,30,813.706849
0.88156,30,813.706904
0.8816,30,813.706915
0.8818,30,813.706922
0.8814,30,813.706929
0.87796,31,813.713
0.87796,31,813.713054
0.88868,28,813.879435
0.88504,29,813.887472
0.8816,30,813.887525
0.88164,30,813.895288
0.8852,29,813.895337
0.88148,30,813.902468
0.87788,31,813.902516
0.87816,31,813.902526
0.88516,29,814.029125
0.88524,29,814.034458
0.88512,29,814.034496
0.88168,30,814.044794
0.88524,29,814.045753
0.8814,30,814.051525
0.87816,31,814.051577
0.87424,32,814.061985
0.8852,29,814.174142
0.87792,31,814.179109
0.8816,30,814.179162
0.88512,29,814.184004
0.8814,30,814.188667
0.8778,31,814.198437
0.8816,30,814.204075
0.87432,32,814.204136
0.88172,30,814.318453
0.88504,29,814.318509
0.87428,32,814.323805
0.878,31,814.323857
0.88164,30,814.328633
0.88176,30,814.339449
0.88148,30,814.343651
0.878,31,814.349227
0.8852,29,814.455288
0.88504,29,814.459803
0.87804,31,814.46575
0.88156,30,814.465811
0.88156,30,814.471127
0.88516,29,814.477388
0.87816,31,814.491147
0.878,31,814.495536
0.88868,28,814.591671
0.8854,29,814.601278
0.88512,29,814.601325
0.8744,32,814.60643
0.88156,30,814.611187
0.88156,30,814.616916
0.88172,30,814.631787
0.8852,29,814.631835
0.88516,29,814.731489
0.88868,28,814.738057
0.88512,29,814.742163
0.88164,30,814.753313
0.88512,29,814.753378
0.8852,29,814.772062
0.8706,33,814.778128
0.88156,30,814.778173
0.8852,29,814.873452
0.87812,31,832.485218
0.88152,30,832.494244
0.87432,32,832.494309
0.87808,31,832.49858
0.88504,29,832.511797
0.88156,30,832.511852
0.878,31,832.520456
0.8852,29,832.603793
0.87436,32,832.603857
0.88524,29,832.614013
0.88516,29,832.618444
0.878,31,832.622975
0.88512,29,832.631151
0.8816,30,832.634869
0.8852,29,832.639588
0.8814,30,832.727708
0.88168,30,832.727763
0.88176,30,832.735599
0.88156,30,832.739319
0.88868,28,832.744571
0.87788,31,832.748444
0.8852,29,832.756415
0.878,31,832.760116
0.88144,30,832.852492
0.88156,30,832.852552
0.88164,30,832.860259
0.88164,30,832.86349
0.8814,30,832.868094
0.88152,30,832.872291
0.88868,28,832.877301
0.87424,32,832.888269
0.88512,29,832.969272
0.88868,28,832.973789
0.87792,31,832.9788
0.8852,29,832.987351
0.87796,31,832.991922
0.88504,29,832.996247
0.8672,34,833.013309
0.88164,30,833.013364
0.88504,29,833.08757
0.88176,30,833.094894
0.88504,29,833.09494
0.8852,29,833.10381
0.8852,29,833.108438
0.88504,29,833.113303
0.88156,30,833.131945
0.87784,31,833.137539
0.88516,29,833.200438
0.88508,29,833.208547
0.88172,30,833.211902
0.88516,29,833.223647
0.88164,30,833.223702
0.87436,32,833.228896
0.88156,30,833.254544
0.87472,32,833.260368
0.88516,29,833.31697
0.8816,30,833.333221
0.87804,31,833.333276
0.88868,28,833.337355
0.88168,30,833.344878
0.88172,30,833.349815
0.87444,32,833.384721
0.87432,32,833.389146
0.8852,29,833.748097
0.8852,29,833.748152
0.8852,29,833.74816
0.8852,29,833.748168
0.8852,29,833.748173
0.8852,29,833.74818
0.8852,29,833.748185
0.8852,29,833.74819
0.88868,28,851.284099
0.88504,29,851.289629
0.8852,29,851.289688
0.88524,29,851.289707
0.88148,30,851.294743
0.87776,31,851.300962
0.878,31,851.301009
0.87792,31,851.301019
0.88868,28,851.392342
0.88512,29,851.39657
0.88156,30,851.396622
0.88516,29,851.396632
0.88148,30,851.409761
0.8816,30,851.409819
0.87776,31,851.40983
0.87824,31,851.41497
0.88508,29,851.49936
0.88152,30,851.506973
0.8818,30,851.507041
0.8816,30,851.507054
0.88868,28,851.512824
0.88524,29,851.522276
0.88156,30,851.522337
0.88152,30,851.522347
0.8888,28,851.60905
0.88152,30,851.609117
0.8852,29,851.613201
0.88152,30,851.61861
0.88144,30,851.622605
0.88516,29,851.627548
0.88152,30,851.63251
0.87432,32,851.641392
0.8814,30,851.717996
0.8852,29,851.727696
0.87796,31,851.732107
0.8712,33,851.732155
0.87432,32,851.732164
0.8744,32,851.74422
0.87816,31,851.744275
0.8816,30,851.748057
0.88868,28,851.832494
0.878,31,851.83668
0.88512,29,851.840808
0.8816,30,851.845552
0.88868,28,851.850877
0.8742,32,851.855053
0.878,31,851.863605
0.88156,30,851.863666
0.88516,29,851.947909
0.8852,29,851.95271
0.8852,29,851.956289
0.8852,29,851.959489
0.88168,30,851.967168
0.88152,30,851.970449
0.88504,29,851.974568
0.88504,29,851.974622
0.88868,28,852.047736
0.88516,29,852.055299
0.88148,30,852.062204
0.88144,30,852.065935
0.88508,29,852.070362
0.88512,29,852.077265
0.87804,31,852.081188
0.8814,30,852.081234
0.88152,30,852.154226
0.88516,29,852.158445
0.88164,30,852.169995
0.88184,30,852.175286
0.88156,30,852.179515
0.88156,30,852.187076
0.88512,29,852.187136
0.87444,32,852.198638
0.88512,29,869.791204
0.88144,30,869.800677
0.88868,28,869.81384
0.88148,30,869.813892
0.88508,29,869.813903
0.88164,30,869.83154
0.87792,31,869.836257
0.8852,29,869.8408
