#{"t_start": 1707740850.56337, "env_id": "None"}
r,l,t
0.12846154,85,39.504759
0.16758242,81,39.504818
0.11516484,87,39.581332
0.15,83,40.368251
0.1,88,40.408021
0.19648352,78,40.442673
0.15791209,82,40.442746
0.09208791,89,40.462862
0.11769231,86,40.472488
0.15846154,82,40.483157
0.16714285,81,40.550155
0.14879121,83,41.28315
0.31483516,66,42.222421
0.31483516,66,42.222481
0.31483516,66,42.222492
0.31483516,66,42.222499
0.31483516,66,42.222506
0.31483516,66,42.222513
0.31483516,66,42.222519
0.31483516,66,42.222527
0.21615385,76,46.442253
0.18703297,79,46.481373
0.18923077,79,46.481482
0.17956044,80,46.496523
0.17043956,81,46.514502
0.14769231,83,46.542495
0.10241758,88,46.614915
0.098681316,88,46.61499
0.17835166,80,47.514267
0.16747253,81,47.564943
0.14758241,83,47.603319
0.14901099,83,47.614581
0.15901099,82,47.629668
0.10010989,88,47.659008
0.15098901,83,47.711464
0.12846154,85,47.739313
0.16087912,82,48.623462
0.22802198,75,48.623525
0.18769231,79,48.642558
0.22714286,75,48.654136
0.14802198,83,48.748258
0.12923077,85,48.817198
0.15813187,82,48.836372
0.14747253,83,48.866967
0.2568132,72,52.301938
0.20868132,77,52.364402
0.15714286,82,52.422757
0.14802198,83,52.462758
0.15813187,82,52.539887
0.20626374,77,52.540013
0.15736264,82,52.622127
0.14791209,83,52.683406
0.18802197,79,53.326805
0.20703296,77,53.374283
0.19725275,78,53.441715
0.13923077,84,53.566717
0.18846154,79,53.583047
0.1410989,84,53.636923
0.12967034,85,53.732364
0.10659341,87,53.821678
0.23670329,74,54.341721
0.15714286,82,54.404138
0.22802198,75,54.432119
0.23824176,74,54.607653
0.14802198,83,54.650587
0.12802199,85,54.695771
0.2557143,72,55.616817
0.2557143,72,55.616879
0.2557143,72,55.61689
0.2557143,72,55.616899
0.2557143,72,55.616907
0.2557143,72,55.616915
0.2557143,72,55.616923
0.2557143,72,55.61693
0.2276923,75,60.02731
0.20780219,77,60.05146
0.19747253,78,60.06318
0.19032967,79,60.074698
0.18802197,79,60.074754
0.18824176,79,60.074765
0.1678022,81,60.097608
0.13043956,85,60.142303
0.21758242,76,60.850187
0.23703296,74,60.876614
0.17835166,80,60.936388
0.15769231,82,60.947885
0.1687912,81,60.960673
0.22901098,75,60.960731
0.15857142,82,60.973553
0.1478022,83,61.009833
0.23648351,74,61.617474
0.19725275,78,61.671071
0.21681319,76,61.699931
0.20692308,77,61.738775
0.18692307,79,61.74755
0.18010989,80,61.758261
0.13967033,84,61.791927
0.17703296,80,61.801326
0.20659341,77,62.48363
0.23791209,74,65.901628
0.30527472,67,65.973883
0.19725275,78,65.987267
0.23538461,74,65.99949
0.2187912,76,66.035025
0.15076923,83,66.09902
0.18791209,79,66.112989
0.17769231,80,66.829362
0.20659341,77,66.82942
0.21604395,76,66.899296
0.1967033,78,66.934285
0.25615385,72,66.961216
0.20659341,77,66.961274
0.14923076,83,66.975852
0.21758242,76,67.025653
0.2176923,76,67.791583
0.21824175,76,67.881456
0.14758241,83,67.895988
0.23670329,74,67.89605
0.2454945,73,67.909605
0.20978022,77,67.969005
0.21725275,76,67.969064
0.18791209,79,68.054755
0.30516484,67,69.286488
0.30516484,67,69.286551
0.30516484,67,69.286563
0.30516484,67,69.286572
0.30516484,67,69.286579
0.30516484,67,69.286586
0.30516484,67,69.286593
0.30516484,67,69.2866
0.28593406,69,73.150592
0.2656044,71,73.177318
0.21736264,76,73.248446
0.20637363,77,73.261774
0.19505495,78,73.27675
0.19813187,78,73.276874
0.17802198,80,73.311771
0.1689011,81,73.324305
0.31582418,66,74.034537
0.23747253,74,74.165754
0.2954945,68,74.178642
0.23637363,74,74.232588
0.2565934,72,74.278602
0.17681319,80,74.330478
0.17681319,80,74.343166
0.19582418,78,74.343232
0.23626374,74,75.086202
0.25824177,72,75.194557
0.26692307,71,75.194615
0.23637363,74,75.288164
0.29582417,68,75.3123
0.25703296,72,75.35006
0.18835165,79,75.393372
0.23681319,74,75.393479
0.23769231,74,75.978201
0.26802197,71,76.02994
0.20714286,77,76.093978
0.24637362,73,76.126662
0.25626373,72,76.136398
0.2856044,69,76.167685
0.20626374,77,76.224309
0.22736263,75,76.237562
0.25703296,72,80.196167
0.2276923,75,80.311226
0.27659342,70,80.386539
0.22571428,75,80.405191
0.33582416,64,80.417459
0.23538461,74,80.431428
0.22703297,75,80.495021
0.2567033,72,80.531918
0.23604396,74,81.097844
0.27659342,70,81.135768
0.27835163,70,81.186314
0.28582418,69,81.198135
0.31516483,66,81.23624
0.26604396,71,81.236291
0.20769231,77,81.282158
0.19945055,78,81.399319
0.30527472,67,81.794748
0.3745055,60,82.561657
0.3745055,60,82.561711
0.3745055,60,82.561721
0.3745055,60,82.561728
0.3745055,60,82.561735
0.3745055,60,82.561742
0.3745055,60,82.561747
0.3745055,60,82.561753
0.39571428,58,83.390897
0.3456044,63,83.453963
0.33659342,64,83.465537
0.2945055,68,83.518916
0.28505495,69,83.531143
0.24626374,73,87.030064
0.23659341,74,87.043539
0.2179121,76,87.072715
0.3056044,67,87.709328
0.35505494,62,87.774989
0.2956044,68,87.788953
0.2957143,68,87.802387
0.31615385,66,87.842402
0.33604395,64,87.882491
0.31604394,66,87.895691
0.2556044,72,88.028026
0.2767033,70,88.553732
0.2857143,69,88.599882
0.28648353,69,88.613286
0.31538463,66,88.66885
0.28626373,69,88.668904
0.23692308,74,88.691834
0.2756044,70,88.728969
0.24538462,73,88.904592
0.31538463,66,89.482276
0.28593406,69,89.612324
0.3367033,64,89.701835
0.23659341,74,89.714771
0.27615383,70,89.714929
0.23703296,74,89.767548
0.23670329,74,89.789221
0.28637362,69,89.927542
0.3265934,65,90.383002
0.35472527,62,93.6175
0.3157143,66,93.649327
0.3467033,63,93.688508
0.28593406,69,93.688563
0.19802198,78,93.720834
0.28593406,69,93.730119
0.2764835,70,93.854919
0.34637362,63,94.129549
0.3364835,64,94.227358
0.3154945,66,94.280225
0.33527473,64,94.301944
0.33516484,64,94.334771
0.2968132,68,94.346297
0.32615384,65,94.355587
0.2758242,70,94.526774
0.27604395,70,94.84482
0.31494504,66,94.945213
0.36527473,61,94.945326
0.33527473,64,95.015488
0.2867033,69,95.118543
0.2967033,68,95.135654
0.28703296,69,95.135758
0.4645055,51,96.222201
0.4645055,51,96.222272
0.4645055,51,96.222359
0.4645055,51,96.22238
0.4645055,51,96.22239
0.4645055,51,96.222399
0.4645055,51,96.222408
0.4645055,51,96.222415
0.35483515,62,97.13701
0.35527474,62,97.137066
0.34615386,63,97.14626
0.33582416,64,97.157634
0.33516484,64,97.157692
0.3267033,65,97.169772
0.31527472,66,97.180561
0.2867033,69,97.210605
0.34648353,63,101.095487
0.35538462,62,101.120742
0.30615383,67,101.157157
0.31516483,66,101.157211
0.2965934,68,101.157223
0.3056044,67,101.203445
0.3165934,66,101.226034
0.22725275,75,101.280887
0.3058242,67,101.937698
0.32472527,65,101.937822
0.33571428,64,101.95977
0.30505493,67,102.000427
0.35527474,62,102.000498
0.29582417,68,102.01428
0.30637363,67,102.046446
0.32615384,65,102.092945
0.37483516,60,102.633291
0.35538462,62,102.633347
0.37582418,60,102.661426
0.3356044,64,102.711904
0.34527472,63,102.723025
0.25648353,72,102.734614
0.28538463,69,102.756705
0.2852747,69,102.832186
0.33582416,64,103.33468
0.30659342,67,103.334743
0.3953846,58,103.34398
0.2568132,72,103.386303
0.33571428,64,103.431235
0.29483515,68,103.442139
0.25736263,72,103.475085
0.31604394,66,103.530304
0.3656044,61,107.177694
0.35527474,62,107.18725
0.38516483,59,107.265318
0.33637363,64,107.265443
0.26626372,71,107.303471
0.3356044,64,107.317906
0.32626373,65,107.383022
0.33516484,64,107.439334
0.37571427,60,107.9114
0.38527474,59,107.911456
0.39604396,58,107.975567
0.36516485,61,108.005112
0.36593407,61,108.045151
0.34571427,63,108.055994
0.38450548,59,108.07489
0.35505494,62,108.140502
0.4945055,48,109.082109
0.4945055,48,109.082177
0.4945055,48,109.08219
0.4945055,48,109.082198
0.4945055,48,109.082206
0.4945055,48,109.082213
0.4945055,48,109.082219
0.4945055,48,109.082226
0.36615384,61,109.779439
0.35648352,62,109.789259
0.35626373,62,109.789322
0.35516483,62,109.789334
0.31714284,66,109.829469
0.31648353,66,109.829534
0.2854945,69,109.860482
0.2668132,71,109.879083
0.38582417,59,113.705745
0.3565934,62,113.748824
0.33604395,64,113.770299
0.35604396,62,113.793463
0.3554945,62,113.793519
0.36527473,61,113.815313
0.36692306,61,113.834322
0.26714286,71,113.843802
0.3653846,61,114.292988
0.40516484,57,114.31204
0.4157143,56,114.321782
0.35516483,62,114.34004
0.3653846,61,114.391053
0.32615384,65,114.413596
0.36494505,61,114.413685
0.37582418,60,114.413698
0.35637364,62,114.934327
0.3454945,63,114.934386
0.2956044,68,114.963145
0.34648353,63,114.963204
0.3745055,60,115.002246
0.35637364,62,115.024005
0.33582416,64,115.024054
0.32582417,65,115.056198
0.33626375,64,115.574268
0.3278022,65,115.583334
0.33714285,64,115.612788
0.2865934,69,115.666989
0.29527473,68,115.704146
0.30571428,67,115.717754
0.3167033,66,115.74702
0.22747253,75,115.826312
0.39571428,58,119.474509
0.37527472,60,119.515298
0.40494505,57,119.5357
0.30615383,67,119.556476
0.39571428,58,119.583109
0.36549452,61,119.601681
0.38483515,59,119.61098
0.36461538,61,119.682454
0.38494506,59,120.022618
0.36582416,61,120.082106
0.37527472,60,120.091642
0.44516483,53,120.091693
0.3854945,59,120.100803
0.43472528,54,120.110048
0.4054945,57,120.110098
0.44494507,53,120.181517
0.35516483,62,120.635024
0.40505496,57,120.645498
0.3953846,58,120.683067
0.39505494,58,120.68312
0.3756044,60,120.68313
0.34538463,63,120.712848
0.5143956,46,121.540578
0.5143956,46,121.540647
0.5143956,46,121.540659
0.5143956,46,121.540667
0.5143956,46,121.540676
0.5143956,46,121.540683
0.5143956,46,121.540689
0.5143956,46,121.540695
0.38582417,59,122.355782
0.3765934,60,122.37489
0.37505496,60,122.375009
0.36571428,61,122.391681
0.35604396,62,122.402777
0.34505495,63,122.41579
0.32604396,65,122.439425
0.3254945,65,122.439547
0.43505496,54,125.735653
0.39637363,58,125.813135
0.3556044,62,125.813184
0.33681318,64,125.813196
0.32703295,65,125.83576
0.32516482,65,125.835838
0.34681317,63,125.849127
0.32714286,65,125.896098
0.3467033,63,126.454825
0.41483516,56,126.498655
0.39593408,58,126.508152
0.37527472,60,126.508222
0.36582416,61,126.520128
0.34571427,63,126.539128
0.3356044,64,126.581743
0.32527474,65,126.663127
0.44505495,53,127.175966
0.4942857,48,127.185538
0.36604396,61,127.218062
0.37648353,60,127.24841
0.39571428,58,127.271083
0.35692307,62,127.283345
0.3256044,65,127.336356
0.38527474,59,127.394457
0.40505496,57,127.863845
0.3754945,60,127.903207
0.3756044,60,127.944198
0.38483515,59,127.954786
0.45527473,52,128.015023
0.39604396,58,128.027442
0.33626375,64,128.050484
0.3279121,65,128.050542
0.40571427,57,128.565774
0.37571427,60,128.634623
0.39505494,58,128.64395
0.39593408,58,128.653585
0.38516483,59,131.623993
0.3756044,60,131.661206
0.33494505,64,131.675286
0.3053846,67,131.752005
0.37593406,60,132.158699
0.37571427,60,132.244631
0.37505496,60,132.274305
0.34516484,63,132.293679
0.39571428,58,132.333484
0.41538462,56,132.346868
0.40472528,57,132.368609
0.35725275,62,132.50057
0.38483515,59,132.888984
0.41560438,56,132.9318
0.39604396,58,132.982349
0.38560438,59,133.026053
0.40472528,57,133.036259
0.38527474,59,133.074887
0.3664835,61,133.124107
0.39516485,58,133.220339
0.52428573,45,133.977334
0.52428573,45,133.977412
0.52428573,45,133.977431
0.52428573,45,133.977441
0.52428573,45,133.97745
0.52428573,45,133.977459
0.52428573,45,133.977467
0.52428573,45,133.977474
0.44538462,53,134.652876
0.4452747,53,134.65294
0.43516484,54,134.662334
0.42527473,55,134.671136
0.40472528,57,134.689271
0.4054945,57,134.689329
0.4056044,57,134.689341
0.36604396,61,134.724913
0.45483518,52,135.179799
0.42527473,55,135.190771
0.45483518,52,135.199803
0.4054945,57,135.208852
0.40516484,57,135.244143
0.39527473,58,135.253191
0.33604395,64,135.280226
0.38615385,59,135.298524
0.42516485,55,139.19115
0.41582417,56,139.210039
0.39483517,58,139.210097
0.4452747,53,139.231072
0.36659342,61,139.231129
0.38483515,59,139.279431
0.4364835,54,139.290455
0.37626374,60,139.334828
0.4643956,51,139.712485
0.44560438,53,139.754633
0.42505494,55,139.754692
0.4157143,56,139.785115
0.37538463,60,139.785178
0.4356044,54,139.868233
0.38560438,59,139.868295
0.3854945,59,139.87824
0.4746154,50,140.192278
0.41516483,56,140.294551
0.3857143,59,140.326938
0.38582417,59,140.359948
0.36571428,61,140.378101
0.38604397,59,140.437999
0.3754945,60,140.438058
0.36582416,61,140.448545
0.3964835,58,140.752194
0.39483517,58,140.85802
0.37538463,60,140.911194
0.38637364,59,140.93158
0.39714286,58,140.942739
0.42494506,55,140.986522
0.42516485,55,140.986575
0.38582417,59,141.039863
0.40472528,57,144.570462
0.45483518,52,144.62171
0.42593408,55,144.700407
0.46483517,51,144.732166
0.39494506,58,144.754442
0.4056044,57,144.754494
0.42494506,55,144.777754
0.4647253,51,144.788598
0.45483518,52,145.165747
0.39505494,58,145.178949
0.44505495,53,145.258122
0.4457143,53,145.286142
0.4846154,49,145.296444
0.42494506,55,145.344098
0.38604397,59,145.363018
0.38604397,59,145.363074
0.4256044,55,145.726312
0.39571428,58,145.747355
0.52472526,45,146.336596
0.52472526,45,146.336656
0.52472526,45,146.336668
0.52472526,45,146.336679
0.52472526,45,146.336687
0.52472526,45,146.336695
0.52472526,45,146.336702
0.52472526,45,146.336709
0.4843956,49,147.021767
0.44582418,53,147.078109
0.4354945,54,147.090077
0.42593408,55,147.103775
0.4265934,55,147.103889
0.40483516,57,147.132423
0.40637362,57,147.132493
0.3356044,64,147.209095
0.42494506,55,147.705379
0.44593406,53,147.727604
0.41593406,56,147.79494
0.40538463,57,147.804842
0.39505494,58,147.804969
0.42593408,55,147.804998
0.46483517,51,147.839459
0.34615386,63,147.896716
0.4554945,52,151.358308
0.41527474,56,151.376192
0.4354945,54,151.4213
0.44505495,53,151.421366
0.4254945,55,151.440775
0.4256044,55,151.440836
0.43483517,54,151.461546
0.44516483,53,151.502345
0.44516483,53,151.876541
0.46527472,51,151.909885
0.4358242,54,151.941841
0.45527473,52,151.941901
0.44538462,53,151.953601
0.33703297,64,151.98204
0.37637362,60,152.062868
0.41593406,56,152.062927
0.47516483,50,152.485561
0.4741758,50,152.567004
0.4353846,54,152.576116
0.46516484,51,152.586895
0.4157143,56,152.646002
0.43516484,54,152.66535
0.43527472,54,152.743235
0.41505495,56,152.768351
0.45505494,52,153.145541
0.4356044,54,153.25
0.41593406,56,153.262391
0.41516483,56,153.291147
0.4353846,54,153.316419
0.39582416,58,153.38593
0.45527473,52,153.39793
0.42516485,55,153.457963
0.38560438,59,153.891882
0.4553846,52,153.915442
0.45527473,52,153.926308
0.45527473,52,153.979537
0.38516483,59,154.046804
0.43483517,54,156.783974
0.4056044,57,156.807312
0.40538463,57,156.873219
0.41483516,56,157.191601
0.42637363,55,157.200475
0.42505494,55,157.21182
0.4557143,52,157.222402
0.4554945,52,157.27686
0.47516483,50,157.305859
0.4267033,55,157.33302
0.43571427,54,157.407453
0.48472527,49,157.724053
0.4452747,53,157.759707
0.4556044,52,157.789997
0.4364835,54,157.802274
0.4553846,52,157.853487
0.4452747,53,157.897096
0.45483518,52,157.921349
0.53472525,44,158.678107
0.53472525,44,158.678173
0.53472525,44,158.678186
0.53472525,44,158.678196
0.53472525,44,158.678204
0.53472525,44,158.678212
0.53472525,44,158.67822
0.53472525,44,158.678229
0.4945055,48,159.411229
0.47472528,50,159.435804
0.45505494,52,159.462986
0.43494505,54,159.487215
0.43571427,54,159.487345
0.43505496,54,159.487374
0.4253846,55,159.499807
0.38604397,59,159.553761
0.45505494,52,160.01247
0.45494506,52,160.034502
0.47538462,50,160.056081
0.4446154,53,160.088458
0.41670328,56,160.09912
0.43626374,54,160.099162
0.45604396,52,160.131583
0.3967033,58,160.153998
0.4746154,50,163.779675
0.45527473,52,163.828764
0.45615384,52,163.893869
0.4157143,56,163.906422
0.44494507,53,163.923283
0.4353846,54,163.93752
0.46516484,51,163.958356
0.44648352,53,163.958438
0.4354945,54,164.463526
0.47483516,50,164.463653
0.46527472,51,164.552424
0.43527472,54,164.565258
0.4553846,52,164.577337
0.42571428,55,164.58909
0.4656044,51,164.589206
0.44604397,53,164.61934
0.4443956,53,165.035886
0.44505495,53,165.035944
0.48384616,49,165.07505
0.4556044,52,165.113795
0.4556044,52,165.135759
0.46461537,51,165.147154
0.41538462,56,165.169782
0.41494507,56,165.180535
0.4365934,54,165.590436
0.42516485,55,165.600497
0.4356044,54,165.630358
0.4654945,51,165.641239
0.45472527,52,165.671396
0.46604395,51,165.67146
0.4746154,50,165.681809
0.43494505,54,165.733848
0.43483517,54,166.150158
0.4643956,51,166.173355
0.42571428,55,166.173413
0.44538462,53,166.18532
0.46516484,51,166.204194
0.45516485,52,166.225939
0.4364835,54,166.235098
0.47450548,50,166.256655
0.503956,47,170.087903
0.4756044,50,170.10627
0.44560438,53,170.171919
0.49461538,48,170.171965
0.49505493,48,170.18216
0.4253846,55,170.200242
0.47494507,50,170.220746
0.3964835,58,170.250649
0.46505496,51,170.609843
0.47516483,50,170.609901
0.4353846,54,170.694333
0.43527472,54,170.694391
0.47483516,50,170.703659
0.44593406,53,170.713312
0.42604396,55,170.713382
0.45494506,52,170.74874
0.5341758,44,171.474272
0.5341758,44,171.474334
0.5341758,44,171.474346
0.5341758,44,171.474355
0.5341758,44,171.474363
0.5341758,44,171.47437
0.5341758,44,171.474377
0.5341758,44,171.474383
0.48472527,49,171.985524
0.4845055,49,171.98557
0.47494507,50,171.996019
0.46516484,51,172.006666
0.45483518,52,172.017528
0.4554945,52,172.017585
0.41637364,56,172.059646
0.39703298,58,172.080669
0.46483517,51,172.560213
0.45615384,52,172.571659
0.45505494,52,172.58581
0.46494505,51,172.585939
0.44505495,53,172.627037
0.43494505,54,172.637723
0.4945055,48,172.637848
0.4358242,54,172.684202
0.5043956,47,173.167778
0.47450548,50,173.177825
0.4654945,51,173.207298
0.46516484,51,173.217844
0.4653846,51,173.255897
0.4457143,53,176.287288
0.42582417,55,176.310354
0.4543956,52,176.321172
0.4645055,51,176.727572
0.48472527,49,176.741885
0.46593407,51,176.777716
0.42626375,55,176.789496
0.44516483,53,176.831406
0.49494505,48,176.845216
0.4645055,51,176.845295
0.4654945,51,176.866805
0.47505495,50,177.231179
0.46527472,51,177.231235
0.46461537,51,177.278367
0.4358242,54,177.299866
0.46516484,51,177.330737
0.45505494,52,177.330793
0.4452747,53,177.349753
0.4553846,52,177.36095
0.47472528,50,177.748766
0.42637363,55,177.816571
0.4645055,51,177.826325
0.4542857,52,177.866337
0.51472527,46,177.866403
0.46571428,51,177.889577
0.4553846,52,177.902778
0.44582418,53,177.936346
0.46593407,51,178.367362
0.49406594,48,178.397503
0.4556044,52,178.45751
0.48494506,49,178.460734
0.48505494,49,178.460968
0.4942857,48,178.474442
0.43527472,54,178.544817
0.45483518,52,178.564025
0.46494505,51,178.995875
0.46505496,51,179.023013
0.48505494,49,179.058616
0.46461537,51,179.089403
0.46483517,51,179.089481
0.44516483,53,182.272352
0.5043956,47,182.285333
0.47538462,50,182.333104
0.4942857,48,182.716218
0.47483516,50,182.716283
0.46527472,51,182.781109
0.47450548,50,182.79155
0.4647253,51,182.800297
0.4754945,50,182.818405
0.47450548,50,182.831104
0.47538462,50,182.8834
0.53384614,44,184.091747
0.53384614,44,184.091843
0.53384614,44,184.091858
0.53384614,44,184.091868
0.53384614,44,184.091877
0.53384614,44,184.091885
0.53384614,44,184.091892
0.53384614,44,184.0919
0.4846154,49,184.691983
0.4845055,49,184.69208
0.46483517,51,184.71724
0.4647253,51,184.717362
0.4556044,52,184.734488
0.45505494,52,184.734551
0.44505495,53,184.744114
0.44626373,53,184.744232
0.4846154,49,185.265779
0.4945055,48,185.27636
0.46494505,51,185.286895
0.47483516,50,185.297065
0.48494506,49,185.307481
0.44604397,53,185.340873
0.45494506,52,185.340916
0.43516484,54,185.351643
0.49461538,48,185.751268
0.4843956,49,185.771326
0.4457143,53,185.79199
0.48505494,49,185.832198
0.43626374,54,185.832249
0.44593406,53,185.832266
0.46483517,51,185.842251
0.46483517,51,185.842306
0.48406592,49,189.311934
0.46516484,51,189.312969
0.49461538,48,189.329853
0.48472527,49,189.384113
0.49461538,48,189.384233
0.4754945,50,189.396853
0.48417583,49,189.39697
0.45505494,52,189.421737
0.47472528,50,189.93375
0.47516483,50,189.947574
0.46483517,51,189.947641
0.49483517,48,189.994428
0.4947253,48,189.994485
0.4746154,50,190.00417
0.4647253,51,190.017689
0.4846154,49,190.029417
0.4942857,48,190.522271
0.48494506,49,190.522391
0.503956,47,190.564267
0.48472527,49,190.582803
0.49406594,48,190.582906
0.44593406,53,190.582935
0.47483516,50,190.626467
0.45516485,52,190.670164
0.5043956,47,191.031924
0.4843956,49,191.0507
0.48406592,49,191.078709
0.4647253,51,191.120317
0.4557143,52,191.13147
0.4556044,52,191.131514
0.45615384,52,191.164221
0.4746154,50,191.173251
0.47450548,50,191.541918
0.4846154,49,191.585875
0.45516485,52,191.585926
0.47450548,50,191.635716
0.47428572,50,191.646363
0.47494507,50,191.674367
0.44516483,53,191.674415
0.45483518,52,191.701039
0.49406594,48,195.348907
0.47494507,50,195.428378
0.4654945,51,195.43783
0.5043956,47,195.448775
0.4645055,51,195.518395
0.4947253,48,195.518453
0.5045055,47,195.540189
0.47450548,50,195.540351
0.47450548,50,195.9058
0.48516482,49,195.951682
0.49483517,48,195.951744
0.53395605,44,196.507374
0.53395605,44,196.507434
0.53395605,44,196.507447
0.53395605,44,196.507456
0.53395605,44,196.507464
0.53395605,44,196.507471
0.53395605,44,196.507478
0.53395605,44,196.507485
0.50417584,47,196.969834
0.50417584,47,196.969898
0.5048352,47,196.96991
0.49406594,48,196.980847
0.47505495,50,196.999023
0.46494505,51,197.01075
0.46505496,51,197.010801
0.45461538,52,197.022277
0.48505494,49,197.453876
0.4643956,51,197.471198
0.5042857,47,197.480317
0.4553846,52,197.480374
0.49494505,48,197.480386
0.4554945,52,197.491109
0.46494505,51,197.501625
0.4746154,50,197.501682
0.50406593,47,197.96337
0.5043956,47,198.01934
0.4842857,49,198.019393
0.49461538,48,198.019406
0.4743956,50,198.02933
0.46527472,51,198.039051
0.45461538,52,198.039114
0.46615386,51,198.057276
0.47483516,50,201.733807
0.5047253,47,201.774301
0.5140659,46,201.784187
0.46494505,51,201.793615
0.4654945,51,201.793672
0.47505495,50,201.80272
0.45593408,52,201.802784
0.4463736,53,201.820976
0.48516482,49,202.191642
0.4752747,50,202.242026
0.4945055,48,202.24209
0.4647253,51,202.242102
0.4943956,48,202.242127
0.4754945,50,202.25146
0.47494507,50,202.25153
0.4947253,48,202.263914
0.4656044,51,202.668862
0.49483517,48,202.698689
0.49494505,48,202.69876
0.4942857,48,202.709378
0.48483518,49,202.709439
0.49483517,48,202.719847
0.4645055,51,202.732071
0.45527473,52,202.750623
0.47494507,50,203.18275
0.4846154,49,203.235273
0.48395604,49,203.235336
0.47472528,50,203.235348
0.46406594,51,203.24526
0.48395604,49,203.2567
0.4945055,48,203.266848
0.44516483,53,203.295935
0.48505494,49,203.807543
0.50516486,47,203.819941
0.48417583,49,203.84189
0.47450548,50,203.866072
0.4647253,51,203.866188
0.4846154,49,203.866216
