#{"t_start": 1708612980.8644202, "env_id": "None"}
r,l,t
0.011985186,491,90.581781
0.011748148,491,90.581846
0.011659259,491,90.581858
0.011155556,492,90.596109
0.01125926,491,96.130386
0.01125926,491,96.131739
0.01125926,491,96.131764
0.01125926,491,96.131784
0.01125926,491,96.131795
0.01125926,491,96.131805
0.01125926,491,96.131814
0.01125926,491,96.13182
0.033096295,480,110.990848
0.017496297,488,111.084274
0.014592593,489,111.101094
0.015851852,489,111.10116
0.0143111115,490,111.117296
0.01394074,490,111.117361
0.014133333,490,111.117372
0.011081481,492,111.150963
0.02522963,484,116.390504
0.02522963,484,116.390569
0.02522963,484,116.390583
0.02522963,484,116.390591
0.02522963,484,116.390599
0.02522963,484,116.390606
0.02522963,484,116.390612
0.02522963,484,116.390619
0.030696297,481,131.112058
0.023496296,485,131.16949
0.02082963,486,131.187083
0.021644445,486,131.187161
0.01765926,488,131.218538
0.015555556,490,131.250052
0.01357037,490,131.250111
0.01282963,491,131.267189
0.026992593,483,136.576604
0.026992593,483,136.576665
0.026992593,483,136.576678
0.026992593,483,136.576687
0.026992593,483,136.576694
0.026992593,483,136.576701
0.026992593,483,136.576708
0.026992593,483,136.576715
0.023955556,485,152.042272
0.020103704,487,152.068923
0.019837037,487,152.068989
0.018696297,488,152.083368
0.018,488,152.083422
0.017422222,489,152.10331
0.01602963,489,152.103383
0.00965926,493,152.15811
0.017985186,488,158.079491
0.017985186,488,158.079596
0.017985186,488,158.079609
0.017985186,488,158.079619
0.017985186,488,158.079626
0.017985186,488,158.079633
0.017985186,488,158.07964
0.017985186,488,158.079647
0.023392593,485,173.695134
0.02074074,486,173.711824
0.016651852,489,173.748496
0.014548148,490,173.763839
0.0128,490,173.763893
0.01517037,490,173.763904
0.012118518,491,173.779095
0.0128,491,173.779156
0.01802963,488,179.47988
0.01802963,488,179.479948
0.01802963,488,179.479958
0.01802963,488,179.479966
0.01802963,488,179.479973
0.01802963,488,179.479979
0.01802963,488,179.479985
0.01802963,488,179.47999
0.023066666,485,194.816917
0.01908148,487,194.841568
0.01722963,489,194.869703
0.013674074,491,194.895445
0.012385185,492,194.911324
0.010074074,492,194.911373
0.008903704,493,194.92449
0.005762963,495,194.952152
0.020459259,487,200.705197
0.020459259,487,200.70646
0.020459259,487,200.70648
0.020459259,487,200.70649
0.020459259,487,200.706499
0.020459259,487,200.706506
0.020459259,487,200.706514
0.020459259,487,200.706521
0.029807407,482,216.623075
0.022962963,485,216.664648
0.020296296,487,216.691896
0.018177778,488,216.716666
0.015466667,489,216.735132
0.015229629,489,216.735183
0.015303704,489,216.735195
0.011644444,491,216.77278
0.02288889,485,223.227971
0.02288889,485,223.229623
0.02288889,485,223.229662
0.02288889,485,223.229673
0.02288889,485,223.229682
0.02288889,485,223.229691
0.02288889,485,223.229726
0.02288889,485,223.229734
0.04477037,474,238.728291
0.02848889,482,238.821349
0.02882963,482,238.821405
0.021466667,486,238.866863
0.01751111,488,238.893247
0.017940741,488,238.893304
0.013925926,490,238.920469
0.011659259,491,238.935819
0.01765926,488,244.780401
0.01765926,488,244.780466
0.01765926,488,244.78048
0.01765926,488,244.780489
0.01765926,488,244.780496
0.01765926,488,244.780504
0.01765926,488,244.780511
0.01765926,488,244.780517
0.034607407,479,260.145909
0.02668148,483,260.196209
0.025422223,484,260.212383
0.025925925,484,260.212439
0.025362963,484,260.212449
0.023466667,485,260.226644
0.01997037,487,260.253995
0.012059259,491,260.303534
0.027185185,483,265.455205
0.027185185,483,265.455284
0.027185185,483,265.455296
0.027185185,483,265.455305
0.027185185,483,265.455313
0.027185185,483,265.455321
0.027185185,483,265.455329
0.027185185,483,265.455336
0.031111112,481,280.434214
0.029051851,482,280.451461
0.02511111,484,280.478217
0.024888888,484,280.478274
0.023525925,485,280.493235
0.02168889,486,280.506496
0.017466666,488,280.532125
0.016785186,489,280.548256
0.021377778,486,286.154406
0.021377778,486,286.154467
0.021377778,486,286.154478
0.021377778,486,286.154487
0.021377778,486,286.154494
0.021377778,486,286.1545
0.021377778,486,286.154507
0.021377778,486,286.154513
0.04411852,475,301.321293
0.037214816,478,301.360246
0.036829628,478,301.360301
0.036962964,478,301.360312
0.03457778,479,301.376587
0.03488889,479,301.376642
0.027007407,483,301.436975
0.026074074,484,301.448515
0.031096296,481,307.034869
0.031096296,481,307.034926
0.031096296,481,307.034937
0.031096296,481,307.034946
0.031096296,481,307.034953
0.031096296,481,307.03496
0.031096296,481,307.034967
0.031096296,481,307.034974
0.042488888,475,322.03609
0.036503702,478,322.073383
0.03282963,480,322.098466
0.031096296,481,322.11467
0.030740742,481,322.114726
0.028903704,482,322.127904
0.027837036,483,322.141872
0.02317037,485,322.16367
0.033362962,480,327.915325
0.033362962,480,327.915397
0.033362962,480,327.915409
0.033362962,480,327.915419
0.033362962,480,327.915427
0.033362962,480,327.915434
0.033362962,480,327.915441
0.033362962,480,327.915448
0.04056296,476,342.794475
0.037007406,478,342.818477
0.034814816,479,342.83238
0.029066667,482,342.870077
0.029437037,482,342.870135
0.027703704,483,342.884558
0.025688889,484,342.899004
0.025585186,484,342.899064
0.04460741,474,348.376798
0.04460741,474,348.376855
0.04460741,474,348.376866
0.04460741,474,348.376875
0.04460741,474,348.376882
0.04460741,474,348.37689
0.04460741,474,348.376897
0.04460741,474,348.376903
0.04294815,475,362.715609
0.036962964,478,362.757967
0.036385186,478,362.758023
0.036651853,478,362.758034
0.027377779,483,362.816449
0.027851852,483,362.816505
0.025911111,484,362.832797
0.019940741,487,362.86418
0.048548147,472,368.51586
0.048548147,472,368.515922
0.048548147,472,368.515934
0.048548147,472,368.515942
0.048548147,472,368.51596
0.048548147,472,368.515967
0.048548147,472,368.515973
0.048548147,472,368.515978
0.056696296,468,383.076497
0.0464,473,383.134152
0.038903702,477,383.173458
0.03634074,478,383.187103
0.036133334,478,383.18715
0.03262222,480,383.213738
0.032992594,480,383.213795
0.027748149,483,383.245315
0.050325926,471,388.989757
0.050325926,471,388.989819
0.050325926,471,388.989832
0.050325926,471,388.989841
0.050325926,471,388.989848
0.050325926,471,388.989856
0.050325926,471,388.989864
0.050325926,471,388.989871
0.039985184,476,403.950468
0.03894815,477,403.963299
0.034874074,479,403.986912
0.032933332,480,403.999913
0.031096296,481,404.015593
0.030874074,481,404.015653
0.02565926,484,404.049116
0.020103704,487,404.081598
0.047822222,472,409.490738
0.047822222,472,409.490801
0.047822222,472,409.490813
0.047822222,472,409.490821
0.047822222,472,409.490828
0.047822222,472,409.490835
0.047822222,472,409.490842
0.047822222,472,409.490848
0.048755556,472,420.210508
0.04445926,474,420.239689
0.040755555,476,420.270284
0.03982222,476,420.270342
0.034074076,479,420.309103
0.034474075,479,420.309175
0.030918518,481,420.339684
0.025866667,484,420.382429
0.05614815,468,431.374732
0.05614815,468,431.375664
0.05614815,468,431.375684
0.05614815,468,431.375695
0.05614815,468,431.375703
0.05614815,468,431.37571
0.05614815,468,431.375717
0.05614815,468,431.375724
0.04797037,472,441.212136
0.047585186,472,441.212445
0.04805926,472,441.212462
0.04577778,473,441.223756
0.04256296,475,441.248198
0.041985184,475,441.248246
0.040014815,476,441.263355
0.036607407,478,441.286831
0.058044445,467,451.448021
0.058044445,467,451.448108
0.058044445,467,451.44812
0.058044445,467,451.448129
0.058044445,467,451.448136
0.058044445,467,451.448143
0.058044445,467,451.44815
0.058044445,467,451.448157
0.058903705,466,461.574415
0.049111113,471,461.639054
0.047851853,472,461.653859
0.043318518,474,461.682104
0.04242963,475,461.696932
0.040666666,476,461.712053
0.04063704,476,461.71211
0.040814813,476,461.712121
0.05991111,466,467.549394
0.05991111,466,467.549906
0.05991111,466,467.549922
0.05991111,466,467.549931
0.05991111,466,467.549939
0.05991111,466,467.549946
0.05991111,466,467.549952
0.05991111,466,467.549959
0.050859258,470,482.31165
0.050029628,471,482.32603
0.04597037,473,482.353918
0.046385184,473,482.353972
0.044281483,474,482.370344
0.04225185,475,482.386697
0.035822224,478,482.4312
0.03271111,480,482.456183
0.052237038,470,488.662102
0.052237038,470,488.662168
0.052237038,470,488.66218
0.052237038,470,488.662188
0.052237038,470,488.662195
0.052237038,470,488.662202
0.052237038,470,488.662209
0.052237038,470,488.662215
0.051733334,470,503.632281
0.045837037,473,503.667848
0.045644443,473,503.667902
0.043555554,474,503.681401
0.04063704,476,503.711129
0.040607408,476,503.711191
0.03882963,477,503.728465
0.03637037,478,503.745079
0.050444443,471,509.632051
0.050444443,471,509.632114
0.050444443,471,509.632125
0.050444443,471,509.632134
0.050444443,471,509.632141
0.050444443,471,509.632148
0.050444443,471,509.632155
0.050444443,471,509.632161
0.043614816,474,524.935701
0.04063704,476,524.963725
0.040044446,476,524.963785
0.039703704,476,524.963796
0.04054815,476,524.963805
0.038933333,477,524.978953
0.03802963,477,524.979003
0.034192592,479,525.007169
0.054385185,469,530.737187
0.054385185,469,530.737245
0.054385185,469,530.737257
0.054385185,469,530.737265
0.054385185,469,530.737272
0.054385185,469,530.737279
0.054385185,469,530.737285
0.054385185,469,530.737292
0.04974815,471,545.437051
0.0468,473,545.460363
0.044444446,474,545.474183
0.042696297,475,545.491138
0.042133335,475,545.491192
0.04268148,475,545.491203
0.038696297,477,545.516001
0.032251853,480,545.55428
0.064222224,464,551.237415
0.064222224,464,551.237477
0.064222224,464,551.237489
0.064222224,464,551.237501
0.064222224,464,551.237509
0.064222224,464,551.237519
0.064222224,464,551.237526
0.064222224,464,551.237533
0.057303704,467,566.12339
0.044577777,474,566.201834
0.044681482,474,566.201887
0.039362963,476,566.228059
0.04108148,476,566.22811
0.040488888,476,566.22812
0.029644445,482,566.297395
0.025466667,484,566.320959
0.06025185,466,571.870482
0.06025185,466,571.870538
0.06025185,466,571.870549
0.06025185,466,571.870556
0.06025185,466,571.870562
0.06025185,466,571.870571
0.06025185,466,571.870577
0.06025185,466,571.870582
0.05148148,470,586.903633
0.048814815,471,586.929424
0.047896296,472,586.947492
0.045896295,473,586.964799
0.04368889,474,586.983336
0.042503703,475,587.002541
0.042533334,475,587.002606
0.03282963,480,587.071077
0.07197037,460,593.013734
0.07197037,460,593.014034
0.07197037,460,593.014057
0.07197037,460,593.014069
0.07197037,460,593.0141
0.07197037,460,593.014115
0.07197037,460,593.014125
0.07197037,460,593.014134
0.04788148,472,608.868685
0.048237037,472,608.871878
0.048133332,472,608.871964
0.048325926,472,608.871975
0.04548148,473,608.889047
0.04434074,474,608.904503
0.040177777,476,608.9317
0.040177777,476,608.932852
0.060133334,466,614.711102
0.060133334,466,614.711551
0.060133334,466,614.711565
0.060133334,466,614.711574
0.060133334,466,614.711585
0.060133334,466,614.711592
0.060133334,466,614.711598
0.060133334,466,614.711605
0.03828148,477,630.283645
0.037703704,477,630.284665
0.036474075,478,630.299562
0.036192592,478,630.29962
0.036725927,478,630.299632
0.034622222,479,630.312339
0.034444444,479,630.312391
0.030844444,481,630.339883
0.06411852,464,636.266071
0.06411852,464,636.266133
0.06411852,464,636.266146
0.06411852,464,636.266156
0.06411852,464,636.266164
0.06411852,464,636.266172
0.06411852,464,636.266179
0.06411852,464,636.266187
0.05685926,467,651.833743
0.046933334,472,651.898285
0.039585184,476,651.951599
0.039881483,476,651.951658
0.032844443,480,652.006956
0.032874074,480,652.007019
0.028651852,482,652.034065
0.020014815,486,652.081881
0.0504,471,657.887843
0.0504,471,657.887945
0.0504,471,657.887957
0.0504,471,657.887966
0.0504,471,657.887974
0.0504,471,657.887981
0.0504,471,657.887988
0.0504,471,657.887994
0.044148147,474,672.980797
0.039437037,476,673.008109
0.036696296,478,673.034126
0.0348,479,673.049539
0.03468148,479,673.049601
0.032903705,480,673.064847
0.031066667,481,673.080164
0.029037038,482,673.096155
0.05623704,468,678.571855
0.05623704,468,678.571935
0.05623704,468,678.571948
0.05623704,468,678.571958
0.05623704,468,678.571966
0.05623704,468,678.571976
0.05623704,468,678.571984
0.05623704,468,678.57199
0.04291852,474,694.148614
0.041703705,475,694.163827
0.042177778,475,694.163877
0.040103704,476,694.180471
0.039555557,476,694.180544
0.04065185,476,694.180556
0.037392594,477,694.196206
0.035674073,478,694.211085
0.045985185,473,700.368182
0.045985185,473,700.368451
0.045985185,473,700.368468
0.045985185,473,700.368477
0.045985185,473,700.368484
0.045985185,473,700.368491
0.045985185,473,700.368498
0.045985185,473,700.368505
0.04957037,471,716.033719
0.04525926,473,716.063594
0.043066666,474,716.080713
0.040044446,476,716.109431
0.040074073,476,716.109489
0.038785186,477,716.124118
0.03602963,478,716.142765
0.031185186,481,716.185755
0.05408889,469,722.219644
0.05408889,469,722.220939
0.05408889,469,722.22096
0.05408889,469,722.220971
0.05408889,469,722.22098
0.05408889,469,722.220989
0.05408889,469,722.220996
0.05408889,469,722.221003
0.047066666,472,737.690434
0.046370372,473,737.706611
0.043807406,474,737.72153
0.04420741,474,737.721588
0.044325925,474,737.721601
0.038503703,477,737.757386
0.03208889,480,737.792336
0.031022223,480,737.792388
0.05802963,467,743.92922
0.05802963,467,743.929289
0.05802963,467,743.929301
0.05802963,467,743.92931
0.05802963,467,743.929318
0.05802963,467,743.929325
0.05802963,467,743.929332
0.05802963,467,743.929338
0.046014816,473,759.462992
0.043540742,474,759.483292
0.043985184,474,759.483355
0.041866668,475,759.500618
0.03951111,476,759.517787
0.04051852,476,759.517847
0.040266667,476,759.517861
0.038311113,477,759.537089
0.063807406,464,765.247411
0.063807406,464,765.247484
0.063807406,464,765.247501
0.063807406,464,765.24751
0.063807406,464,765.247518
0.063807406,464,765.247525
0.063807406,464,765.247532
0.063807406,464,765.247539
0.049555555,471,780.253133
0.050533332,471,780.254623
0.04525926,473,780.277466
0.046251852,473,780.277517
0.043748148,474,780.289686
0.040237036,476,780.314228
0.037303705,477,780.328661
0.027733333,482,780.383727
0.06552593,463,786.101487
0.06552593,463,786.105373
0.06552593,463,786.105405
0.06552593,463,786.105417
0.06552593,463,786.105426
0.06552593,463,786.105434
0.06552593,463,786.105442
0.06552593,463,786.10545
0.05154074,470,801.455327
0.051555555,470,801.456307
0.047703702,472,801.483374
0.04848889,472,801.483438
0.045733333,473,801.499448
0.044014815,474,801.516591
0.04348148,474,801.516649
0.041866668,475,801.532297
0.06558519,463,807.23581
0.06558519,463,807.23677
0.06558519,463,807.236803
0.06558519,463,807.236815
0.06558519,463,807.236823
0.06558519,463,807.23683
0.06558519,463,807.236837
0.06558519,463,807.236843
0.058385186,466,821.50349
0.05091852,470,821.547805
0.045466665,473,821.583249
0.04362963,474,821.597682
0.042059258,475,821.612566
0.04231111,475,821.612634
0.041837037,475,821.612648
0.03805926,477,821.636459
0.07352593,459,826.824095
0.07352593,459,826.824167
0.07352593,459,826.824178
0.07352593,459,826.824186
0.07352593,459,826.824194
0.07352593,459,826.824201
0.07352593,459,826.824208
0.07352593,459,826.824214
0.073866665,459,836.711575
0.065066665,463,836.76691
0.061392594,465,836.795146
0.061051853,465,836.795219
0.059125926,466,836.809075
0.055896297,468,836.835283
0.05562963,468,836.835337
0.05122963,470,841.466475
0.078711115,456,846.961737
0.078711115,456,846.961807
0.078711115,456,846.961818
0.078711115,456,846.961826
0.078711115,456,846.961833
0.078711115,456,846.96184
0.078711115,456,846.961846
0.078711115,456,846.961853
0.076577775,457,856.586564
0.07088889,460,856.629281
0.0708,460,856.629348
0.06885926,461,856.645097
0.068844445,461,856.64515
0.06705185,462,856.660993
0.0669037,462,856.66105
0.06311111,464,856.688513
0.0808,455,866.674597
0.0808,455,866.674662
0.0808,455,866.674673
0.0808,455,866.674681
0.0808,455,866.674691
0.0808,455,866.674701
0.0808,455,866.674707
0.0808,455,866.674713
0.07817778,456,876.466794
0.07445926,458,876.494889
0.07482963,458,876.494958
0.07299259,459,876.509785
0.070933335,460,876.524167
0.07087407,460,876.524227
0.06882963,461,876.539079
0.059007406,466,876.598162
0.0788,456,886.662048
0.0788,456,886.663479
0.0788,456,886.663497
0.0788,456,886.663507
0.0788,456,886.663515
0.0788,456,886.663522
0.0788,456,886.66353
0.0788,456,886.663538
0.070918515,460,896.670465
0.071125925,460,896.671801
0.069051854,461,896.686834
0.06677037,462,896.703069
0.06691852,462,896.703145
0.06684444,462,896.703155
0.06494815,463,896.719452
0.06285926,464,896.734832
0.0788,456,902.259055
0.0788,456,902.259579
0.0788,456,902.259607
0.0788,456,902.259618
0.0788,456,902.259626
0.0788,456,902.259634
0.0788,456,902.259643
0.0788,456,902.25965
0.069007404,461,917.079725
0.069007404,461,917.080015
0.06893333,461,917.080036
0.06682963,462,917.09768
0.06687407,462,917.097735
0.066962965,462,917.097745
0.06325926,464,917.121942
0.05911111,466,917.151118
0.06890371,461,922.742449
0.06890371,461,922.742511
0.06890371,461,922.742522
0.06890371,461,922.74253
0.06890371,461,922.742538
0.06890371,461,922.742545
0.06890371,461,922.742551
0.06890371,461,922.742558
0.076385185,457,936.608944
0.06500741,463,936.683835
0.06497778,463,936.683895
0.061585184,465,936.712025
0.06085926,465,936.712075
0.058962964,466,936.726605
0.05834074,467,936.741533
0.055096295,468,936.757317
0.07296296,459,942.329227
0.07296296,459,942.329589
0.07296296,459,942.329612
0.07296296,459,942.329623
0.07296296,459,942.329632
0.07296296,459,942.32964
0.07296296,459,942.329647
0.07296296,459,942.329655
0.0672,462,956.347376
0.061318517,465,956.38786
0.05714074,467,956.417052
0.057866666,467,956.417119
0.056162965,468,956.433977
0.056222223,468,956.434031
0.05328889,469,956.449279
0.049333334,471,956.475596
0.069007404,461,962.326373
0.069007404,461,962.326436
0.069007404,461,962.326446
0.069007404,461,962.326453
0.069007404,461,962.32646
0.069007404,461,962.326466
0.069007404,461,962.326472
0.069007404,461,962.326477
0.059466667,466,976.916386
0.0536,469,976.958417
0.053155556,469,976.958477
0.051214814,470,976.973158
0.050444443,471,976.987641
0.050207406,471,976.987697
0.045466665,473,977.010405
0.043318518,475,977.033838
0.074933335,458,982.59809
0.074933335,458,982.598154
0.074933335,458,982.598165
0.074933335,458,982.598174
0.074933335,458,982.598181
0.074933335,458,982.598188
0.074933335,458,982.598194
0.074933335,458,982.598201
0.06853333,461,997.8622
0.055051852,468,997.947719
0.05628148,468,997.947785
0.051303703,470,997.975647
0.04408889,474,998.025571
0.04162963,475,998.043174
0.041970372,475,998.043244
0.04025185,476,998.059347
0.0572,467,1003.787702
0.0572,467,1003.787774
0.0572,467,1003.787785
0.0572,467,1003.787793
0.0572,467,1003.787801
0.0572,467,1003.787807
0.0572,467,1003.787814
0.0572,467,1003.78782
0.052859258,469,1018.288555
0.047496296,472,1018.324667
0.046162963,473,1018.33989
0.045407407,473,1018.339953
0.04237037,475,1018.363672
0.040666666,476,1018.377386
0.031140741,481,1018.432335
0.024696296,484,1018.468933
0.054948147,468,1024.086563
0.054948147,468,1024.086622
0.054948147,468,1024.086633
0.054948147,468,1024.086642
0.054948147,468,1024.08665
0.054948147,468,1024.086658
0.054948147,468,1024.086665
0.054948147,468,1024.086672
0.041348148,475,1038.346364
0.041274074,475,1038.346735
0.035466667,478,1038.378587
0.03219259,480,1038.406555
0.029185185,482,1038.433743
0.028518518,482,1038.433808
0.026296297,483,1038.449179
0.022992592,485,1038.474934
0.055362962,468,1043.871318
0.055362962,468,1043.871388
0.055362962,468,1043.871399
0.055362962,468,1043.871408
0.055362962,468,1043.871415
0.055362962,468,1043.871422
0.055362962,468,1043.871429
0.055362962,468,1043.871436
0.041318517,475,1058.264912
0.041807406,475,1058.266447
0.03237037,480,1058.329083
0.03042963,481,1058.345988
0.030207407,481,1058.346048
0.029718518,481,1058.346059
0.028962962,482,1058.360989
0.025007408,484,1058.387572
0.05131852,470,1063.80369
0.05131852,470,1063.803765
0.05131852,470,1063.803776
0.05131852,470,1063.803785
0.05131852,470,1063.803792
0.05131852,470,1063.803799
0.05131852,470,1063.803805
0.05131852,470,1063.803812
0.040177777,476,1078.235352
0.038237035,477,1078.253285
0.03782222,477,1078.253348
0.03722963,478,1078.270677
0.029318519,482,1078.323023
0.026977777,483,1078.337462
0.0224,485,1078.365623
0.020918518,486,1078.383159
0.04765926,472,1084.019903
0.04765926,472,1084.019966
0.04765926,472,1084.019977
0.04765926,472,1084.019988
0.04765926,472,1084.019995
0.04765926,472,1084.020002
0.04765926,472,1084.020008
0.04765926,472,1084.020015
0.053348146,469,1098.039414
0.045851853,473,1098.080857
0.040414814,476,1098.118726
0.03459259,479,1098.152348
0.030607408,481,1098.175223
0.027081482,483,1098.197438
0.027688889,483,1098.197492
0.021614814,486,1098.232905
0.042059258,475,1103.28461
0.042059258,475,1103.284677
0.042059258,475,1103.284688
0.042059258,475,1103.284697
0.042059258,475,1103.284704
0.042059258,475,1103.284711
0.042059258,475,1103.284717
0.042059258,475,1103.284724
0.047822222,472,1117.375899
0.046,473,1117.391703
0.043718517,474,1117.405744
0.03768889,478,1117.45066
0.029437037,482,1117.496376
0.029881481,482,1117.496433
0.025451852,484,1117.521571
0.024948148,484,1117.521637
0.04056296,476,1122.904621
0.04056296,476,1122.904686
0.04056296,476,1122.904698
0.04056296,476,1122.904707
0.04056296,476,1122.904714
0.04056296,476,1122.904721
0.04056296,476,1122.904728
0.04056296,476,1122.904734
0.04177778,475,1137.365932
0.039022222,477,1137.392044
0.034044445,479,1137.420087
0.034518518,479,1137.420163
0.028148148,482,1137.455357
0.028533334,482,1137.455407
0.027585186,483,1137.468892
0.025037037,484,1137.481895
0.03877037,477,1143.03327
0.03877037,477,1143.033331
0.03877037,477,1143.033342
0.03877037,477,1143.03335
0.03877037,477,1143.033357
0.03877037,477,1143.033364
0.03877037,477,1143.033371
0.03877037,477,1143.033377
0.046355557,473,1157.343376
0.040577777,476,1157.381706
0.036325924,478,1157.406874
0.03262222,480,1157.432516
0.032948148,480,1157.432581
0.030177778,481,1157.448386
0.03077037,481,1157.448449
0.02877037,482,1157.463584
0.042577777,475,1163.370026
0.042577777,475,1163.370095
0.042577777,475,1163.370106
0.042577777,475,1163.370114
0.042577777,475,1163.370122
0.042577777,475,1163.370128
0.042577777,475,1163.370135
0.042577777,475,1163.370142
0.049777776,471,1177.787744
0.048503704,472,1177.803047
0.046325926,473,1177.816468
0.038222224,477,1177.860823
0.036503702,478,1177.874308
0.032740742,480,1177.897912
0.03288889,480,1177.897961
0.0308,481,1177.91028
0.046459258,473,1183.35929
0.046459258,473,1183.359364
0.046459258,473,1183.359379
0.046459258,473,1183.359387
0.046459258,473,1183.359399
0.046459258,473,1183.359405
0.046459258,473,1183.359412
0.046459258,473,1183.359418
0.05171852,470,1198.195771
0.044888888,474,1198.23816
0.041407406,475,1198.250379
0.038533334,477,1198.271426
0.03814815,477,1198.271488
0.03742222,478,1198.286335
0.035777777,478,1198.286393
0.021422222,486,1198.374163
0.058325928,467,1203.651497
0.058325928,467,1203.651572
0.058325928,467,1203.651584
0.058325928,467,1203.651593
0.058325928,467,1203.6516
0.058325928,467,1203.651607
0.058325928,467,1203.651614
0.058325928,467,1203.651621
0.05365926,469,1218.02285
0.04974815,471,1218.045705
0.045451853,473,1218.073494
0.04368889,474,1218.090649
0.04491852,474,1218.09072
0.041896295,475,1218.106144
0.034518518,479,1218.152906
0.03268148,480,1218.168285
0.08117037,455,1223.483201
0.08117037,455,1223.483271
0.08117037,455,1223.483282
0.08117037,455,1223.48329
0.08117037,455,1223.483297
0.08117037,455,1223.483304
0.08117037,455,1223.48331
0.08117037,455,1223.483316
0.06117037,465,1237.754076
0.053096298,469,1237.802498
0.0508,471,1237.823545
0.047644444,472,1237.835997
0.048592594,472,1237.836066
0.043985184,474,1237.858698
0.04328889,474,1237.858748
0.038237035,477,1237.895356
0.06518518,463,1243.184653
0.06518518,463,1243.184711
0.06518518,463,1243.184722
0.06518518,463,1243.184731
0.06518518,463,1243.184738
0.06518518,463,1243.184744
0.06518518,463,1243.184751
0.06518518,463,1243.184757
0.072622225,459,1252.756279
0.06917037,461,1252.780071
0.05771852,467,1257.424491
0.055777777,468,1257.441838
0.054355554,469,1257.454526
0.05277037,470,1257.469182
0.05179259,470,1257.469255
0.046370372,473,1257.508559
0.063585185,464,1262.910629
0.063585185,464,1262.910683
0.063585185,464,1262.910695
0.063585185,464,1262.910703
0.063585185,464,1262.910711
0.063585185,464,1262.910721
0.063585185,464,1262.910728
0.063585185,464,1262.910734
0.07508148,458,1272.375077
0.07354074,459,1272.391502
0.07025185,461,1272.417958
0.06311111,464,1272.451846
0.059214815,466,1272.475989
0.05762963,467,1272.489644
0.05816296,467,1272.489706
0.053274073,469,1272.513716
0.07951111,456,1282.337023
0.07951111,456,1282.337088
0.07951111,456,1282.337099
0.07951111,456,1282.337108
0.07951111,456,1282.337115
0.07951111,456,1282.337122
0.07951111,456,1282.337129
0.07951111,456,1282.337136
0.06748148,462,1292.072522
0.065674074,463,1292.089604
0.06324445,464,1292.104354
0.06171852,465,1292.12112
0.05825185,467,1292.149061
0.057348147,467,1292.149121
0.053185184,469,1292.175038
0.05397037,469,1292.175095
0.08139259,455,1302.166005
0.08139259,455,1302.167126
0.08139259,455,1302.167152
0.08139259,455,1302.167166
0.08139259,455,1302.167183
0.08139259,455,1302.167192
0.08139259,455,1302.1672
0.08139259,455,1302.167209
0.07188148,460,1312.147608
0.07142222,460,1312.147841
0.06971852,461,1312.162791
0.06940741,461,1312.16285
0.064237036,464,1312.200048
0.06197037,465,1312.215106
0.055955555,468,1312.248984
0.051674075,470,1312.272057
0.08324444,454,1317.554954
0.08324444,454,1317.555018
0.08324444,454,1317.555028
0.08324444,454,1317.555035
0.08324444,454,1317.555041
0.08324444,454,1317.555047
0.08324444,454,1317.555053
