#{"t_start": 1708948412.718534, "env_id": "None"}
r,l,t
0.12363964,216,138.174645
0.111567564,219,138.184522
0.11178378,219,138.21176
0.1274955,215,140.1015
0.1274955,215,140.101583
0.1274955,215,140.101595
0.1274955,215,140.101604
0.1274955,215,140.101612
0.1274955,215,140.101619
0.1274955,215,140.101626
0.1274955,215,140.101632
0.12356757,216,144.239915
0.120072074,217,144.248567
0.11978378,217,144.248634
0.119567566,217,144.248645
0.119567566,217,144.248654
0.115567565,218,144.258539
0.107927926,220,144.274787
0.103855856,221,144.284354
0.13156757,214,148.223661
0.12356757,216,148.234434
0.13149549,214,148.234491
0.11971171,217,148.252911
0.11967567,217,148.252971
0.115567565,218,148.264773
0.12363964,216,148.282927
0.11192793,219,148.302265
0.12356757,216,150.217177
0.12356757,216,150.217242
0.12356757,216,150.217255
0.12356757,216,150.217263
0.12356757,216,150.217271
0.12356757,216,150.217278
0.12356757,216,150.217284
0.12356757,216,150.21729
0.12356757,216,154.332044
0.12371171,216,154.333102
0.12356757,216,154.333117
0.11971171,217,154.341316
0.11981982,217,154.341382
0.11971171,217,154.341394
0.119567566,217,154.341402
0.11589189,218,154.349165
0.12756757,215,158.267776
0.12356757,216,158.27563
0.1274955,215,158.275688
0.119603604,217,158.287282
0.12371171,216,158.287341
0.119567566,217,158.295228
0.11963964,217,158.295283
0.119603604,217,158.307438
0.12356757,216,160.239794
0.12356757,216,160.239867
0.12356757,216,160.239882
0.12356757,216,160.23989
0.12356757,216,160.239898
0.12356757,216,160.239906
0.12356757,216,160.239913
0.12356757,216,160.239919
0.12756757,215,164.357926
0.12381982,216,164.366564
0.12356757,216,164.366627
0.11981982,217,164.376082
0.119567566,217,164.376146
0.119567566,217,164.376158
0.111963965,219,164.393776
0.107963964,220,164.402826
0.12756757,215,165.961114
0.13149549,214,165.971054
0.12756757,215,165.971118
0.12756757,215,165.971133
0.12756757,215,165.980112
0.12756757,215,165.996246
0.11571171,218,166.005309
0.12356757,216,166.012839
0.12756757,215,170.26573
0.12756757,215,170.265802
0.12756757,215,170.265814
0.12756757,215,170.265826
0.12756757,215,170.265833
0.12756757,215,170.265839
0.12756757,215,170.265846
0.12756757,215,170.265852
0.12756757,215,174.473213
0.12756757,215,174.474317
0.12756757,215,174.474338
0.12378378,216,174.484072
0.12356757,216,174.484123
0.11989189,217,174.492128
0.115963966,218,174.502685
0.11567567,218,174.50274
0.13149549,214,176.16411
0.12756757,215,176.164175
0.12756757,215,176.164187
0.12356757,216,176.172031
0.12756757,215,176.179946
0.123603605,216,176.180011
0.12756757,215,176.189333
0.11981982,217,176.20633
0.12756757,215,180.662693
0.12756757,215,180.662745
0.12756757,215,180.66276
0.12756757,215,180.662769
0.12756757,215,180.662777
0.12756757,215,180.662785
0.12756757,215,180.662792
0.12756757,215,180.662798
0.12756757,215,184.885945
0.123675674,216,184.898147
0.12356757,216,184.898201
0.12396397,216,184.898212
0.11989189,217,184.910304
0.115567565,218,184.919691
0.11178378,219,184.929296
0.111567564,219,184.929356
0.13149549,214,186.739986
0.12756757,215,186.748246
0.12756757,215,186.748308
0.123675674,216,186.74832
0.12756757,215,186.758165
0.13149549,214,186.766016
0.12756757,215,186.766083
0.12756757,215,186.773879
0.12756757,215,191.126676
0.12756757,215,191.126739
0.12756757,215,191.126754
0.12756757,215,191.126774
0.12756757,215,191.126781
0.12756757,215,191.126786
0.12756757,215,191.126792
0.12756757,215,191.126798
0.13149549,214,192.966109
0.12756757,215,192.974802
0.1274955,215,192.974858
0.12756757,215,192.974868
0.12756757,215,192.974876
0.12756757,215,192.974881
0.123603605,216,192.986568
0.12371171,216,192.986624
0.13149549,214,197.152786
0.13149549,214,197.161239
0.13149549,214,197.1613
0.13149549,214,197.161311
0.12756757,215,197.169163
0.12756757,215,197.169225
0.12756757,215,197.180146
0.12756757,215,197.180208
0.13149549,214,201.432076
0.13149549,214,201.432151
0.13149549,214,201.432166
0.13149549,214,201.432175
0.13149549,214,201.432183
0.13149549,214,201.43219
0.13149549,214,201.432197
0.13149549,214,201.432204
0.13149549,214,203.029016
0.12756757,215,203.038836
0.12756757,215,203.038899
0.1274955,215,203.03891
0.12756757,215,203.038922
0.12381982,216,203.04756
0.11971171,217,203.055904
0.11571171,218,203.064615
0.13149549,214,207.419603
0.13149549,214,207.420146
0.13149549,214,207.420169
0.12756757,215,207.420179
0.13149549,214,207.420186
0.13149549,214,207.432277
0.12756757,215,207.451047
0.13149549,214,207.451102
0.13149549,214,211.886473
0.13149549,214,211.886534
0.13149549,214,211.886546
0.13149549,214,211.886555
0.13149549,214,211.886562
0.13149549,214,211.88657
0.13149549,214,211.886577
0.13149549,214,211.886584
0.13149549,214,213.73242
0.13149549,214,213.732487
0.12781982,215,213.746277
0.12756757,215,213.74634
0.1274955,215,213.746352
0.12756757,215,213.74636
0.12756757,215,213.746368
0.1274955,215,213.746375
0.13149549,214,217.989266
0.13149549,214,217.989591
0.13149549,214,217.999392
0.12756757,215,218.008281
0.1274955,215,218.008342
0.12756757,215,218.008353
0.1274955,215,218.008361
0.1274955,215,218.00837
0.13149549,214,222.40849
0.13149549,214,222.408558
0.13149549,214,222.40857
0.13149549,214,222.408579
0.13149549,214,222.408601
0.13149549,214,222.408608
0.13149549,214,222.408616
0.13149549,214,222.408623
0.13149549,214,224.274526
0.1274955,215,224.283046
0.12756757,215,224.283108
0.12767568,215,224.283121
0.12381982,216,224.29231
0.119531535,217,224.304634
0.119567566,217,224.304694
0.11996397,217,224.304706
0.13149549,214,228.430448
0.13149549,214,228.43903
0.12756757,215,228.447007
0.1274955,215,228.447076
0.12756757,215,228.456797
0.13149549,214,228.456856
0.13149549,214,228.45687
0.12756757,215,228.464443
0.13149549,214,230.478239
0.13149549,214,230.478303
0.13149549,214,230.478315
0.13149549,214,230.478324
0.13149549,214,230.478332
0.13149549,214,230.478339
0.13149549,214,230.478346
0.13149549,214,230.478353
0.13149549,214,234.518436
0.13149549,214,234.518502
0.13149549,214,234.518515
0.13149549,214,234.518524
0.13149549,214,234.518531
0.1274955,215,234.528667
0.12356757,216,234.538175
0.12356757,216,234.538241
0.13149549,214,238.685059
0.1274955,215,238.69665
0.1274955,215,238.696716
0.12756757,215,238.696731
0.13149549,214,238.696741
0.13149549,214,238.705556
0.12356757,216,238.705607
0.13149549,214,238.705619
0.13149549,214,240.719821
0.13149549,214,240.719893
0.13149549,214,240.719916
0.13149549,214,240.719924
0.13149549,214,240.719932
0.13149549,214,240.719939
0.13149549,214,240.719945
0.13149549,214,240.719952
0.13149549,214,244.895076
0.12756757,215,244.903734
0.12756757,215,244.903789
0.12356757,216,244.915704
0.1234955,216,244.915771
0.12363964,216,244.915782
0.12356757,216,244.915791
0.11571171,218,244.937297
0.13149549,214,249.117242
0.13149549,214,249.127304
0.13149549,214,249.138827
0.13149549,214,249.138894
0.13149549,214,249.138906
0.12756757,215,249.138914
0.13149549,214,249.138925
0.13149549,214,249.156398
0.13149549,214,251.125762
0.13149549,214,251.125822
0.13149549,214,251.125833
0.13149549,214,251.125841
0.13149549,214,251.125848
0.13149549,214,251.125855
0.13149549,214,251.125861
0.13149549,214,251.125868
0.13153154,214,255.20727
0.13149549,214,255.207341
0.13149549,214,255.207353
0.13149549,214,255.207363
0.12756757,215,255.21658
0.1274955,215,255.216641
0.1274955,215,255.216652
0.1274955,215,255.216659
0.13149549,214,259.340699
0.13149549,214,259.340998
0.13149549,214,259.34102
0.13149549,214,259.341031
0.13149549,214,259.348947
0.13149549,214,259.34901
0.12756757,215,259.35667
0.1274955,215,259.356732
0.13149549,214,261.388019
0.13149549,214,261.388087
0.13149549,214,261.388103
0.13149549,214,261.388112
0.13149549,214,261.38812
0.13149549,214,261.388127
0.13149549,214,261.388134
0.13149549,214,261.388141
0.13149549,214,265.555306
0.1274955,215,265.565586
0.1274955,215,265.565643
0.1274955,215,265.565655
0.1274955,215,265.565663
0.119567566,217,265.58628
0.11981982,217,265.586338
0.11967567,217,265.586354
0.13149549,214,269.66036
0.13149549,214,269.670155
0.13149549,214,269.670218
0.13149549,214,269.670233
0.12756757,215,269.678027
0.13149549,214,269.686315
0.13149549,214,269.686377
0.13149549,214,269.686387
0.13149549,214,271.608578
0.13149549,214,271.608675
0.13149549,214,271.608687
0.13149549,214,271.608696
0.13149549,214,271.608703
0.13149549,214,271.60871
0.13149549,214,271.608741
0.13149549,214,271.608756
0.13156757,214,275.656849
0.13149549,214,275.656915
0.13149549,214,275.656933
0.12753153,215,275.664875
0.12781982,215,275.664932
0.12781982,215,275.664942
0.119603604,217,275.684694
0.11978378,217,275.684758
0.13149549,214,279.808883
0.13149549,214,279.809841
0.13149549,214,279.809864
0.13149549,214,279.818957
0.13149549,214,279.819022
0.13149549,214,279.819035
0.13149549,214,279.837122
0.12756757,215,279.846595
0.13149549,214,281.730869
0.13149549,214,281.730935
0.13149549,214,281.730948
0.13149549,214,281.730957
0.13149549,214,281.730964
0.13149549,214,281.730975
0.13149549,214,281.730981
0.13149549,214,281.730989
0.13149549,214,285.854091
0.13149549,214,285.854154
0.13149549,214,285.854165
0.12342342,216,285.875134
0.12381982,216,285.875205
0.1234955,216,285.875218
0.119567566,217,285.883006
0.119603604,217,285.883059
0.13149549,214,289.897244
0.13149549,214,289.898211
0.1274955,215,289.906157
0.13149549,214,289.91654
0.13149549,214,289.916608
0.13149549,214,289.916619
0.13149549,214,289.926615
0.13149549,214,289.926677
0.13149549,214,291.733959
0.13149549,214,291.734023
0.13149549,214,291.734035
0.13149549,214,291.734044
0.13149549,214,291.734052
0.13149549,214,291.734059
0.13149549,214,291.734066
0.13149549,214,291.734073
0.13149549,214,295.689975
0.13149549,214,295.690043
0.13149549,214,295.690055
0.1274955,215,295.698095
0.1274955,215,295.698165
0.12756757,215,295.698183
0.1274955,215,295.698192
0.123675674,216,295.706018
0.13149549,214,299.806332
0.12756757,215,299.81868
0.1274955,215,299.81874
0.13149549,214,299.818754
0.13149549,214,299.818762
0.12756757,215,299.82863
0.1274955,215,299.828677
0.12763964,215,299.839456
0.13149549,214,301.697556
0.13149549,214,301.697623
0.13149549,214,301.697635
0.13149549,214,301.697644
0.13149549,214,301.697652
0.13149549,214,301.697659
0.13149549,214,301.697666
0.13149549,214,301.697672
0.13149549,214,305.812869
0.13149549,214,305.812943
0.13149549,214,305.812956
0.12381982,216,305.828257
0.11992793,217,305.83964
0.11581982,218,305.850986
0.11589189,218,305.851042
0.11207207,219,305.862272
0.13149549,214,309.88083
0.13149549,214,309.881811
0.13149549,214,309.881832
0.13149549,214,309.898733
0.13149549,214,309.906587
0.13149549,214,309.914484
0.12756757,215,309.925399
0.13149549,214,309.925454
0.13149549,214,311.797416
0.13149549,214,311.797492
0.13149549,214,311.797503
0.13149549,214,311.797511
0.13149549,214,311.797523
0.13149549,214,311.79753
0.13149549,214,311.797536
0.13149549,214,311.797546
0.13149549,214,315.816301
0.13149549,214,315.816362
0.13149549,214,315.816374
0.13149549,214,315.816385
0.1274955,215,315.824341
0.12756757,215,315.824402
0.1274955,215,315.824414
0.1234955,216,315.832683
0.13149549,214,319.71123
0.13149549,214,319.711298
0.13149549,214,319.71131
0.13149549,214,319.722664
0.13149549,214,319.722736
0.1274955,215,319.722758
0.12756757,215,319.734827
0.13149549,214,319.73488
0.13149549,214,321.624249
0.13149549,214,321.62431
0.13149549,214,321.62432
0.13149549,214,321.624328
0.13149549,214,321.624334
0.13149549,214,321.62434
0.13149549,214,321.624345
0.13149549,214,321.624351
0.13149549,214,325.673639
0.12781982,215,325.682439
0.12356757,216,325.690437
0.12389189,216,325.69049
0.1234955,216,325.6905
0.123603605,216,325.690507
0.1234955,216,325.690514
0.119567566,217,325.698756
0.13149549,214,329.825246
0.13149549,214,329.83667
0.13149549,214,329.848546
0.13149549,214,329.848607
0.13149549,214,329.848619
0.13149549,214,329.848628
0.13149549,214,329.848635
0.1274955,215,329.867682
0.13149549,214,331.817618
0.13149549,214,331.817688
0.13149549,214,331.8177
0.13149549,214,331.817711
0.13149549,214,331.817719
0.13149549,214,331.817727
0.13149549,214,331.817735
0.13149549,214,331.817742
0.13149549,214,335.897248
0.13149549,214,335.897326
0.13149549,214,335.897338
0.13149549,214,335.897347
0.13149549,214,335.897355
0.1274955,215,335.905379
0.1274955,215,335.905433
0.12356757,216,335.915309
0.13149549,214,340.022278
0.13149549,214,340.022513
0.13149549,214,340.022534
0.13149549,214,340.031094
0.13149549,214,340.03114
0.1274955,215,340.03115
0.1274955,215,340.031159
0.13149549,214,340.040832
0.13149549,214,342.015669
0.13149549,214,342.015746
0.13149549,214,342.015758
0.13149549,214,342.015767
0.13149549,214,342.015774
0.13149549,214,342.015782
0.13149549,214,342.015789
0.13149549,214,342.015795
0.12763964,215,346.036683
0.1274955,215,346.036742
0.1274955,215,346.036754
0.12781982,215,346.036763
0.1274955,215,346.03677
0.123675674,216,346.045089
0.12385586,216,346.045147
0.11971171,217,346.053963
0.13149549,214,349.897023
0.13149549,214,349.897556
0.13149549,214,349.897579
0.13149549,214,349.897588
0.13149549,214,349.910694
0.1274955,215,349.91076
0.13149549,214,349.918452
0.1234955,216,349.926712
0.13149549,214,351.864234
0.13149549,214,351.864299
0.13149549,214,351.864311
0.13149549,214,351.864319
0.13149549,214,351.864327
0.13149549,214,351.864334
0.13149549,214,351.864341
0.13149549,214,351.864351
0.13149549,214,355.972127
0.13149549,214,355.972191
0.13149549,214,355.972203
0.13149549,214,355.972211
0.13149549,214,355.972218
0.12756757,215,355.98117
0.12774774,215,355.981233
0.12363964,216,355.990941
0.13149549,214,360.053093
0.13149549,214,360.053375
0.13149549,214,360.05339
0.13149549,214,360.0534
0.13149549,214,360.06299
0.13149549,214,360.063035
0.13149549,214,360.072444
0.1234955,216,360.072492
0.13149549,214,361.817566
0.13149549,214,361.817636
0.13149549,214,361.817648
0.13149549,214,361.817656
0.13149549,214,361.817664
0.13149549,214,361.817671
0.13149549,214,361.817678
0.13149549,214,361.817685
0.13149549,214,365.608192
0.12756757,215,365.616256
0.1234955,216,365.626069
0.12356757,216,365.626122
0.12381982,216,365.626132
0.119567566,217,365.634666
0.11963964,217,365.634712
0.11174775,219,365.650571
0.13149549,214,369.510416
0.13149549,214,369.52164
0.13149549,214,369.531837
0.13149549,214,369.531893
0.13149549,214,369.531906
0.13149549,214,369.540973
0.12756757,215,369.55058
0.13149549,214,369.558746
0.13149549,214,371.313819
0.13149549,214,371.313885
0.13149549,214,371.313896
0.13149549,214,371.313905
0.13149549,214,371.313912
0.13149549,214,371.313919
0.13149549,214,371.313926
0.13149549,214,371.313932
0.13149549,214,375.305332
0.13149549,214,375.305396
0.13149549,214,375.305408
0.12756757,215,375.316658
0.1274955,215,375.316718
0.1274955,215,375.316728
0.1234955,216,375.329508
0.12381982,216,375.329565
0.13149549,214,377.017211
0.13149549,214,377.030305
0.13149549,214,377.03036
0.13149549,214,377.030374
0.1274955,215,377.030383
0.1274955,215,377.030392
0.13149549,214,377.042502
0.13149549,214,377.042567
0.13149549,214,381.231364
0.13149549,214,381.232429
0.13149549,214,381.232488
0.13149549,214,381.232502
0.13149549,214,381.232513
0.13149549,214,381.232521
0.13149549,214,381.232549
0.13149549,214,381.232556
0.12756757,215,385.144978
0.1274955,215,385.145034
0.1234955,216,385.156161
0.1234955,216,385.156222
0.119495496,217,385.166379
0.119567566,217,385.166431
0.11963964,217,385.16644
0.115963966,218,385.174837
0.13149549,214,386.895989
0.13149549,214,386.896042
0.13149549,214,386.90542
0.13149549,214,386.905473
0.13149549,214,386.918087
0.13149549,214,386.91816
0.13149549,214,386.918169
0.13149549,214,386.926927
0.13149549,214,391.15011
0.13149549,214,391.151046
0.13149549,214,391.151067
0.13149549,214,391.151076
0.13149549,214,391.151084
0.13149549,214,391.151091
0.13149549,214,391.151098
0.13149549,214,391.151105
0.13149549,214,395.230137
0.13149549,214,395.230209
0.13149549,214,395.230225
0.13149549,214,395.230234
0.13149549,214,395.230243
0.13149549,214,395.23025
0.12763964,215,395.241854
0.1274955,215,395.241911
0.13149549,214,397.05531
0.13149549,214,397.055381
0.13149549,214,397.055396
0.13149549,214,397.055405
0.13149549,214,397.055412
0.13149549,214,397.055419
0.13149549,214,397.066314
0.13149549,214,397.066379
0.13149549,214,401.37969
0.13149549,214,401.380737
0.13149549,214,401.380761
0.13149549,214,401.380772
0.13149549,214,401.38078
0.13149549,214,401.380789
0.13149549,214,401.380797
0.13149549,214,401.380805
0.13149549,214,405.521344
0.13149549,214,405.521406
0.1274955,215,405.531949
0.1274955,215,405.532003
0.12753153,215,405.532017
0.1274955,215,405.532026
0.12753153,215,405.532033
0.12356757,216,405.542349
0.13149549,214,407.058474
0.13149549,214,407.058547
0.13149549,214,407.066885
0.13149549,214,407.066945
0.13149549,214,407.066955
0.13149549,214,407.066963
0.13149549,214,407.06697
0.13149549,214,407.074985
0.13149549,214,411.176104
0.13149549,214,411.177094
0.13149549,214,411.177124
0.13149549,214,411.177137
0.13149549,214,411.177145
0.13149549,214,411.177153
0.13149549,214,411.17716
0.13149549,214,411.177167
0.13149549,214,412.78847
0.13149549,214,412.788539
0.13149549,214,412.788551
0.13149549,214,412.788559
0.13149549,214,412.788567
0.13149549,214,412.788574
0.1274955,215,412.799349
0.1274955,215,412.799398
0.13149549,214,416.844624
0.13149549,214,416.844695
0.13149549,214,416.844706
0.13149549,214,416.844715
0.13149549,214,416.844723
0.1274955,215,416.857548
0.13149549,214,416.857612
0.13149549,214,416.857625
0.13149549,214,421.100846
0.13149549,214,421.101874
0.13149549,214,421.101889
0.13149549,214,421.101904
0.13149549,214,421.101911
0.13149549,214,421.101918
0.13149549,214,421.101925
0.13149549,214,421.101933
0.13149549,214,422.784174
0.13149549,214,422.784239
0.13149549,214,422.784251
0.13149549,214,422.784259
0.13149549,214,422.784266
0.1274955,215,422.792908
0.1274955,215,422.79296
0.1274955,215,422.79297
0.13149549,214,426.95887
0.13149549,214,426.958941
0.13149549,214,426.958953
0.13149549,214,426.958963
0.13149549,214,426.95897
0.13149549,214,426.968152
0.13149549,214,426.968215
0.13149549,214,426.968227
0.13149549,214,431.289093
0.13149549,214,431.29003
0.13149549,214,431.29005
0.13149549,214,431.29006
0.13149549,214,431.290068
0.13149549,214,431.290079
0.13149549,214,431.290085
0.13149549,214,431.290092
0.13149549,214,433.0611
0.13149549,214,433.061157
0.13149549,214,433.061169
0.13149549,214,433.061178
0.13149549,214,433.061185
0.13149549,214,433.061192
0.13149549,214,433.061199
0.1274955,215,433.070254
0.13149549,214,437.049037
0.13149549,214,437.049093
0.13149549,214,437.049105
0.13149549,214,437.049113
0.13149549,214,437.049121
0.13149549,214,437.049129
0.13149549,214,437.049136
0.13149549,214,437.057494
0.13149549,214,438.868343
0.13149549,214,438.868411
0.13149549,214,438.868424
0.13149549,214,438.868432
0.13149549,214,438.86844
0.13149549,214,438.868448
0.13149549,214,438.868455
0.13149549,214,438.868462
0.13149549,214,442.923728
0.13149549,214,442.923787
0.13149549,214,442.923805
0.1274955,215,442.932551
0.1274955,215,442.93261
0.1274955,215,442.932622
