#{"t_start": 1708943906.880712, "env_id": "None"}
r,l,t
0.06428829,231,378.397994
0.06428829,231,378.398004
0.06306306,231,388.989763
0.054306306,234,389.049079
0.04936937,235,389.067554
0.045693696,236,389.086767
0.04209009,237,389.10847
0.0421982,237,389.108527
0.04216216,237,389.108537
0.035963964,239,389.146911
0.06061261,232,399.738724
0.06767567,230,399.793289
0.056756757,233,399.811776
0.056756757,233,399.836044
0.06061261,232,399.858277
0.056756757,233,399.878476
0.056756757,233,399.912456
0.04572973,236,399.929728
0.056864865,233,402.923698
0.05354955,234,402.934837
0.05354955,234,402.934905
0.05354955,234,402.934917
0.050342344,235,402.945141
0.050342344,235,402.945207
0.050342344,235,402.945217
0.050342344,235,402.945225
0.06461261,231,413.662949
0.05354955,234,413.694977
0.056792792,233,413.695054
0.052864864,234,413.711881
0.05654054,233,413.711946
0.056432433,233,413.711956
0.049441442,235,413.743776
0.04908108,235,413.743837
0.053513512,234,424.156158
0.061045047,232,424.17936
0.06436036,231,424.196835
0.05308108,234,424.196896
0.050198197,235,424.215338
0.052684683,234,424.215394
0.057045046,233,424.234103
0.049621623,235,424.234172
0.060432434,232,427.383172
0.060432434,232,427.383241
0.060432434,232,427.383253
0.060432434,232,427.383262
0.060432434,232,427.383269
0.060432434,232,427.383279
0.060432434,232,427.383286
0.060432434,232,427.383293
0.04936937,235,438.226681
0.048504505,235,438.227005
0.0452973,236,438.246575
0.04598198,236,438.24663
0.04645045,236,438.246642
0.042378377,237,438.267034
0.039099097,238,438.285411
0.034054056,239,438.305459
0.06428829,231,448.816701
0.06428829,231,448.835545
0.06428829,231,448.835604
0.05654054,233,448.85394
0.06428829,231,448.853992
0.057225224,233,448.878433
0.06428829,231,448.878499
0.06061261,232,448.918027
0.06428829,231,451.715926
0.060540542,232,451.725247
0.060540542,232,451.725309
0.057225224,233,451.736258
0.057225224,233,451.736317
0.057225224,233,451.73633
0.057225224,233,451.736339
0.053585585,234,451.759616
0.073045045,229,462.195961
0.05708108,233,462.232318
0.06108108,232,462.232389
0.06461261,231,462.2324
0.05610811,233,462.251731
0.056756757,233,462.274251
0.05733333,233,462.299026
0.05279279,234,462.299102
0.053405404,234,466.491296
0.060396396,232,466.510131
0.056864865,233,466.510191
0.063891895,231,466.510207
0.06515315,231,466.528168
0.053297296,234,466.528232
0.053441443,234,466.528243
0.060936935,232,466.546411
0.06428829,231,476.104331
0.06428829,231,476.105346
0.06428829,231,476.105373
0.06428829,231,476.105385
0.06428829,231,476.105404
0.06428829,231,476.105413
0.06428829,231,476.105422
0.06428829,231,476.10543
0.056,233,486.553472
0.05354955,234,486.569778
0.05365766,234,486.56984
0.053477477,234,486.569852
0.053441443,234,486.569861
0.050018016,235,486.587856
0.048756756,235,486.58791
0.041333333,237,486.617089
0.06428829,231,489.851053
0.06378379,231,489.851107
0.06428829,231,489.86717
0.056720722,233,489.867233
0.057225224,233,489.884199
0.06428829,231,489.901643
0.05279279,234,489.901719
0.05682883,233,489.901734
0.061405405,232,499.483592
0.060972974,232,499.484665
0.060972974,232,499.48469
0.061405405,232,499.484703
0.061405405,232,499.484713
0.061405405,232,499.484721
0.057225224,233,499.493712
0.057225224,233,499.493756
0.072036035,229,503.185927
0.061837837,232,503.23713
0.061333332,232,503.237187
0.060540542,232,503.237199
0.05664865,233,503.255177
0.060396396,232,503.25523
0.057225224,233,503.255239
0.052864864,234,503.289655
0.06479279,231,513.528063
0.060540542,232,513.59227
0.060792793,232,513.592332
0.061045047,232,513.60943
0.057297297,233,513.626537
0.06515315,231,513.626602
0.049585585,235,513.643022
0.0498018,235,513.660211
0.06428829,231,523.452308
0.06428829,231,523.453093
0.06428829,231,523.45312
0.06428829,231,523.453131
0.06428829,231,523.453147
0.06428829,231,523.453156
0.06428829,231,523.453164
0.06428829,231,523.453175
0.06475676,231,527.5059
0.060972974,232,527.525922
0.05682883,233,527.544327
0.05225225,234,527.559533
0.053441443,234,527.559603
0.05354955,234,527.559615
0.050738737,235,527.579763
0.046162162,236,527.59581
0.08291892,226,538.251222
0.06810811,230,538.290475
0.060684685,232,538.310331
0.06810811,230,538.329179
0.06810811,230,538.329245
0.056684684,233,538.367282
0.06432433,231,538.367342
0.060396396,232,538.400178
0.06810811,230,541.479155
0.06810811,230,541.479219
0.06810811,230,541.479231
0.06810811,230,541.47924
0.06810811,230,541.479248
0.06436036,231,541.491043
0.06436036,231,541.491097
0.06436036,231,541.491112
0.060792793,232,552.051796
0.05661261,233,552.0704
0.057225224,233,552.070474
0.057225224,233,552.070486
0.057045046,233,552.087991
0.05300901,234,552.088048
0.05708108,233,552.08806
0.049153153,235,552.125618
0.06810811,230,562.770307
0.06436036,231,562.770838
0.06428829,231,562.790705
0.060540542,232,562.807172
0.063927926,231,562.807232
0.060504504,232,562.827764
0.05654054,233,562.84659
0.060972974,232,562.86448
0.06810811,230,565.934936
0.06810811,230,565.93501
0.06810811,230,565.935022
0.06810811,230,565.93503
0.06810811,230,565.935037
0.06810811,230,565.935044
0.06810811,230,565.935051
0.06810811,230,565.935058
0.05754955,233,576.617249
0.052936938,234,576.6393
0.05354955,234,576.639363
0.053153154,234,576.639379
0.049621623,235,576.659246
0.041405406,237,576.699877
0.042486485,237,576.699947
0.038018018,238,576.717365
0.06810811,230,586.912654
0.06428829,231,586.913459
0.06479279,231,586.928693
0.060252253,232,586.944926
0.06810811,230,586.960959
0.06036036,232,586.961032
0.06421622,231,586.976633
0.06036036,232,587.011417
0.061045047,232,589.711618
0.061045047,232,589.711682
0.061045047,232,589.711693
0.061045047,232,589.7117
0.061045047,232,589.711707
0.061045047,232,589.711713
0.061045047,232,589.711719
0.061045047,232,589.711725
0.06436036,231,599.849031
0.060576577,232,599.867861
0.060792793,232,599.867932
0.060396396,232,599.867943
0.060972974,232,599.867952
0.06036036,232,599.86796
0.060324326,232,599.867967
0.05654054,233,599.883309
0.06810811,230,609.986025
0.060504504,232,610.003754
0.06436036,231,610.003812
0.061153155,232,610.019531
0.060504504,232,610.019599
0.05300901,234,610.051015
0.05654054,233,610.05108
0.053153154,234,610.051091
0.06810811,230,612.722128
0.06810811,230,612.722203
0.06810811,230,612.722215
0.06810811,230,612.722224
0.06810811,230,612.722233
0.06810811,230,612.72224
0.06810811,230,612.722247
0.06810811,230,612.722254
0.061045047,232,623.315369
0.061297297,232,623.316514
0.05765766,233,623.337073
0.0538018,234,623.354683
0.045657657,236,623.390797
0.045333333,236,623.39086
0.042126127,237,623.41076
0.03816216,238,623.428584
0.064432435,231,634.054319
0.06810811,230,634.055328
0.06810811,230,634.074543
0.060684685,232,634.074617
0.06436036,231,634.122989
0.06810811,230,634.139377
0.05765766,233,634.159313
0.05661261,233,634.178049
0.06436036,231,637.388498
0.06436036,231,637.388568
0.06436036,231,637.388595
0.06436036,231,637.388605
0.06436036,231,637.388613
0.06436036,231,637.38862
0.06436036,231,637.388628
0.06436036,231,637.388635
0.072072074,229,647.831999
0.06425225,231,647.868433
0.064432435,231,647.868494
0.060684685,232,647.886065
0.056720722,233,647.904601
0.057477478,233,647.904665
0.053405404,234,647.922879
0.04900901,235,647.93831
0.07524324,228,658.424371
0.05682883,233,658.462047
0.064468466,231,658.462112
0.053441443,234,658.515655
0.056756757,233,658.535389
0.05311712,234,658.553907
0.060576577,232,658.553972
0.057153154,233,658.553983
0.06810811,230,661.69613
0.06810811,230,661.696198
0.06810811,230,661.69621
0.06810811,230,661.696219
0.06436036,231,661.707691
0.06436036,231,661.707747
0.06436036,231,661.707761
0.06436036,231,661.70777
0.061405405,232,672.248685
0.057297297,233,672.267709
0.056972973,233,672.267773
0.05311712,234,672.267789
0.04954955,235,672.286117
0.04882883,235,672.286171
0.05409009,234,672.286183
0.04717117,236,672.303445
0.06810811,230,682.603928
0.06436036,231,682.623127
0.06421622,231,682.623196
0.06810811,230,682.623208
0.06418018,231,682.640598
0.06810811,230,682.640655
0.060396396,232,682.657581
0.052864864,234,682.657632
0.06436036,231,685.547157
0.06436036,231,685.547224
0.06436036,231,685.547235
0.06436036,231,685.547243
0.06436036,231,685.547251
0.06436036,231,685.547258
0.06436036,231,685.547265
0.06436036,231,685.547271
0.06468468,231,696.098552
0.064432435,231,696.099577
0.060540542,232,696.118736
0.061045047,232,696.118795
0.056504503,233,696.136857
0.05661261,233,696.136917
0.053441443,234,696.154453
0.046162162,236,696.192458
0.060324326,232,706.427573
0.0609009,232,706.428574
0.06810811,230,706.428597
0.0609009,232,706.444777
0.06018018,232,706.459876
0.05682883,233,706.459936
0.060288288,232,706.474885
0.060432434,232,706.503907
0.06810811,230,709.120688
0.06810811,230,709.120761
0.06810811,230,709.120773
0.06810811,230,709.120782
0.06810811,230,709.120789
0.06810811,230,709.120796
0.06810811,230,709.120803
0.06810811,230,709.12081
0.06061261,232,719.705196
0.056216218,233,719.726068
0.056684684,233,719.726144
0.0498018,235,719.764829
0.048792794,235,719.764898
0.049117118,235,719.764915
0.049153153,235,719.764923
0.045657657,236,719.785339
0.06810811,230,730.662097
0.06421622,231,730.699738
0.06421622,231,730.699793
0.06436036,231,730.733843
0.06410811,231,730.733907
0.06418018,231,730.733918
0.064432435,231,730.733927
0.06436036,231,730.753122
0.06810811,230,733.88136
0.06810811,230,733.881421
0.06810811,230,733.881436
0.06810811,230,733.881446
0.06810811,230,733.881467
0.06810811,230,733.881474
0.06810811,230,733.88148
0.06810811,230,733.881486
0.06418018,231,744.634799
0.06425225,231,744.636008
0.06436036,231,744.636028
0.060432434,232,744.657514
0.060432434,232,744.65757
0.05682883,233,744.676962
0.056288287,233,744.677017
0.052936938,234,744.696685
0.06810811,230,755.249848
0.06421622,231,755.269879
0.0649009,231,755.269948
0.06810811,230,755.269961
0.06418018,231,755.288363
0.06421622,231,755.320027
0.05300901,234,755.35461
0.052684683,234,755.354671
0.06810811,230,758.432526
0.06810811,230,758.432594
0.06810811,230,758.432609
0.06810811,230,758.432618
0.06810811,230,758.432626
0.06810811,230,758.432633
0.06810811,230,758.43264
0.060504504,232,758.47293
0.06533334,231,768.742006
0.06436036,231,768.743159
0.061045047,232,768.758733
0.05646847,233,768.773839
0.05409009,234,768.788686
0.048612613,235,768.806715
0.045369368,236,768.823965
0.05272072,234,768.824023
0.06810811,230,779.113806
0.06436036,231,779.1342
0.06436036,231,779.153714
0.064432435,231,779.170302
0.06810811,230,779.190373
0.06418018,231,779.190434
0.06436036,231,779.230679
0.06421622,231,779.230737
0.06810811,230,782.346465
0.06810811,230,782.346527
0.06810811,230,782.346539
0.06810811,230,782.346548
0.06810811,230,782.346556
0.06810811,230,782.346563
0.06810811,230,782.34657
0.06436036,231,782.358058
0.064432435,231,792.807468
0.060576577,232,792.82514
0.061153155,232,792.825208
0.05682883,233,792.84201
0.05661261,233,792.842077
0.056756757,233,792.842089
0.056432433,233,792.857756
0.045081083,236,792.887079
0.06810811,230,803.023395
0.060504504,232,803.043468
0.06810811,230,803.043522
0.060504504,232,803.063634
0.0649009,231,803.063702
0.060540542,232,803.080679
0.06036036,232,803.102218
0.056576576,233,803.157032
0.06810811,230,806.250698
0.06810811,230,806.250759
0.06810811,230,806.250771
0.06810811,230,806.25078
0.06810811,230,806.250788
0.06810811,230,806.250795
0.06810811,230,806.250805
0.06810811,230,806.250812
0.06414414,231,816.976434
0.060432434,232,816.996194
0.060504504,232,816.996258
0.057405405,233,817.017219
0.052612614,234,817.037184
0.05282883,234,817.03724
0.052612614,234,817.03725
0.04897297,235,817.056887
0.06436036,231,827.70695
0.06436036,231,827.747896
0.061153155,232,827.747962
0.060432434,232,827.747974
0.06421622,231,827.76708
0.06418018,231,827.767146
0.06436036,231,827.767158
0.06036036,232,827.807446
0.06810811,230,830.955402
0.06810811,230,830.955475
0.06810811,230,830.955486
0.06810811,230,830.955496
0.06810811,230,830.955504
0.06810811,230,830.955538
0.06810811,230,830.955552
0.06810811,230,830.95556
0.079639636,227,841.427963
0.06421622,231,841.487554
0.060504504,232,841.503669
0.060576577,232,841.503723
0.060504504,232,841.503734
0.060864866,232,841.503743
0.056432433,233,841.52019
0.0529009,234,841.536662
0.06810811,230,851.479937
0.06810811,230,851.558593
0.06425225,231,851.574537
0.060576577,232,851.574589
0.06036036,232,851.590483
0.06436036,231,851.590556
0.060684685,232,851.590568
0.06436036,231,851.606291
0.06810811,230,854.387234
0.06436036,231,854.397873
0.06436036,231,854.397939
0.06436036,231,854.397953
0.06436036,231,854.397962
0.06436036,231,854.397969
0.06436036,231,854.397977
0.06436036,231,854.397984
0.068,230,864.753771
0.06436036,231,864.775748
0.060504504,232,864.79517
0.056720722,233,864.814715
0.05646847,233,864.814789
0.049189188,235,864.833763
0.049621623,235,864.852668
0.04126126,237,864.890455
0.06810811,230,875.596016
0.06810811,230,875.614505
0.06810811,230,875.634433
0.06810811,230,875.673374
0.064432435,231,875.673435
0.06436036,231,875.673449
0.06810811,230,875.692856
0.06436036,231,875.747871
0.06810811,230,878.924709
0.06436036,231,878.936074
0.06436036,231,878.93614
0.06436036,231,878.936151
0.06436036,231,878.93616
0.06436036,231,878.936168
0.06436036,231,878.936175
0.06436036,231,878.936182
0.08691892,225,889.63589
0.06810811,230,889.703815
0.06810811,230,889.722512
0.06436036,231,889.741523
0.061153155,232,889.760615
0.060432434,232,889.760671
0.056720722,233,889.778989
0.048864864,235,889.814979
0.06436036,231,900.406011
0.06810811,230,900.49763
0.06436036,231,900.497692
0.060252253,232,900.497703
0.06410811,231,900.534235
0.06436036,231,900.534299
0.060432434,232,900.574447
0.060576577,232,900.61203
0.06810811,230,903.746407
0.06810811,230,903.746485
0.06810811,230,903.746497
0.06810811,230,903.746507
0.06810811,230,903.746515
0.06810811,230,903.746522
0.06436036,231,903.756492
0.06436036,231,903.756549
0.06825225,230,914.511612
0.060324326,232,914.550681
0.061045047,232,914.550741
0.057297297,233,914.569344
0.056756757,233,914.587301
0.05264865,234,914.587356
0.056504503,233,914.587367
0.045801803,236,914.624281
0.07571171,228,925.270945
0.060432434,232,925.271527
0.06810811,230,925.271545
0.06810811,230,925.28914
0.05654054,233,925.32324
0.06436036,231,925.323305
0.060504504,232,925.342404
0.06418018,231,925.359481
0.06436036,231,928.35113
0.06436036,231,928.351199
0.06436036,231,928.351211
0.06436036,231,928.35122
0.06436036,231,928.351228
0.06436036,231,928.35124
0.06436036,231,928.351247
0.06436036,231,928.351254
0.07293694,229,938.774736
0.06810811,230,938.794561
0.06436036,231,938.812004
0.060504504,232,938.830368
0.060504504,232,938.830437
0.056756757,233,938.848974
0.053297296,234,938.867851
0.048648648,235,938.884663
0.07578378,228,949.092409
0.060684685,232,949.17369
0.06436036,231,949.191266
0.060432434,232,949.20677
0.056792792,233,949.206826
0.06436036,231,949.223488
0.06418018,231,949.23948
0.05682883,233,949.239542
0.06810811,230,952.11338
0.06810811,230,952.113444
0.06810811,230,952.11346
0.06810811,230,952.11347
0.06810811,230,952.113477
0.06810811,230,952.113484
0.06436036,231,952.123545
0.06436036,231,952.123594
0.06036036,232,962.44851
0.057225224,233,962.467273
0.057765767,233,962.484313
0.05336937,234,962.484368
0.054414414,234,962.484379
0.053405404,234,962.501006
0.045405407,236,962.519697
0.045801803,236,962.519748
0.08338739,226,966.018907
0.06425225,231,966.036182
0.06810811,230,966.053158
0.06810811,230,966.053211
0.06436036,231,966.071554
0.060396396,232,966.071607
0.06436036,231,966.088662
0.06810811,230,966.088733
0.06810811,230,975.958895
0.06810811,230,975.960551
0.06810811,230,975.960572
0.06810811,230,975.960583
0.06810811,230,975.960591
0.06810811,230,975.960599
0.06810811,230,975.960606
0.06810811,230,975.960613
0.07585586,228,986.587832
0.06436036,231,986.642402
0.06436036,231,986.642466
0.06418018,231,986.642477
0.060432434,232,986.661002
0.056504503,233,986.680707
0.05661261,233,986.680767
0.048864864,235,986.717285
0.08338739,226,990.629547
0.06810811,230,990.647257
0.06810811,230,990.702062
0.06418018,231,990.718751
0.06810811,230,990.738484
0.064432435,231,990.738553
0.06810811,230,990.738563
0.057477478,233,990.826942
0.06810811,230,1000.462579
0.06436036,231,1000.473767
0.06436036,231,1000.473823
0.06436036,231,1000.473836
0.06436036,231,1000.473847
0.06436036,231,1000.473855
0.06436036,231,1000.473862
0.06436036,231,1000.473869
0.06810811,230,1004.188992
0.06162162,232,1004.225185
0.057261262,233,1004.225253
0.05654054,233,1004.242883
0.05682883,233,1004.242942
0.057153154,233,1004.242954
0.052936938,234,1004.260541
0.050162163,235,1004.277546
0.06810811,230,1014.853266
0.06046847,232,1014.854209
0.06810811,230,1014.874332
0.06418018,231,1014.874401
0.06810811,230,1014.874413
0.060288288,232,1014.909954
0.060504504,232,1014.928881
0.060432434,232,1014.94833
0.06810811,230,1024.652851
0.06810811,230,1024.654606
0.06810811,230,1024.654627
0.06810811,230,1024.654644
0.06810811,230,1024.65466
0.06810811,230,1024.65467
0.06810811,230,1024.654682
0.06810811,230,1024.654692
0.06810811,230,1028.786115
0.06810811,230,1028.786174
0.060252253,232,1028.822261
0.060432434,232,1028.822327
0.060432434,232,1028.822338
0.057405405,233,1028.842116
0.057153154,233,1028.842181
0.053441443,234,1028.860127
0.06810811,230,1039.556348
0.06810811,230,1039.596555
0.060504504,232,1039.596632
0.06421622,231,1039.615165
0.06810811,230,1039.615224
0.06418018,231,1039.615236
0.060504504,232,1039.655675
0.06418018,231,1039.655747
0.06810811,230,1042.859688
0.06810811,230,1042.85975
0.06810811,230,1042.859765
0.06810811,230,1042.859775
0.06810811,230,1042.859784
0.06810811,230,1042.859792
0.06810811,230,1042.859798
0.06810811,230,1042.859806
0.06464865,231,1053.63154
