#{"t_start": 1708616271.3749042, "env_id": "None"}
r,l,t
0.10653846,353,406.382959
0.10489511,354,406.397356
0.08253496,363,406.495107
0.11905594,348,411.954824
0.11905594,348,411.955017
0.11905594,348,411.955039
0.11905594,348,411.95505
0.11905594,348,411.955058
0.11905594,348,411.955066
0.11905594,348,411.955073
0.11905594,348,411.955079
0.13395105,342,424.149439
0.114160836,350,424.259988
0.10923077,352,424.294146
0.106905594,353,424.309914
0.10673077,353,424.309975
0.09965035,356,424.344623
0.09020979,360,424.393466
0.08435315,362,424.420905
0.1311014,343,430.737065
0.1311014,343,430.737139
0.1311014,343,430.737152
0.1311014,343,430.737161
0.1311014,343,430.737168
0.1311014,343,430.737176
0.1311014,343,430.737183
0.1311014,343,430.737189
0.12433566,346,443.225503
0.12138112,347,443.242558
0.11921328,348,443.258249
0.11386364,350,443.280017
0.11437063,350,443.280077
0.106660835,353,443.314998
0.104755245,354,443.328277
0.10201049,355,443.34426
0.12856643,344,449.504922
0.12856643,344,449.505818
0.12856643,344,449.505842
0.12856643,344,449.505853
0.12856643,344,449.505861
0.12856643,344,449.505869
0.12856643,344,449.505876
0.12856643,344,449.505882
0.12361888,346,461.977087
0.11872378,348,462.000234
0.109213285,352,462.038136
0.10206294,355,462.078511
0.09928322,356,462.089831
0.094545454,358,462.117275
0.09176573,359,462.129596
0.09256993,359,462.129659
0.11891609,348,467.739054
0.11891609,348,467.739123
0.11891609,348,467.739136
0.11891609,348,467.739144
0.11891609,348,467.739151
0.11891609,348,467.739157
0.11891609,348,467.739164
0.11891609,348,467.739171
0.14325175,338,479.73041
0.11896853,348,479.823373
0.10229021,355,479.896702
0.10183566,355,479.896765
0.10197552,355,479.896776
0.09933566,356,479.908273
0.09222028,359,479.93403
0.0868007,361,479.958266
0.11942308,348,485.257853
0.11942308,348,485.258009
0.11942308,348,485.258023
0.11942308,348,485.258031
0.11942308,348,485.258039
0.11942308,348,485.258046
0.11942308,348,485.258053
0.11942308,348,485.258059
0.16576923,329,497.49458
0.12627622,345,497.668
0.11895105,348,497.704178
0.10354895,354,497.77414
0.09902098,356,497.799222
0.09937063,356,497.799283
0.092395104,359,497.836082
0.092062935,359,497.836135
0.12632868,345,503.521357
0.12632868,345,503.521425
0.12632868,345,503.521437
0.12632868,345,503.521446
0.12632868,345,503.521453
0.12632868,345,503.52146
0.12632868,345,503.521468
0.12632868,345,503.521475
0.15784965,332,511.353473
0.1430944,338,515.79916
0.12617134,345,515.888095
0.12575175,345,515.888147
0.12185315,347,515.913469
0.119178325,348,515.929788
0.11162587,351,515.9629
0.10667832,353,515.987676
0.12685315,345,521.926196
0.12685315,345,521.926288
0.12685315,345,521.926303
0.12685315,345,521.926314
0.12685315,345,521.926322
0.12685315,345,521.926329
0.12685315,345,521.926336
0.12685315,345,521.926343
0.14867133,336,529.459713
0.1361888,341,529.505414
0.13349651,342,529.516969
0.12638111,345,529.547174
0.12410839,346,529.558537
0.121660836,347,529.572661
0.10937063,352,533.817361
0.096923076,357,533.879386
0.12905595,344,539.963596
0.12905595,344,539.964678
0.12905595,344,539.9647
0.12905595,344,539.964709
0.12905595,344,539.964717
0.12905595,344,539.964728
0.12905595,344,539.964735
0.12905595,344,539.964742
0.1286014,344,547.634595
0.12155595,347,547.668002
0.11673077,349,547.694398
0.11657342,349,547.694461
0.11410839,350,547.707231
0.11410839,350,547.707298
0.109038465,352,547.729901
0.10716783,353,547.741272
0.116555944,349,557.593137
0.116555944,349,557.593436
0.116555944,349,557.59346
0.116555944,349,557.59347
0.116555944,349,557.593478
0.116555944,349,557.593485
0.116555944,349,557.593492
0.116555944,349,557.593499
0.14089161,339,565.758953
0.1361014,341,565.787869
0.13353147,342,565.801481
0.13134615,343,565.814526
0.12082168,347,565.862279
0.12118881,347,565.862337
0.116958044,349,565.88895
0.09942307,356,565.961966
0.1407867,339,575.687633
0.1407867,339,575.687688
0.1407867,339,575.687699
0.13839161,340,575.697859
0.13839161,340,575.697929
0.13839161,340,575.697942
0.13839161,340,575.69795
0.13839161,340,575.697958
0.13835664,340,583.308956
0.12622377,345,583.365908
0.12347902,346,583.365968
0.121416084,347,583.391493
0.11657342,349,583.40425
0.11396853,350,583.416297
0.1115035,351,583.442773
0.10718531,353,583.466989
0.16041958,331,593.419548
0.16041958,331,593.419674
0.16041958,331,593.419704
0.16041958,331,593.419715
0.16041958,331,593.419723
0.16041958,331,593.419732
0.16041958,331,593.41974
0.16041958,331,593.419747
0.13613637,341,601.963172
0.12627622,345,602.00878
0.12594406,345,602.008841
0.12155595,347,602.035354
0.1187937,348,602.050093
0.116206296,349,602.070118
0.11388112,350,602.093276
0.11395105,350,602.093345
0.15811189,332,611.740521
0.15811189,332,611.741491
0.15811189,332,611.741515
0.15811189,332,611.741525
0.15811189,332,611.741533
0.15811189,332,611.74154
0.15811189,332,611.741546
0.15811189,332,611.741561
0.15840909,332,619.808785
0.13582169,341,619.92295
0.12659091,345,619.972623
0.1266958,345,619.972685
0.12655595,345,619.972696
0.121416084,347,620.001901
0.12131119,347,620.001964
0.11657342,349,620.028705
0.16043706,331,629.910857
0.16043706,331,629.911873
0.16043706,331,629.911891
0.16043706,331,629.911902
0.16043706,331,629.911912
0.15795454,332,629.92601
0.15795454,332,629.926056
0.15795454,332,629.926066
0.15561189,333,637.584139
0.15291958,334,637.599639
0.13372378,342,637.683107
0.1331119,342,637.683162
0.12877622,344,637.706581
0.12645105,345,637.733875
0.12388112,346,637.73393
0.11891609,348,637.762165
0.15323426,334,647.925793
0.15323426,334,647.926394
0.15323426,334,647.926412
0.15323426,334,647.92642
0.15323426,334,647.926427
0.15323426,334,647.926434
0.15323426,334,647.926441
0.15323426,334,647.926467
0.13865384,340,655.872929
0.1308916,343,655.909868
0.13167833,343,655.909926
0.13103147,343,655.909938
0.12828672,344,655.92507
0.1284965,344,655.925129
0.11895105,348,655.966824
0.103863634,354,656.026385
0.15561189,333,665.929291
0.15561189,333,665.929856
0.15561189,333,665.929874
0.15561189,333,665.929882
0.15561189,333,665.92989
0.15561189,333,665.929897
0.15561189,333,665.929904
0.15561189,333,665.92991
0.1633042,330,673.772206
0.14886364,336,673.842265
0.14335664,338,673.866348
0.13113636,343,673.922409
0.12872377,344,673.935783
0.11914336,348,673.985054
0.1163986,349,673.998014
0.11377622,350,674.009339
0.15554196,333,684.019401
0.15559441,333,684.020409
0.15554196,333,684.020425
0.15554196,333,684.020436
0.15554196,333,684.020448
0.15559441,333,684.020455
0.15554196,333,684.020463
0.15554196,333,684.020472
0.16085665,331,691.938249
0.1437937,338,692.017386
0.13615385,341,692.04908
0.1259965,345,692.090585
0.1213986,347,692.118207
0.1190035,348,692.133471
0.11402098,350,692.161676
0.10966783,352,692.189796
0.15554196,333,702.057423
0.15554196,333,702.058413
0.15554196,333,702.058435
0.15561189,333,702.058446
0.15554196,333,702.05846
0.15554196,333,702.058469
0.15554196,333,702.058477
0.15554196,333,702.058484
0.12639861,345,709.794241
0.12643357,345,709.794315
0.12375874,346,709.806062
0.12115385,347,709.816444
0.11923077,348,709.827823
0.11916084,348,709.827887
0.11412588,350,709.849764
0.11173077,351,709.860185
0.15318182,334,719.220377
0.15318182,334,719.221412
0.15318182,334,719.22143
0.15318182,334,719.221444
0.15318182,334,719.221452
0.15318182,334,719.22146
0.15318182,334,719.221468
0.15066433,335,719.229911
0.13111888,343,727.056035
0.12391608,346,727.088836
0.11921328,348,727.11427
0.11648601,349,727.129057
0.11375874,350,727.143132
0.11669581,349,727.14319
0.11159091,351,727.15728
0.111835666,351,727.15733
0.15309441,334,737.541597
0.15309441,334,737.542123
0.15309441,334,737.542143
0.15309441,334,737.542152
0.15309441,334,737.542159
0.15309441,334,737.542166
0.15309441,334,737.542172
0.15309441,334,737.542178
0.13379371,342,746.066958
0.1290035,344,746.096316
0.1213986,347,746.136038
0.1190035,348,746.150541
0.11402098,350,746.179066
0.10909091,352,746.204807
0.10159091,355,746.245734
0.097167835,357,746.272357
0.14833917,336,756.168088
0.14592658,337,756.177807
0.14592658,337,756.17787
0.14592658,337,756.177883
0.14592658,337,756.177891
0.14592658,337,756.177899
0.14583915,337,756.177906
0.14339161,338,756.188678
0.13896853,340,764.423407
0.13594405,341,764.443914
0.11907343,348,764.511027
0.11645105,349,764.5216
0.109195806,352,764.547341
0.107062936,353,764.571078
0.09951049,356,764.604015
0.09713287,357,764.620094
0.1458042,337,770.400018
0.1458042,337,770.400996
0.14339161,338,770.410719
0.14339161,338,770.410776
0.14339161,338,770.410786
0.14339161,338,770.410794
0.14339161,338,770.410802
0.14339161,338,770.410809
0.13606644,341,782.719801
0.121660836,347,782.794006
0.11923077,348,782.79406
0.11641608,349,782.816506
0.113986015,350,782.831035
0.11159091,351,782.843427
0.10882867,352,782.858983
0.0970979,357,782.912553
0.15323426,334,788.850567
0.15083916,335,788.861045
0.15083916,335,788.864777
0.1483042,336,788.877364
0.1483042,336,788.877419
0.1483042,336,788.877431
0.1483042,336,788.87744
0.1483042,336,788.877448
0.14131118,339,801.625629
0.13127622,343,801.676342
0.13118881,343,801.676398
0.116958044,349,801.730686
0.11641608,349,801.730738
0.11466783,350,801.757584
0.10667832,353,801.775926
0.106573425,353,801.798391
0.1558042,333,807.617528
0.15321678,334,807.628023
0.15321678,334,807.62809
0.15321678,334,807.628104
0.15321678,334,807.628112
0.15321678,334,807.628119
0.15321678,334,807.628126
0.15080419,335,807.636393
0.1362063,341,820.082731
0.12912588,344,820.12878
0.12895104,344,820.128855
0.12388112,346,820.15722
0.11410839,350,820.21101
0.1122028,351,820.233167
0.10461538,354,820.25698
0.08472028,362,820.343286
0.16793707,328,825.754525
0.16793707,328,825.754589
0.16793707,328,825.754601
0.16793707,328,825.754608
0.16793707,328,825.754615
0.16793707,328,825.754621
0.16543706,329,825.764243
0.16543706,329,825.764282
0.14854895,336,838.047135
0.12902097,344,838.129618
0.12645105,345,838.141752
0.11898601,348,838.179313
0.11666084,349,838.190607
0.1093007,352,838.218779
0.11173077,351,838.218838
0.09449301,358,838.29178
0.1704021,327,843.57682
0.1704021,327,843.576887
0.1704021,327,843.576899
0.1704021,327,843.576908
0.1704021,327,843.576915
0.16547203,329,843.590605
0.16547203,329,843.590666
0.16545455,329,843.590678
0.13617133,341,856.214712
0.13127622,343,856.261674
0.1268007,345,856.261735
0.124125876,346,856.2774
0.12152098,347,856.291914
0.11421329,350,856.350696
0.10708042,353,856.366423
0.0997028,356,856.425863
0.17297202,326,862.343377
0.17297202,326,862.343455
0.17047203,327,862.354093
0.1704895,327,862.354154
0.1704895,327,862.354165
0.1704895,327,862.354174
0.1704895,327,862.354181
0.15101399,335,862.590978
0.16069931,331,875.100568
0.13403846,342,875.248966
0.13122378,343,875.265591
0.12891608,344,875.285472
0.12891608,344,875.285533
0.12160839,347,875.314697
0.11951049,348,875.330301
0.12134615,347,875.42907
0.17054196,327,881.235195
0.17054196,327,881.235261
0.17054196,327,881.235273
0.17054196,327,881.235281
0.17054196,327,881.235291
0.17054196,327,881.235299
0.170507,327,881.235306
0.16804196,328,881.245074
0.14314686,338,893.61586
0.13645105,341,893.647355
0.13122378,343,893.67722
0.1287937,344,893.694833
0.1290035,344,893.694889
0.12678322,345,893.711246
0.12409091,346,893.729376
0.116800696,349,893.762851
0.15825175,332,899.896881
0.15825175,332,899.896941
0.15825175,332,899.896953
0.15825175,332,899.896962
0.15825175,332,899.89697
0.15825175,332,899.896977
0.15825175,332,899.896984
0.15825175,332,899.896991
0.13888112,340,907.967171
0.13877623,340,907.967299
0.13632867,341,907.989281
0.13423076,342,908.008565
0.13148601,343,908.024441
0.1256993,345,912.030724
0.12410839,346,912.048336
0.116555944,349,912.085981
0.17316434,326,917.86968
0.17316434,326,917.870332
0.17316434,326,917.870346
0.17316434,326,917.870355
0.17316434,326,917.870363
0.17316434,326,917.87037
0.17316434,326,917.870377
0.17316434,326,917.870384
0.15811189,332,925.539435
0.15125874,335,925.575739
0.14106643,339,925.615576
0.13617133,341,925.648917
0.13596153,341,925.648963
0.13652098,341,925.648974
0.13138112,343,925.670419
0.121573426,347,925.713195
0.16816434,328,935.741498
0.16816434,328,935.741708
0.16816434,328,935.74173
0.16816434,328,935.741741
0.16816434,328,935.741754
0.16816434,328,935.741775
0.16816434,328,935.741784
0.16816434,328,935.741804
0.14874126,336,943.730345
0.14092657,339,943.764814
0.13881119,340,943.777671
0.13624126,341,943.790392
0.13388112,342,943.802685
0.1265035,345,943.841029
0.123811185,346,943.859877
0.11914336,348,943.884183
0.15618882,333,954.262823
0.15618882,333,954.263828
0.15618882,333,954.263848
0.15618882,333,954.263858
0.15618882,333,954.263866
0.15618882,333,954.263873
0.15618882,333,954.263881
0.15618882,333,954.263888
0.14868881,336,962.13238
0.14835665,336,962.132439
0.1463112,337,962.148717
0.14164336,339,962.169132
0.13127622,343,962.209748
0.13185315,343,962.209808
0.1286014,344,962.22106
0.12694056,345,962.232569
0.14622378,337,972.653755
0.14618881,337,972.654663
0.14622378,337,972.654683
0.14622378,337,972.654693
0.14622378,337,972.654701
0.14622378,337,972.654708
0.14622378,337,972.654714
0.14622378,337,972.65472
0.1654021,329,980.690943
0.1406993,339,980.812567
0.13344406,342,980.845882
0.1290909,344,980.866411
0.1213986,347,980.899722
0.12138112,347,980.899773
0.118688814,348,980.91392
0.11896853,348,980.913975
0.14861888,336,991.13662
0.14622378,337,991.147923
0.14622378,337,991.147974
0.14622378,337,991.147987
0.14622378,337,991.147995
0.14622378,337,991.148002
0.14622378,337,991.148009
0.14622378,337,991.148016
0.14057693,339,999.141078
0.13624126,341,999.157697
0.13143356,343,999.195558
0.12597902,345,999.221936
0.12646852,345,999.221991
0.121503495,347,999.244045
0.1190035,348,999.259677
0.113916084,350,999.284478
0.1462937,337,1008.989752
0.1462937,337,1008.99073
0.1462937,337,1008.990749
0.1462937,337,1008.990759
0.1462937,337,1008.990767
0.1462937,337,1008.990773
0.1462937,337,1008.99078
0.1462937,337,1008.990786
0.13907343,340,1016.747574
0.12895104,344,1016.797977
0.12687063,345,1016.812426
0.1261014,345,1016.812491
0.12185315,347,1016.836792
0.12094405,347,1016.836856
0.1118007,351,1016.885507
0.10924825,352,1016.896243
0.15372378,334,1026.402465
0.15372378,334,1026.403068
0.15372378,334,1026.403086
0.15372378,334,1026.403096
0.15372378,334,1026.403107
0.15372378,334,1026.403115
0.15372378,334,1026.403122
0.15372378,334,1026.403129
0.13666084,341,1034.211316
0.12603147,345,1034.261295
0.12643357,345,1034.261356
0.12377623,346,1034.272125
0.11933567,348,1034.300824
0.11688811,349,1034.317291
0.10645105,353,1034.365121
0.106993005,353,1034.365187
0.15583916,333,1044.472961
0.15583916,333,1044.474082
0.15583916,333,1044.474106
0.15583916,333,1044.474119
0.15583916,333,1044.474129
0.15583916,333,1044.47414
0.15583916,333,1044.474147
0.15583916,333,1044.474154
0.13622378,341,1052.581719
0.1313986,343,1052.609656
0.13062938,343,1052.609714
0.12377623,346,1052.64818
0.12391608,346,1052.648236
0.11699301,349,1052.687496
0.11673077,349,1052.687565
0.10704546,353,1052.736942
0.16069931,331,1062.5449
0.16069931,331,1062.545867
0.16069931,331,1062.545881
0.16069931,331,1062.545894
0.16069931,331,1062.545902
0.16069931,331,1062.54591
0.16069931,331,1062.545916
0.16069931,331,1062.545923
0.15103146,335,1070.149725
0.14597902,337,1070.168641
0.13851398,340,1070.203592
0.1338986,342,1070.226584
0.13087413,343,1070.237102
0.12895104,344,1070.248081
0.12877622,344,1070.248131
0.11949301,348,1070.292321
0.16069931,331,1080.220303
0.16069931,331,1080.221425
0.16069931,331,1080.221446
0.16069931,331,1080.221455
0.16069931,331,1080.221463
0.16069931,331,1080.221471
0.16069931,331,1080.22148
0.16069931,331,1080.221488
0.14596154,337,1087.996972
0.13372378,342,1088.046945
0.13349651,342,1088.047002
0.13153847,343,1088.058358
0.1306993,343,1088.058411
0.12692308,345,1088.080834
0.12153846,347,1088.102782
0.10951049,352,1088.161201
0.15325175,334,1097.761635
0.15325175,334,1097.762184
0.15325175,334,1097.762204
0.15325175,334,1097.762215
0.15325175,334,1097.762223
0.15325175,334,1097.762235
0.15325175,334,1097.762242
0.15325175,334,1097.762248
0.15554196,333,1105.445761
0.14377622,338,1105.494119
0.13407342,342,1105.532636
0.12931818,344,1105.557199
0.12344406,346,1105.577622
0.12115385,347,1105.591612
0.11433566,350,1105.623918
0.10933566,352,1105.643628
0.14867133,336,1115.553715
0.14867133,336,1115.553898
0.14867133,336,1115.553913
0.14867133,336,1115.553921
0.14867133,336,1115.553928
0.14867133,336,1115.553935
0.14867133,336,1115.553941
0.14867133,336,1115.553949
0.1802972,323,1123.235999
0.14816433,336,1123.370401
0.14587413,337,1123.382426
0.14367133,338,1123.396258
0.13145106,343,1123.45288
0.12870629,344,1123.463238
0.1238986,346,1123.485501
0.12143356,347,1123.497285
0.1412937,339,1134.958379
0.1412937,339,1134.959564
0.1412937,339,1134.95958
0.1412937,339,1134.959592
0.1412937,339,1134.9596
0.1412937,339,1134.959607
0.1412937,339,1134.959615
0.1412937,339,1134.959625
0.15814686,332,1143.466491
0.15083916,335,1143.501611
0.14561188,337,1143.527559
0.1407867,339,1143.553507
0.14082168,339,1143.553573
0.13580419,341,1143.578736
0.13134615,343,1143.606596
0.12358391,346,1143.637957
0.14127623,339,1149.986182
0.14127623,339,1149.986252
0.14127623,339,1149.986265
0.14127623,339,1149.986272
0.14127623,339,1149.98628
0.14127623,339,1149.986287
0.14127623,339,1149.986294
0.14127623,339,1149.9863
0.1529021,334,1162.663899
0.15328671,334,1162.664199
0.15052448,335,1162.681761
0.15076923,335,1162.681829
0.14594406,337,1162.70983
