#{"t_start": 1704970781.189666, "env_id": "None"}
r,l,t
0.35955057,6,211.613086
0.54831463,4,211.613097
0.4483146,5,211.619929
0.5382022,4,211.627962
0.43932584,5,211.634895
0.43932584,5,211.634948
0.8426966,1,211.634959
0.3539326,6,211.650172
0.4505618,5,211.650218
0.43932584,5,211.650228
0.7314607,2,211.650236
0.36179775,6,211.65898
0.45280898,5,211.659039
0.35280898,6,211.680825
0.35505617,6,211.680889
0.558427,4,211.680899
0.43370786,5,211.690343
0.5382022,4,211.69039
0.8426966,1,211.697536
0.6258427,3,211.708607
0.24606742,7,211.708662
0.63932586,3,211.708681
0.7314607,2,211.716346
0.074157305,9,211.723323
0.54831463,4,211.723366
0.44606742,5,211.723376
0.08876404,9,211.732387
0.6258427,3,211.732507
0.558427,4,211.753299
0.4483146,5,211.753388
0.33932585,6,211.763752
0.44269663,5,211.773193
0.43932584,5,211.773241
0.43370786,5,211.773251
0.45393258,5,211.781008
0.63932586,3,211.781059
0.43483147,5,211.781076
0.7494382,2,211.781101
0.3516854,6,211.804336
0.54831463,4,211.804416
0.547191,4,211.815629
0.35280898,6,211.826023
0.4516854,5,211.82608
0.36292136,6,211.834035
0.26292136,7,211.834088
0.24719101,7,211.841414
0.5382022,4,211.841473
0.6258427,3,211.849924
0.84157306,1,211.849988
0.43932584,5,211.850001
0.5382022,4,211.857356
0.64494383,3,211.864609
0.3539326,6,211.864656
0.4224719,5,211.873325
0.4224719,5,211.873408
0.74269664,2,211.87343
0.7314607,2,211.881161
0.4505618,5,211.888859
0.7213483,2,211.888904
0.63033706,3,211.895818
0.63033706,3,211.895863
0.35505617,6,211.895872
0.26966292,7,211.90392
0.558427,4,211.914402
0.558427,4,211.922651
0.6258427,3,211.922714
0.2505618,7,211.922724
0.5370787,4,211.929883
0.4516854,5,211.939466
0.3539326,6,211.939516
0.63932586,3,211.939526
0.4516854,5,211.948187
0.63932586,3,211.948263
0.4483146,5,211.964837
0.45393258,5,211.96496
0.5382022,4,211.98565
0.25617978,7,211.993872
0.25730336,7,212.001699
0.64494383,3,212.009756
0.84157306,1,212.009816
0.2539326,7,212.009835
0.0752809,9,212.017116
0.074157305,9,212.017202
0.35617977,6,212.017226
0.5382022,4,212.027401
0.7213483,2,212.027443
0.7494382,2,212.027453
0.26292136,7,212.027462
0.552809,4,212.042059
0.5382022,4,212.050357
0.65280896,3,212.050426
0.5382022,4,212.050456
0.44494382,5,212.059132
0.552809,4,212.059192
0.44606742,5,212.066696
0.33258426,6,212.075069
0.63932586,3,212.075125
0.6438202,3,212.075136
0.35617977,6,212.094676
0.7213483,2,212.09474
0.63033706,3,212.094752
0.34044945,6,212.10434
0.36404493,6,212.113103
0.3539326,6,212.113161
0.4494382,5,212.119914
0.347191,6,212.128166
0.558427,4,212.128213
0.5370787,4,212.128223
0.84157306,1,212.137404
0.35505617,6,212.153021
0.54269665,4,212.153069
0.2505618,7,212.15308
0.63932586,3,212.153089
0.36067414,6,212.161519
0.552809,4,212.169343
0.43820226,5,212.169402
0.63033706,3,212.185237
0.074157305,9,212.185311
0.447191,5,212.194077
0.45393258,5,212.194135
0.35730338,6,212.203466
0.5382022,4,212.203542
0.24382022,7,212.214012
0.36179775,6,212.22378
0.54044944,4,212.223853
0.84157306,1,212.223868
0.6213483,3,212.231539
0.45393258,5,212.231571
0.25842696,7,212.254872
0.552809,4,212.254954
0.33258426,6,212.254974
0.16516854,8,212.264091
0.4516854,5,212.272814
0.46404496,5,212.27286
0.6235955,3,212.289012
0.15505618,8,212.28908
0.16629213,8,212.289095
0.4224719,5,212.297758
0.4494382,5,212.297839
0.35617977,6,212.30673
0.4224719,5,212.316955
0.5382022,4,212.325997
0.63033706,3,212.326041
0.26179776,7,212.336464
0.44157302,5,212.336555
0.3516854,6,212.344494
0.63033706,3,212.344551
0.447191,5,212.344566
0.5370787,4,212.363027
0.25505617,7,212.369184
0.43932584,5,212.377556
0.347191,6,212.37763
0.5370787,4,212.377644
0.25842696,7,212.393774
0.252809,7,212.401021
0.45393258,5,212.409643
0.16516854,8,212.409707
0.43820226,5,212.416983
0.33033708,6,212.423222
0.2764045,7,212.43016
0.08988764,9,212.430214
0.6213483,3,212.430226
0.33595505,6,212.44649
0.23595506,7,212.446542
0.5382022,4,212.446559
0.5382022,4,212.465033
0.27078652,7,212.465083
0.63033706,3,212.472406
0.447191,5,212.472461
0.43932584,5,212.472472
0.44044945,5,212.494707
0.08651686,9,212.5065
0.33707866,6,212.506598
0.5370787,4,212.519659
0.4224719,5,212.519712
0.347191,6,212.530004
0.44157302,5,212.530112
0.63033706,3,212.54949
0.16516854,8,212.560141
0.2730337,7,212.567759
0.35505617,6,212.567809
0.25617978,7,212.574716
0.6213483,3,212.583296
0.3539326,6,212.583342
0.5370787,4,212.583353
0.33932585,6,212.583375
0.18089887,8,212.590667
0.53483146,4,214.560462
0.447191,5,214.56055
0.25617978,7,214.578725
0.5382022,4,214.578812
0.4516854,5,214.578867
0.447191,5,214.578903
0.3494382,6,214.587581
0.2483146,7,214.595514
0.53483146,4,214.610083
0.25955057,7,214.619378
0.347191,6,214.62885
0.35730338,6,214.628923
0.16516854,8,214.628952
0.5382022,4,214.628966
0.25730336,7,214.638439
0.6213483,3,214.653539
0.6213483,3,214.65359
0.17865169,8,214.653601
0.45393258,5,214.660756
0.2483146,7,214.668555
0.347191,6,214.676708
0.25955057,7,214.687067
0.347191,6,214.687131
0.43932584,5,214.695546
0.4516854,5,214.695594
0.43033707,5,214.703495
0.45393258,5,214.711781
0.25617978,7,214.711854
0.54269665,4,214.719074
0.4494382,5,214.719123
0.44044945,5,214.726929
0.72808987,2,214.726973
0.54831463,4,214.734923
0.36292136,6,214.742133
0.43033707,5,214.75195
0.26516855,7,214.752001
0.54269665,4,214.752011
0.5382022,4,214.76696
0.33707866,6,214.77339
0.54831463,4,214.781478
0.1719101,8,214.781537
0.25955057,7,214.781548
0.33595505,6,214.789265
0.33932585,6,214.799399
0.6213483,3,214.808786
0.16629213,8,214.815331
0.4505618,5,214.823964
0.26853934,7,214.824026
0.34494382,6,214.82404
0.45393258,5,214.824049
0.72808987,2,214.838798
0.6213483,3,214.838844
0.6325843,3,214.848851
0.43932584,5,214.848926
0.24719101,7,214.848939
0.24719101,7,214.857457
0.43033707,5,214.865585
0.2764045,7,214.880102
0.5449438,4,214.880183
0.4516854,5,214.880195
0.34269664,6,214.888029
0.33707866,6,214.897353
0.54831463,4,214.897404
0.6325843,3,214.905424
0.26629212,7,214.905503
0.17865169,8,214.922622
0.35617977,6,214.930644
0.5382022,4,214.930714
0.5449438,4,214.938731
0.35730338,6,214.938771
0.26629212,7,214.938781
0.447191,5,214.946867
0.25505617,7,214.955042
0.2505618,7,214.978964
0.447191,5,214.979025
0.35505617,6,214.979046
0.26741573,7,214.98659
0.34606743,6,214.986647
0.53483146,4,214.986661
0.25168538,7,214.994664
0.34606743,6,214.994714
0.72808987,2,214.994724
0.6325843,3,215.012008
0.53370786,4,215.012076
0.54831463,4,215.021191
0.33033708,6,215.029831
0.3505618,6,215.04059
0.347191,6,215.050868
0.5449438,4,215.050926
0.2730337,7,215.058139
0.5382022,4,215.058184
0.25505617,7,215.058193
0.2539326,7,215.072345
0.5359551,4,215.082095
0.35280898,6,215.091778
0.35842696,6,215.109654
0.08651686,9,215.109718
0.54269665,4,215.116911
0.4494382,5,215.116978
0.2764045,7,215.116994
0.16853933,8,215.117004
0.16516854,8,215.123634
0.347191,6,215.141716
0.53370786,4,215.149582
0.43146068,5,215.149632
0.44606742,5,215.156992
0.53483146,4,215.15705
0.3505618,6,215.164005
0.36179775,6,215.164055
0.54831463,4,215.171485
0.16516854,8,215.171556
0.5449438,4,215.180937
0.54831463,4,215.181006
0.6269663,3,215.19111
0.5359551,4,215.199229
0.3505618,6,215.208249
0.5382022,4,215.208319
0.53483146,4,215.208337
0.5382022,4,215.220429
0.152809,8,215.229783
0.6269663,3,215.23907
0.4258427,5,215.239135
0.35617977,6,215.239158
0.3505618,6,215.262864
0.17303371,8,215.270442
0.4258427,5,215.280478
0.35730338,6,215.280552
0.17977528,8,215.280572
0.33258426,6,215.289711
0.34606743,6,215.289764
0.17977528,8,215.289782
0.6325843,3,215.304915
0.6325843,3,215.312967
0.6325843,3,215.313041
0.35280898,6,215.313067
0.4494382,5,215.313076
0.43370786,5,215.321203
0.5516854,4,215.321264
0.43033707,5,215.321311
0.5449438,4,215.336752
0.5449438,4,215.350863
0.54831463,4,215.350911
0.44269663,5,215.350922
0.44269663,5,215.35093
0.43932584,5,215.350937
0.447191,5,215.358837
0.33707866,6,215.358887
0.6269663,3,215.372975
0.447191,5,215.388785
0.44606742,5,215.388864
0.25505617,7,215.388879
0.54831463,4,215.388888
0.3539326,6,215.39661
0.2483146,7,215.404279
0.2483146,7,215.411459
0.5382022,4,215.418354
0.33483145,6,215.41842
0.34494382,6,215.437273
0.34606743,6,215.437347
0.5314607,4,215.44664
0.35730338,6,215.447894
0.43483147,5,215.447921
0.152809,8,215.454691
0.6269663,3,215.463704
0.6325843,3,215.463754
0.6325843,3,215.471385
0.33820224,6,215.471433
0.5359551,4,215.480829
0.2764045,7,215.480905
0.5314607,4,215.490927
0.25842696,7,215.507492
0.5449438,4,215.50755
0.6325843,3,215.507569
0.5449438,4,215.507579
0.3269663,6,215.516013
0.17303371,8,215.533863
0.3483146,6,215.533932
0.5449438,4,215.54364
0.447191,5,215.550902
0.15617977,8,215.561027
0.34606743,6,215.561083
0.44044945,5,215.561107
0.25842696,7,215.568263
0.5494382,4,215.568341
0.44606742,5,215.577189
0.5516854,4,215.594822
0.44606742,5,215.603246
0.25955057,7,215.603337
0.347191,6,215.60335
0.43932584,5,215.610466
0.25955057,7,215.619587
0.347191,6,215.619662
0.43932584,5,215.619676
0.447191,5,215.634852
0.6269663,3,215.634898
0.5314607,4,215.634908
0.6269663,3,215.643072
0.53258425,4,215.651935
0.347191,6,215.651982
0.25955057,7,215.660327
0.26179776,7,215.675984
0.4258427,5,215.676046
0.4258427,5,215.684314
0.5359551,4,215.684402
0.35842696,6,215.684445
0.44269663,5,215.693053
0.2483146,7,215.693104
0.26067415,7,215.719252
0.4483146,5,215.719327
0.5314607,4,215.727858
0.4292135,5,215.727927
0.3438202,6,215.727957
0.44606742,5,215.728006
0.6426966,3,215.745615
0.3539326,6,215.745673
0.17303371,8,215.753331
0.44269663,5,215.760299
0.5516854,4,215.760352
0.5449438,4,215.760363
0.6426966,3,215.784332
0.45393258,5,215.784411
0.25955057,7,215.784429
0.26292136,7,215.784444
0.3505618,6,215.793209
0.45730338,5,215.793291
0.447191,5,215.803633
0.447191,5,215.803677
0.6269663,3,215.819438
0.45393258,5,215.82709
0.44269663,5,215.827172
0.3438202,6,215.837669
0.33932585,6,215.847177
0.26179776,7,215.847227
0.4258427,5,215.861957
0.2483146,7,215.862017
0.2539326,7,215.862039
0.44269663,5,215.870079
0.6269663,3,215.870131
0.35617977,6,215.878318
0.4483146,5,215.887019
0.25955057,7,215.897241
0.5314607,4,215.897362
0.5314607,4,215.897391
0.4292135,5,215.907224
0.43932584,5,215.914777
0.6426966,3,215.914827
0.45842695,5,215.922773
0.25955057,7,215.932087
0.5516854,4,215.941
0.35505617,6,215.948471
0.3483146,6,215.94853
0.26516855,7,215.956601
0.4292135,5,215.956667
0.45393258,5,215.956695
0.44044945,5,215.972224
0.34269664,6,215.972308
0.447191,5,215.980942
0.44606742,5,215.98855
0.5516854,4,215.988607
0.44269663,5,215.996227
0.34606743,6,215.996313
0.54157305,4,216.004394
0.347191,6,216.004486
0.44269663,5,216.01233
0.6426966,3,216.018527
0.7393258,2,216.026213
0.3516854,6,216.034705
0.44269663,5,216.045055
0.17078651,8,216.045105
0.26404494,7,216.045115
0.63707864,3,216.053653
0.25955057,7,216.053723
0.45393258,5,216.063355
0.25168538,7,216.063421
0.65280896,3,216.071188
0.5314607,4,216.078748
0.5516854,4,216.085436
0.63707864,3,216.093683
0.4505618,5,216.093765
0.26179776,7,216.093784
0.44269663,5,216.102086
0.25168538,7,216.102133
0.44044945,5,216.102144
0.5247191,4,216.119257
0.5516854,4,216.130105
0.4483146,5,216.137902
0.5314607,4,216.137949
0.16966292,8,216.145882
0.34494382,6,216.145931
0.54157305,4,216.152652
0.34269664,6,216.152709
0.5247191,4,216.160683
0.6426966,3,216.160726
0.17865169,8,216.17135
0.6426966,3,216.171409
0.63595504,3,216.180324
0.44606742,5,216.18733
0.35617977,6,216.187402
0.54157305,4,216.196178
0.44269663,5,216.196245
0.45393258,5,216.205722
0.45842695,5,216.215382
0.45393258,5,216.215437
0.63595504,3,216.224137
0.65280896,3,216.224186
0.44606742,5,216.230978
0.252809,7,216.238879
0.2494382,7,216.246252
0.44606742,5,216.246328
0.63707864,3,216.246341
0.44494382,5,216.253498
0.44606742,5,216.253582
0.54831463,4,216.272877
0.252809,7,216.283786
0.5516854,4,216.283865
0.252809,7,216.291641
0.3516854,6,216.299389
0.558427,4,216.308551
0.252809,7,216.308636
0.34269664,6,216.308663
0.3516854,6,216.308732
0.54831463,4,216.315989
0.5247191,4,216.316057
0.6269663,3,216.419795
0.6426966,3,216.419859
0.63707864,3,216.419872
0.63595504,3,216.419881
0.54157305,4,216.425047
0.54157305,4,216.425109
0.44044945,5,216.42997
0.44269663,5,216.430023
0.53483146,4,216.454591
0.4550562,5,216.463137
0.35730338,6,216.469675
0.552809,4,216.469739
0.3494382,6,216.478157
0.2539326,7,216.478207
0.53258425,4,216.486962
0.3516854,6,216.48703
0.26067415,7,216.487054
0.5247191,4,216.496667
0.7393258,2,216.505236
0.65280896,3,216.505294
0.63707864,3,216.514196
0.63707864,3,216.514269
0.44269663,5,216.514291
0.45393258,5,216.514312
0.54831463,4,216.514324
0.54157305,4,216.531115
0.63707864,3,216.531162
0.54157305,4,216.539242
0.552809,4,216.546432
0.552809,4,216.546487
0.5539326,4,216.546516
0.63595504,3,216.553869
0.44269663,5,216.553916
0.3516854,6,216.562696
0.5516854,4,216.562745
0.5516854,4,216.569701
0.5370787,4,216.580224
0.35955057,6,216.602684
0.3539326,6,216.602733
0.5247191,4,216.602744
0.5247191,4,216.612552
0.3516854,6,216.61263
0.36741573,6,216.62242
0.2539326,7,216.622495
0.44044945,5,216.631488
0.54157305,4,216.63878
0.54157305,4,216.647016
0.54157305,4,216.654298
0.54831463,4,216.654352
0.26966292,7,216.662137
0.26741573,7,216.662181
0.63595504,3,216.662191
0.36067414,6,216.662199
0.53258425,4,216.662208
0.63595504,3,216.671126
0.5539326,4,216.689403
0.63707864,3,216.689457
0.44269663,5,216.702241
0.54157305,4,216.702318
0.43707865,5,216.711326
0.43707865,5,216.711375
0.8348315,1,216.711385
0.6269663,3,216.718962
0.3505618,6,216.719007
0.3505618,6,216.727564
0.552809,4,216.727615
0.63707864,3,216.735511
0.54831463,4,216.751252
0.3539326,6,216.751305
0.3516854,6,216.758819
0.44044945,5,216.75888
0.5516854,4,216.766916
0.1719101,8,216.774322
0.65280896,3,216.774405
0.558427,4,216.782677
0.26741573,7,216.782722
0.53258425,4,216.789761
0.16292135,8,216.789809
0.5247191,4,216.796953
0.63707864,3,216.797004
0.35730338,6,216.805956
0.6269663,3,216.806017
0.63707864,3,216.814329
0.35730338,6,218.791588
0.558427,4,218.79168
0.54157305,4,218.801648
0.5516854,4,218.801702
0.28651685,7,218.808979
0.552809,4,218.816598
0.6269663,3,218.816655
0.44382024,5,218.816667
0.63595504,3,218.825379
0.24044944,7,218.835514
0.5247191,4,218.835565
0.33820224,6,218.843262
0.53258425,4,218.852667
0.54157305,4,218.870058
0.26067415,7,218.870131
0.3505618,6,218.877723
0.26179776,7,218.877773
0.24382022,7,218.877784
0.63707864,3,218.877793
0.25955057,7,218.893615
0.63595504,3,218.893754
0.26741573,7,218.904363
0.54831463,4,218.912854
0.53258425,4,218.912937
0.552809,4,218.912959
0.3516854,6,218.920968
0.46516854,5,218.938596
0.26966292,7,218.938646
0.63707864,3,218.938656
0.5539326,4,218.948408
0.36516854,6,218.956982
0.252809,7,218.957115
0.63820225,3,218.963949
0.6269663,3,218.9709
0.552809,4,218.970957
0.26179776,7,218.970971
0.35730338,6,218.970979
0.63820225,3,218.979819
0.43707865,5,218.979873
0.54831463,4,218.988069
0.5438202,4,218.997467
0.641573,3,219.004765
0.44382024,5,219.014312
0.5539326,4,219.024214
0.3516854,6,219.031914
0.26179776,7,219.031963
0.26741573,7,219.031974
0.23707865,7,219.031985
0.7235955,2,219.041142
0.44382024,5,219.051104
0.53258425,4,219.051163
0.16067415,8,219.06643
0.5382022,4,219.066496
0.63707864,3,219.07413
0.43707865,5,219.07419
0.44382024,5,219.092319
0.2539326,7,219.09241
0.34494382,6,219.092469
0.16966292,8,219.10273
0.44382024,5,219.111025
0.552809,4,219.111089
0.36516854,6,219.118217
0.53258425,4,219.12886
0.33483145,6,219.151103
0.43707865,5,219.151169
0.73707867,2,219.151182
0.63820225,3,219.1512
0.26067415,7,219.160752
0.08202247,9,219.160818
0.36067414,6,219.168164
0.35842696,6,219.168209
0.641573,3,219.176329
0.6483146,3,219.183595
0.5382022,4,219.18365
0.552809,4,219.183661
0.6483146,3,219.190152
0.3516854,6,219.197893
0.5505618,4,219.212502
0.2539326,7,219.212556
0.28651685,7,219.220059
0.46516854,5,219.220115
0.3505618,6,219.22013
0.33370787,6,219.235199
0.73595506,2,219.235247
0.26516855,7,219.235258
0.347191,6,219.243055
0.44044945,5,219.259835
0.3494382,6,219.267538
0.5438202,4,219.267627
0.16404495,8,219.275717
0.15730338,8,219.27579
0.35617977,6,219.282965
0.26966292,7,219.290319
0.53370786,4,219.305695
0.15730338,8,219.305748
0.53370786,4,219.314597
0.16741572,8,219.322757
0.16516854,8,219.330804
0.16629213,8,219.330869
0.26741573,7,219.330883
0.43707865,5,219.330896
0.6483146,3,219.345267
0.25505617,7,219.362451
0.3438202,6,219.362494
0.26741573,7,219.362505
0.3539326,6,219.377713
0.3539326,6,219.377759
0.2719101,7,219.385047
0.45393258,5,219.385119
0.55505615,4,219.392888
0.5359551,4,219.392956
0.63820225,3,219.400631
0.08202247,9,219.400683
0.45393258,5,219.414547
0.16853933,8,219.424071
0.641573,3,219.424143
0.44494382,5,219.434309
0.33820224,6,219.434356
0.6483146,3,219.443546
0.25617978,7,219.443597
0.25842696,7,219.451172
0.63820225,3,219.45123
0.347191,6,219.451254
0.6235955,3,219.458264
0.44382024,5,219.466205
0.5269663,4,219.481228
0.45393258,5,219.481291
0.5438202,4,219.48131
0.54157305,4,219.488627
0.25955057,7,219.48868
0.33820224,6,219.497858
0.26853934,7,219.49791
0.54157305,4,219.512548
0.3539326,6,219.512625
0.5269663,4,219.521161
0.36067414,6,219.535766
0.26067415,7,219.535828
0.5269663,4,219.544092
0.16853933,8,219.544141
0.3505618,6,219.544152
0.3438202,6,219.544161
0.54044944,4,219.551439
0.63820225,3,219.558868
0.26404494,7,219.567147
0.54044944,4,219.574632
0.53370786,4,219.574683
0.44382024,5,219.574693
0.55505615,4,219.574702
0.4707865,5,219.58352
0.43595505,5,219.590314
0.5438202,4,219.590372
0.6483146,3,219.590381
0.63820225,3,219.606576
0.43483147,5,219.615692
0.44494382,5,219.615777
0.25842696,7,219.630009
0.45393258,5,219.630062
0.3494382,6,219.638099
0.3505618,6,219.638154
0.17078651,8,219.638175
0.5438202,4,219.638195
0.6235955,3,219.638204
0.44382024,5,219.656259
0.64494383,3,219.664255
0.55505615,4,219.664324
0.6483146,3,219.664343
0.54157305,4,219.671714
0.64494383,3,219.680508
0.44044945,5,219.680561
0.44382024,5,219.680571
0.16404495,8,219.700392
0.4483146,5,219.708778
0.5269663,4,219.708847
0.3505618,6,219.71725
0.35617977,6,219.717326
0.44382024,5,219.727817
0.6235955,3,219.738014
0.53370786,4,219.738073
0.26404494,7,219.74601
0.54044944,4,219.746061
0.1505618,8,219.753137
0.5359551,4,219.753185
0.6483146,3,219.76925
0.54157305,4,219.769299
0.35617977,6,219.769309
0.5359551,4,219.785953
0.35505617,6,219.786031
0.16404495,8,219.793788
0.347191,6,219.793836
0.347191,6,219.802035
0.5269663,4,219.802086
0.53370786,4,219.802096
0.4505618,5,219.810139
0.4550562,5,219.823341
0.55505615,4,219.823425
0.34494382,6,219.831406
0.5359551,4,219.831459
0.54044944,4,219.831473
0.44382024,5,219.831481
0.3438202,6,219.846084
0.6247191,3,219.854088
0.5505618,4,219.854144
0.64494383,3,219.854176
0.4483146,5,219.862317
0.16404495,8,219.869941
0.347191,6,219.878441
0.33483145,6,219.878499
0.55505615,4,219.87851
0.6235955,3,219.889312
0.43932584,5,219.898031
0.35617977,6,219.907357
0.63707864,3,219.907505
0.53370786,4,219.90752
0.44382024,5,219.925715
0.44494382,5,219.925796
0.54157305,4,219.925808
0.16404495,8,219.925817
0.63707864,3,219.933019
0.5359551,4,219.933074
0.5460674,4,219.940447
0.64494383,3,219.950821
0.6235955,3,219.950875
0.3505618,6,219.960232
0.5269663,4,219.960283
0.53370786,4,219.960299
0.54269665,4,219.969493
0.54157305,4,219.984862
0.347191,6,219.984965
0.55505615,4,219.992148
0.43932584,5,219.992374
0.54044944,4,219.992396
0.252809,7,220.004253
0.3494382,6,220.012469
0.5269663,4,220.020115
0.5359551,4,220.02016
0.25617978,7,220.029553
0.5359551,4,220.029601
0.44494382,5,220.036544
0.43033707,5,220.03661
0.44157302,5,220.04505
0.5438202,4,220.045111
0.54044944,4,220.051658
0.6235955,3,220.059671
0.44382024,5,220.066663
0.347191,6,220.066707
0.34494382,6,220.074978
0.44382024,5,220.075021
0.44494382,5,220.08572
0.33595505,6,220.096778
0.54157305,4,220.096885
0.42696628,5,220.096917
0.63707864,3,220.096927
0.64494383,3,220.105886
0.43258426,5,220.114004
0.5359551,4,220.114053
0.6235955,3,220.114062
0.5269663,4,220.130668
0.5460674,4,220.130735
0.4483146,5,220.140186
0.44382024,5,220.140236
0.54157305,4,220.148715
0.44269663,5,220.15624
0.3505618,6,220.156291
0.54044944,4,220.163688
0.3438202,6,220.163749
0.64494383,3,220.163772
0.5303371,4,220.171246
0.5269663,4,220.179259
0.33932585,6,220.179295
0.5303371,4,220.186652
0.63707864,3,220.186689
0.42696628,5,220.201601
0.3494382,6,220.201647
0.54044944,4,220.209763
0.3505618,6,220.217367
0.54269665,4,220.217408
0.44382024,5,220.217417
0.1505618,8,220.224069
0.3539326,6,220.232449
0.6348315,3,220.243106
0.44382024,5,220.243202
0.347191,6,220.251003
0.43033707,5,220.251078
0.6348315,3,220.260333
0.5359551,4,220.260377
0.44494382,5,220.260386
0.647191,3,220.267314
0.6505618,3,220.267369
0.25617978,7,220.275459
0.647191,3,220.282579
0.5359551,4,220.282637
0.44382024,5,220.290494
0.44269663,5,220.298177
0.347191,6,220.304646
0.35842696,6,220.312497
0.3505618,6,220.313977
0.44157302,5,220.314001
0.64494383,3,220.314011
0.43932584,5,220.324356
0.5303371,4,220.33235
0.5359551,4,220.339728
0.19101124,8,220.347946
0.5359551,4,220.348043
0.63707864,3,220.348081
0.44494382,5,220.35552
0.3505618,6,220.36344
0.53258425,4,220.363485
0.16853933,8,220.381019
0.5460674,4,220.381101
0.3483146,6,220.388856
0.6348315,3,220.388897
0.35730338,6,220.396657
0.347191,6,220.396754
0.4483146,5,220.396764
0.5359551,4,220.396771
0.63707864,3,220.410606
0.647191,3,220.410697
0.5359551,4,220.426025
0.5303371,4,220.426069
0.26629212,7,220.433909
0.26516855,7,220.433952
0.36292136,6,220.44176
0.54269665,4,220.441835
0.347191,6,220.441857
0.3438202,6,220.47491
0.44382024,5,220.474957
0.5359551,4,220.474966
0.19101124,8,220.474974
0.2719101,7,220.483752
0.3269663,6,220.49217
0.25168538,7,220.492216
0.63707864,3,220.500839
0.25617978,7,220.500904
0.6348315,3,220.509515
0.3539326,6,220.526234
0.347191,6,220.526306
0.44044945,5,220.537073
0.5460674,4,220.53715
0.647191,3,220.537172
0.26179776,7,220.537185
0.34157303,6,220.546443
0.44157302,5,220.546489
0.63707864,3,220.553682
0.44269663,5,220.568747
0.44157302,5,220.5769
0.43258426,5,220.583671
0.54269665,4,220.583716
0.3494382,6,220.591848
0.25617978,7,220.591924
0.2752809,7,220.591951
0.26741573,7,220.591964
0.6258427,3,220.59968
0.5303371,4,220.599754
0.6258427,3,220.614483
0.63932586,3,220.62159
0.4483146,5,220.621634
0.44157302,5,220.629937
0.63932586,3,220.640867
0.252809,7,220.64095
0.25505617,7,220.649212
0.16853933,8,220.657957
0.5303371,4,220.658013
0.26292136,7,220.658025
0.43258426,5,220.672908
0.6348315,3,220.681496
0.44382024,5,220.68154
0.15505618,8,220.688148
0.53258425,4,220.688197
0.44044945,5,220.688206
0.16292135,8,220.703393
0.3483146,6,220.703457
0.63820225,3,220.703473
0.4483146,5,220.711516
0.6348315,3,220.711579
0.44494382,5,220.722015
0.647191,3,220.740235
0.34269664,6,220.740281
0.252809,7,220.74994
0.5303371,4,220.749992
0.34044945,6,220.75645
0.3269663,6,220.756492
0.4550562,5,220.765212
0.6258427,3,220.765274
0.6426966,3,220.772282
0.19101124,8,220.772342
0.6426966,3,220.781175
0.44044945,5,220.791321
0.63932586,3,220.791362
0.44044945,5,220.798497
0.5303371,4,220.798574
0.6348315,3,220.817861
0.094382025,9,220.817939
0.34044945,6,220.826705
0.34044945,6,220.836505
0.63820225,3,220.844683
0.16516854,8,220.844748
0.3483146,6,220.855774
0.2719101,7,220.863819
0.16853933,8,220.863865
0.34606743,6,220.880674
0.6258427,3,220.880735
0.26179776,7,220.880765
0.34606743,6,220.889166
0.6348315,3,220.889226
0.63932586,3,220.906147
0.26629212,7,220.90623
0.19101124,8,222.862446
0.647191,3,222.862501
0.252809,7,222.872348
0.33033708,6,222.880594
0.44044945,5,222.880667
0.35730338,6,222.880681
0.6426966,3,222.899268
0.3269663,6,222.907629
0.35842696,6,222.914653
0.43033707,5,222.924114
0.26404494,7,222.924159
0.16853933,8,222.924168
0.347191,6,222.933743
0.33258426,6,222.933792
0.44044945,5,222.951035
0.3483146,6,222.951078
0.53932583,4,222.959039
0.53932583,4,222.967849
0.34044945,6,222.97755
0.26404494,7,222.977623
0.26292136,7,222.988117
0.44157302,5,222.996296
0.6426966,3,223.004268
0.15505618,8,223.004314
0.3483146,6,223.004322
0.35955057,6,223.012311
0.3505618,6,223.021925
0.6258427,3,223.022024
0.26292136,7,223.041026
0.53370786,4,223.048676
0.24719101,7,223.048747
0.44157302,5,223.048767
0.63932586,3,223.04878
0.4292135,5,223.048795
0.53370786,4,223.059449
0.3483146,6,223.059529
0.6258427,3,223.077144
0.4483146,5,223.094397
0.4483146,5,223.102431
0.36292136,6,223.102479
0.63932586,3,223.1025
0.23820224,7,223.102509
0.34494382,6,223.102518
0.6247191,3,223.119918
0.25617978,7,223.119983
0.16853933,8,223.12
0.6247191,3,223.12871
0.53932583,4,223.136044
0.44157302,5,223.144121
0.44044945,5,223.144167
0.44157302,5,223.160825
0.44157302,5,223.16907
0.6258427,3,223.169139
0.15842697,8,223.169159
0.2539326,7,223.178131
0.252809,7,223.178197
0.63033706,3,223.189298
0.3505618,6,223.189343
0.63033706,3,223.197172
0.63932586,3,223.19725
0.3494382,6,223.197268
0.7393258,2,223.208202
0.6426966,3,223.208274
0.7382023,2,223.216335
0.44044945,5,223.223961
0.6258427,3,223.224011
0.53370786,4,223.224025
0.6337079,3,223.232187
0.252809,7,223.232261
0.6337079,3,223.242447
0.63932586,3,223.248985
0.53932583,4,223.256553
0.6426966,3,223.256598
0.3483146,6,223.256607
0.53932583,4,223.264962
0.16853933,8,223.265005
0.4483146,5,223.265014
0.53932583,4,223.271873
0.6247191,3,223.288951
0.43595505,5,223.298426
0.447191,5,223.306226
0.35955057,6,223.306267
