#{"t_start": 1702995928.669458, "env_id": "None"}
r,l,t
0.82732,45,199.830154
0.8238,46,199.842096
0.8238,46,199.842193
0.82404,46,199.842213
0.82432,46,199.842231
0.82016,47,199.859048
0.82028,47,199.859134
0.8276,45,200.351074
0.83472,43,200.351163
0.83096,44,200.367335
0.8238,46,200.381504
0.82408,46,200.394109
0.82756,45,200.394183
0.8166,48,200.426497
0.80628,51,200.455788
0.8274,45,200.912992
0.8204,47,200.938472
0.83112,44,200.938532
0.83124,44,200.938544
0.8274,45,200.938553
0.81652,48,200.966567
0.83468,43,200.992717
0.82408,46,201.005621
0.83464,43,201.456491
0.83096,44,201.499201
0.83104,44,201.499263
0.82756,45,204.251313
0.813,49,204.295778
0.83124,44,204.29585
0.82752,45,204.295862
0.81368,49,204.321169
0.84548,40,204.711779
0.82404,46,204.788216
0.80964,50,204.80322
0.82388,46,204.803275
0.82756,45,204.833177
0.82396,46,204.844239
0.81688,48,204.869216
0.8238,46,204.869305
0.80936,50,205.314305
0.83464,43,205.31436
0.83108,44,205.327614
0.82388,46,205.340915
0.8276,45,205.389018
0.83096,44,205.412094
0.82404,46,205.412163
0.80628,51,205.490479
0.82412,46,205.870829
0.82388,46,205.870903
0.8274,45,205.882629
0.81652,48,205.912985
0.83108,44,205.913089
0.83468,43,205.92863
0.8132,49,206.005156
0.82752,45,206.040241
0.82728,45,206.43171
0.8346,43,206.446382
0.82024,47,206.446467
0.83116,44,206.446492
0.82024,47,206.446529
0.82744,45,206.457255
0.82756,45,206.55333
0.82772,45,206.595392
0.82752,45,206.992839
0.82764,45,207.004081
0.82392,46,207.017055
0.82368,46,207.017139
0.82068,47,207.027164
0.82024,47,207.037816
0.82068,47,207.126093
0.82748,45,207.13983
0.83836,42,210.244035
0.83112,44,210.245552
0.8276,45,210.273538
0.8206,47,210.32379
0.81684,48,210.323843
0.8168,48,210.34693
0.83112,44,210.400187
0.82032,47,210.428406
0.82384,46,210.8522
0.82396,46,210.852267
0.82392,46,210.88002
0.83824,42,211.635558
0.83824,42,211.635621
0.83824,42,211.635633
0.83824,42,211.635642
0.83824,42,211.635662
0.83824,42,211.635671
0.83824,42,211.635684
0.83824,42,211.635692
0.83468,43,212.263847
0.83468,43,212.263922
0.83116,44,212.27907
0.82752,45,212.292581
0.82392,46,212.309653
0.82392,46,212.309754
0.82028,47,212.325978
0.8204,47,212.326026
0.83476,43,212.850876
0.83468,43,212.901584
0.82748,45,212.901645
0.8238,46,212.901657
0.82752,45,212.913353
0.81696,48,212.913426
0.82776,45,212.926314
0.8166,48,212.954298
0.83468,43,213.485547
0.83112,44,213.495501
0.81308,49,213.512144
0.83464,43,213.512204
0.82396,46,213.536334
0.81292,49,213.564461
0.82376,46,213.57747
0.813,49,213.577521
0.82752,45,214.155654
0.83476,43,214.155706
0.82764,45,214.173563
0.82764,45,214.189178
0.82772,45,214.21643
0.83472,43,214.228872
0.82404,46,214.255722
0.81664,48,214.298464
0.82404,46,217.647196
0.8208,47,217.65905
0.824,46,217.670557
0.83112,44,217.67063
0.81352,49,217.695362
0.83104,44,217.707013
0.8204,47,217.718989
0.8204,47,217.777538
0.824,46,218.183699
0.83112,44,218.183755
0.8276,45,218.193866
0.83108,44,218.204539
0.83144,44,218.215423
0.81,50,218.240688
0.81676,48,218.274566
0.82032,47,218.317327
0.8348,43,218.672091
0.83488,43,218.672145
0.83484,43,218.68329
0.83828,42,218.683348
0.82388,46,218.73366
0.83096,44,218.733724
0.8276,45,218.774846
0.82424,46,218.837634
0.83108,44,219.171131
0.82752,45,219.184294
0.82744,45,219.195551
0.82776,45,219.195601
0.82424,46,219.271502
0.80976,50,219.318415
0.81684,48,219.344374
0.83472,43,219.344424
0.83108,44,219.717414
0.8276,45,219.717472
0.82416,46,219.717482
0.82388,46,219.737551
0.8274,45,219.790591
0.81648,48,219.865852
0.82024,47,219.877416
0.81688,48,219.889265
0.83108,44,220.204831
0.82788,45,220.218528
0.83108,44,222.908816
0.82028,47,222.924387
0.83128,44,222.980188
0.8312,44,223.086244
0.82744,45,223.086311
0.8312,44,223.102179
0.82764,45,223.482736
0.8314,44,223.482793
0.8348,43,223.482803
0.83116,44,223.51051
0.82424,46,223.593354
0.84196,41,224.291413
0.84196,41,224.291938
0.84196,41,224.291977
0.84196,41,224.292009
0.84196,41,224.292026
0.84196,41,224.292043
0.84196,41,224.292056
0.84196,41,224.292071
0.83844,42,224.969971
0.8348,43,224.981533
0.8346,43,224.981607
0.83112,44,224.9941
0.83116,44,224.994152
0.8278,45,225.007287
0.82408,46,225.020974
0.81316,49,225.054469
0.83476,43,225.538937
0.83116,44,225.538991
0.83088,44,225.551663
0.83124,44,225.564636
0.83116,44,225.564691
0.82752,45,225.600416
0.82404,46,225.600491
0.82752,45,225.642272
0.84188,41,226.074028
0.8312,44,226.116997
0.83492,43,226.130587
0.8314,44,226.130661
0.824,46,226.172725
0.83112,44,226.18727
0.83484,43,226.217531
0.82408,46,226.217618
0.83836,42,226.6309
0.83472,43,226.677235
0.82412,46,226.726821
0.82388,46,226.726907
0.83124,44,226.742837
0.83132,44,226.754513
0.83116,44,226.777518
0.82744,45,226.789685
0.83468,43,229.930662
0.83836,42,229.96463
0.83124,44,230.034895
0.83132,44,230.034971
0.83136,44,230.045582
0.8312,44,230.056117
0.8348,43,230.083377
0.82768,45,230.09684
0.83124,44,230.450019
0.83832,42,230.460975
0.831,44,230.552203
0.83116,44,230.552263
0.8314,44,230.562599
0.83116,44,230.574885
0.8274,45,230.611453
0.82052,47,230.64814
0.83824,42,230.939165
0.83112,44,230.980154
0.83484,43,231.090222
0.8274,45,231.104966
0.82056,47,231.128506
0.8278,45,231.12858
0.83116,44,231.158359
0.82056,47,231.231282
0.82768,45,231.510316
0.83116,44,231.532387
0.83108,44,231.628551
0.83472,43,231.628609
0.83464,43,231.649037
0.83468,43,231.672768
0.82388,46,231.686233
0.83124,44,231.763779
0.83472,43,232.013833
0.83476,43,232.0368
0.83484,43,232.139907
0.83112,44,232.154688
0.83816,42,232.154746
0.8348,43,232.188458
0.82744,45,232.222516
0.83108,44,232.281004
0.83116,44,232.563443
0.83104,44,232.585457
0.83128,44,232.683413
0.82756,45,232.683498
0.83124,44,232.683512
0.83116,44,232.721352
0.82376,46,232.785374
0.83112,44,232.827625
0.83476,43,235.856375
0.8278,45,235.856925
0.82408,46,236.003229
0.82396,46,236.003391
0.83472,43,236.003444
0.82396,46,236.003481
0.83472,43,236.087929
0.82732,45,236.1544
0.83832,42,236.916041
0.83832,42,236.916099
0.83832,42,236.916111
0.83832,42,236.91612
0.83832,42,236.916127
0.83832,42,236.916135
0.83832,42,236.916142
0.83832,42,236.916148
0.83816,42,237.521783
0.83824,42,237.521895
0.83468,43,237.537021
0.8346,43,237.537161
0.83132,44,237.551377
0.83116,44,237.551471
0.83116,44,237.551495
0.82744,45,237.564078
0.83472,43,238.059153
0.83108,44,238.059223
0.8276,45,238.070426
0.83476,43,238.070491
0.83132,44,238.080644
0.83116,44,238.080718
0.83108,44,238.091617
0.82036,47,238.107057
0.8312,44,238.5943
0.8312,44,238.604921
0.83104,44,238.605015
0.83096,44,238.617432
0.82396,46,238.617512
0.83112,44,238.628814
0.8348,43,238.628907
0.82768,45,238.628931
0.83844,42,239.130516
0.8348,43,239.142643
0.8346,43,239.152939
0.83464,43,239.167956
0.82384,46,239.168035
0.82756,45,239.183054
0.8312,44,239.183162
0.828,45,239.197234
0.83132,44,242.447429
0.83488,43,242.447538
0.83472,43,242.461982
0.83836,42,242.462041
0.82744,45,242.503417
0.8312,44,242.50348
0.83472,43,242.503511
0.81688,48,242.559137
0.83116,44,243.018567
0.83476,43,243.018622
0.83132,44,243.018634
0.8314,44,243.034045
0.83104,44,243.070606
0.82752,45,243.086169
0.8238,46,243.097298
0.8312,44,243.12234
0.8276,45,243.606234
0.82764,45,243.606308
0.82744,45,243.60633
0.83096,44,243.606339
0.83464,43,243.631858
0.8312,44,243.662718
0.83104,44,243.675942
0.83112,44,243.706296
0.83484,43,244.184985
0.83472,43,244.185043
0.8312,44,244.199044
0.82416,46,244.232741
0.83112,44,244.232815
0.82752,45,244.273046
0.83104,44,244.273112
0.83132,44,244.30049
0.8312,44,244.765887
0.83468,43,244.765958
0.83824,42,244.777343
0.8278,45,244.7774
0.83124,44,244.802255
0.83104,44,244.842018
0.83116,44,244.842067
0.83108,44,244.86965
0.83472,43,245.334012
0.8312,44,245.334087
0.8348,43,245.334126
0.82416,46,245.360848
0.82772,45,245.384629
0.83468,43,245.400451
0.83108,44,245.411491
0.8348,43,245.424609
0.83464,43,248.540095
0.83116,44,248.55447
0.83112,44,248.554531
0.82764,45,248.594272
0.83472,43,248.606934
0.83108,44,248.606989
0.83832,42,248.618597
0.8274,45,248.644779
0.83836,42,249.522362
0.83836,42,249.522863
0.83836,42,249.522894
0.83836,42,249.522911
0.83836,42,249.522928
0.83836,42,249.522937
0.83836,42,249.522949
0.83836,42,249.522963
0.83824,42,250.069603
0.83468,43,250.085074
0.83472,43,250.085191
0.83472,43,250.085221
0.8312,44,250.103037
0.83108,44,250.103097
0.8312,44,250.103108
0.82384,46,250.12713
0.8382,42,250.594494
0.83472,43,250.594552
0.83824,42,250.610055
0.83456,43,250.610134
0.83472,43,250.625522
0.83116,44,250.625575
0.83108,44,250.639287
0.83104,44,250.66233
0.84184,41,251.120377
0.83824,42,251.120436
0.83108,44,251.152978
0.83484,43,251.153041
0.82748,45,251.153057
0.8348,43,251.153066
0.83824,42,251.180236
0.82776,45,251.195895
0.8346,43,251.656383
0.83832,42,251.680612
0.83824,42,251.680666
0.82752,45,251.680678
0.83832,42,251.680687
0.83844,42,251.702802
0.8278,45,251.716155
0.83124,44,251.742172
0.83472,43,252.179283
0.83824,42,252.195092
0.83472,43,252.209443
0.83456,43,252.209531
0.8312,44,252.224818
0.83472,43,252.237327
0.83124,44,252.260698
0.83468,43,252.271822
0.83832,42,255.430494
0.83836,42,255.460211
0.83832,42,255.460268
0.8312,44,255.475587
0.83824,42,255.492721
0.83116,44,255.510707
0.83832,42,255.525072
0.8348,43,255.549853
0.8312,44,256.038011
0.83832,42,256.038102
0.83472,43,256.052791
0.83824,42,256.052849
0.83472,43,256.076843
0.83116,44,256.118198
0.82772,45,256.118291
0.8382,42,256.118307
0.8344,43,256.607118
0.83824,42,256.607171
0.83472,43,256.620125
0.83112,44,256.620202
0.84188,41,256.620236
0.83824,42,256.667039
0.83472,43,256.685119
0.83104,44,256.699868
0.83824,42,257.164416
0.8384,42,257.182514
0.83836,42,257.182601
0.8346,43,257.182626
0.83144,44,257.209753
0.83824,42,257.23699
0.8348,43,257.263202
0.83472,43,257.279279
0.83476,43,257.75447
0.84184,41,257.7684
0.83468,43,257.76848
0.8346,43,257.7685
0.82764,45,257.800905
0.83824,42,257.818744
0.83472,43,257.864451
0.8346,43,257.877363
0.83836,42,258.323995
0.83824,42,258.335763
0.83828,42,258.335818
0.84184,41,258.362397
0.83116,44,258.362498
0.83468,43,258.374989
0.83832,42,258.42578
0.83132,44,258.438176
0.83836,42,262.295915
0.83836,42,262.296831
0.83836,42,262.296863
0.83836,42,262.296873
0.83836,42,262.296885
0.83836,42,262.296893
0.83836,42,262.296899
0.83836,42,262.296906
0.84196,41,262.882337
0.8418,41,262.882421
0.83836,42,262.899393
0.83824,42,262.899473
0.83832,42,262.899499
0.83832,42,262.899519
0.8346,43,262.909513
0.83116,44,262.923323
0.83836,42,263.473715
0.83824,42,263.483829
0.83836,42,263.483908
0.83824,42,263.483926
0.83832,42,263.483936
0.8312,44,263.497276
0.83112,44,263.528281
0.83124,44,263.543356
0.84184,41,264.06066
0.83824,42,264.060741
0.83824,42,264.074708
0.83836,42,264.074767
0.83824,42,264.074778
0.83824,42,264.091442
0.83836,42,264.136465
0.8346,43,264.136574
0.84184,41,264.644546
0.83836,42,264.660412
0.8382,42,264.676928
0.83472,43,264.69259
0.83472,43,264.69265
0.83108,44,264.717812
0.83472,43,264.749975
0.82772,45,264.782669
0.83824,42,265.247755
0.83832,42,265.286084
0.8382,42,265.286172
0.83472,43,265.286206
0.8312,44,265.28622
0.83824,42,265.311216
0.83108,44,265.375436
0.83816,42,265.375516
0.83824,42,268.628232
0.84184,41,268.658402
0.8382,42,268.675908
0.83836,42,268.675965
0.83472,43,268.686968
0.83836,42,268.702012
0.83836,42,268.759788
0.83468,43,268.772141
0.83816,42,269.209376
0.83824,42,269.250413
0.84184,41,269.250491
0.83836,42,269.250507
0.83472,43,269.250527
0.83484,43,269.298118
0.83468,43,269.359997
0.83472,43,269.375822
0.83472,43,269.81408
0.84196,41,269.828435
0.84188,41,269.828491
0.83824,42,269.840942
0.8348,43,269.85664
0.83108,44,269.917447
0.83824,42,269.940761
0.83836,42,269.957297
0.83832,42,270.416183
0.83816,42,270.432111
0.83824,42,270.432221
0.83848,42,270.448552
0.83824,42,270.463471
0.83468,43,270.539058
0.83472,43,270.56997
0.83836,42,270.570069
0.8348,43,271.048209
0.83824,42,271.04829
0.83472,43,271.06296
0.83836,42,271.063054
0.83832,42,271.077452
0.84184,41,271.138587
0.83836,42,271.183507
0.8348,43,271.196212
0.84544,40,271.628004
0.84188,41,271.643374
0.83836,42,271.684392
0.83472,43,271.684495
0.831,44,271.698413
0.8312,44,271.769342
0.83832,42,271.782087
0.83472,43,271.808531
0.83836,42,275.96964
0.83836,42,275.970168
0.83836,42,275.970219
0.83836,42,275.970257
0.83836,42,275.970274
0.83836,42,275.970299
0.83836,42,275.970319
0.83836,42,275.970352
0.84184,41,276.521444
0.84188,41,276.521512
0.83836,42,276.536181
0.83824,42,276.536267
0.83836,42,276.536292
0.83832,42,276.536304
0.83824,42,276.53632
0.83832,42,276.536335
0.83824,42,277.096734
0.84184,41,277.096784
0.8382,42,277.096796
0.84164,41,277.096804
0.83824,42,277.110674
0.83832,42,277.110726
0.83824,42,277.110739
0.83824,42,277.110748
0.84184,41,277.633124
0.8418,41,277.649149
0.83836,42,277.649207
0.83836,42,277.649218
0.83824,42,277.649227
0.83824,42,277.661677
0.83824,42,277.661768
0.83824,42,277.661784
0.84196,41,278.190882
0.83836,42,278.217667
0.83824,42,278.217763
0.83832,42,278.217788
0.83828,42,278.233068
0.83484,43,278.233151
0.83824,42,278.233172
0.83472,43,278.248894
0.84188,41,278.707257
0.84548,40,278.718247
0.84184,41,278.733258
0.8384,42,278.749869
0.83836,42,278.762467
0.83824,42,278.762526
0.8418,41,278.762536
0.83824,42,278.762544
0.83824,42,279.25319
0.83484,43,279.282521
0.84196,41,279.282609
0.8382,42,279.282631
0.83836,42,279.312261
0.83824,42,279.312358
0.83824,42,279.312385
0.8348,43,282.258852
0.83824,42,282.78377
0.84544,40,282.783846
0.84196,41,282.799156
0.83848,42,282.810644
0.84548,40,282.810735
0.84196,41,282.826829
0.83496,43,282.858197
0.83832,42,282.858276
0.84188,41,283.377066
0.83832,42,283.394097
0.83836,42,283.409742
0.84184,41,283.425943
0.8348,43,283.44043
0.8346,43,283.440506
0.83824,42,283.466134
0.83836,42,283.466221
0.83476,43,284.01671
0.83836,42,284.016762
0.83476,43,284.045282
0.842,41,284.045366
0.83836,42,284.045386
0.83476,43,284.072733
0.83832,42,284.08719
0.8382,42,284.087292
0.83824,42,284.627417
0.84184,41,284.641751
0.83468,43,284.641808
0.83836,42,284.651141
0.83824,42,284.651222
0.84192,41,284.667901
0.842,41,284.684113
0.83856,42,284.701504
0.83844,42,285.227633
0.84188,41,285.24493
0.84548,40,285.245009
0.83476,43,285.260883
0.8346,43,285.260957
0.83832,42,285.260977
0.83824,42,285.310891
0.83096,44,285.327045
0.84544,40,285.851979
0.83824,42,285.852059
0.842,41,286.617321
0.842,41,286.617383
0.842,41,286.617471
0.842,41,286.617504
0.842,41,286.617521
0.842,41,286.617531
0.842,41,286.617539
0.842,41,286.617571
0.84196,41,290.193669
0.8382,42,290.21006
0.83836,42,290.210125
0.83824,42,290.210138
0.8382,42,290.210147
0.83484,43,290.222136
0.83468,43,290.222182
0.8346,43,290.222192
0.84184,41,290.739233
0.83836,42,290.739341
0.83832,42,290.75334
0.84196,41,290.753396
0.83824,42,290.753408
0.83832,42,290.766377
0.8348,43,290.766472
0.83132,44,290.793777
0.84184,41,291.283176
0.84188,41,291.283234
0.83832,42,291.296213
0.84184,41,291.296298
0.831,44,291.31206
0.83124,44,291.312159
0.8346,43,291.3271
0.8418,41,291.327173
0.83824,42,291.855932
0.83824,42,291.856017
0.84188,41,291.856047
0.83828,42,291.869972
0.83824,42,291.884672
0.83836,42,291.884729
0.83832,42,291.896738
0.8276,45,291.938723
0.83836,42,292.44662
0.8382,42,292.46292
0.83476,43,292.46298
0.83836,42,292.474073
0.8312,44,292.474127
0.83832,42,292.47414
0.83824,42,292.48398
0.83844,42,292.522739
0.84196,41,292.986139
0.83844,42,293.015026
0.83832,42,293.015095
0.83836,42,293.029552
0.83836,42,293.029632
0.8418,41,293.029661
0.83832,42,293.029675
0.84184,41,293.06344
0.84188,41,296.481458
0.84188,41,296.507445
0.83824,42,296.52288
0.84184,41,296.522967
0.83832,42,296.538282
0.83832,42,296.538371
0.83468,43,296.554831
0.83824,42,296.575683
0.83844,42,297.078509
0.84196,41,297.091723
0.842,41,297.107091
0.84196,41,297.123525
0.8418,41,297.123607
0.83832,42,297.123629
0.83832,42,297.15249
0.83832,42,297.17653
0.84184,41,297.640194
0.84544,40,297.670274
0.83816,42,297.670403
0.83832,42,297.68598
0.84196,41,297.686071
0.83488,43,297.715127
0.83832,42,297.728058
0.8382,42,297.759698
0.83832,42,298.217831
0.84192,41,298.232338
0.83824,42,298.247302
0.84184,41,298.247356
0.83848,42,298.262715
0.84548,40,298.262798
0.83848,42,298.301558
0.84184,41,298.313907
0.84184,41,298.778965
0.84548,40,298.795084
0.8418,41,298.811458
0.83832,42,298.811517
0.84196,41,298.823035
0.84184,41,298.823096
0.84184,41,298.859656
0.83832,42,298.889455
0.842,41,299.358563
0.83816,42,299.358618
0.84196,41,300.077238
0.84196,41,300.077297
0.84196,41,300.077308
0.84196,41,300.077317
0.84196,41,300.077325
0.84196,41,300.077332
0.84196,41,300.077339
0.84196,41,300.077346
0.84188,41,303.520213
0.84184,41,303.520744
0.8418,41,303.520773
0.83824,42,303.531625
0.83816,42,303.53169
0.83828,42,303.531709
0.83824,42,303.531719
0.83468,43,303.547454
0.84548,40,304.095201
0.83832,42,304.108602
0.84196,41,304.108658
0.83836,42,304.108669
0.84184,41,304.108677
0.84196,41,304.108685
0.83476,43,304.122555
0.8348,43,304.146851
0.83844,42,304.687939
0.84196,41,304.688011
0.84184,41,304.688032
0.83832,42,304.704546
0.83824,42,304.704599
0.8382,42,304.716359
0.8348,43,304.716417
0.83124,44,304.772749
0.84196,41,305.267878
0.8418,41,305.267985
0.84184,41,305.268019
0.84184,41,305.280072
0.83832,42,305.296849
0.842,41,305.296946
0.83832,42,305.312492
0.83832,42,305.373509
0.84544,40,305.86061
0.84196,41,305.875682
0.84184,41,305.875771
0.84548,40,305.891373
0.83832,42,305.907192
0.8384,42,305.920398
0.83832,42,305.935142
0.83836,42,305.992769
0.84184,41,306.450196
0.84196,41,306.466328
0.83832,42,306.480223
0.84544,40,306.480291
0.84184,41,306.480315
0.83832,42,306.521002
0.83824,42,306.537336
0.84544,40,306.566391
0.842,41,310.189487
0.8456,40,310.206586
0.84196,41,310.206669
0.84184,41,310.220879
0.83816,42,310.237032
0.84548,40,310.251171
0.83836,42,310.286112
0.84548,40,310.286184
0.84184,41,310.760505
0.83836,42,310.788256
0.84548,40,310.788356
0.83836,42,310.788382
0.84184,41,310.788402
0.84184,41,310.815078
0.84548,40,310.844138
0.83824,42,310.874571
0.84548,40,311.311944
0.84196,41,311.357843
0.84196,41,311.357898
0.84196,41,311.357909
0.842,41,311.357918
0.84184,41,311.392544
0.842,41,311.424035
0.84196,41,311.448617
0.83836,42,312.021376
0.84548,40,312.037857
0.84188,41,312.053468
0.84196,41,312.053542
0.84548,40,312.067911
0.83832,42,312.067967
0.84548,40,312.095987
0.84196,41,312.143663
0.84548,40,312.598478
0.83836,42,312.634827
0.84184,41,312.634902
0.84196,41,312.647551
0.84196,41,312.647671
0.83844,42,312.647691
0.83832,42,312.683919
0.84196,41,312.708325
0.83824,42,313.124164
0.842,41,313.149126
0.84548,40,313.149217
0.84184,41,313.149239
0.84192,41,313.165611
0.84184,41,313.16568
0.84196,41,313.206989
0.84548,40,313.217004
0.84548,40,313.956495
0.84548,40,313.956595
0.84548,40,313.956616
0.84548,40,313.956629
0.84548,40,313.956644
0.84548,40,313.95666
0.84548,40,313.956673
0.84548,40,313.956684
0.84548,40,317.717519
0.84548,40,317.717667
0.84548,40,317.71768
0.84196,41,317.733053
0.84196,41,317.733147
0.84196,41,317.733172
0.84184,41,317.733186
0.83832,42,317.748389
0.84548,40,318.248184
0.84548,40,318.26178
0.84548,40,318.261863
0.84184,41,318.261896
0.84196,41,318.261914
0.84188,41,318.272641
0.84196,41,318.272726
0.84184,41,318.284523
0.84184,41,318.798041
0.84196,41,318.798146
0.84196,41,318.798161
0.83828,42,318.798175
0.84548,40,318.798184
0.84184,41,318.798205
0.842,41,318.828183
0.83832,42,318.82824
0.84548,40,319.339179
0.84188,41,319.352148
0.84184,41,319.352206
0.84196,41,319.352218
0.83832,42,319.366162
0.83832,42,319.366241
0.84196,41,319.376787
0.84184,41,319.376843
0.84548,40,319.869014
0.84548,40,319.880161
0.84548,40,319.892112
0.842,41,319.892202
0.84184,41,319.892221
0.84196,41,319.903812
0.84196,41,319.918244
0.84196,41,319.918296
0.84184,41,320.37028
0.84548,40,320.370349
0.84548,40,320.38302
0.84196,41,320.395801
0.84184,41,320.395853
0.84196,41,320.408827
0.84192,41,320.419894
0.83844,42,320.432507
0.84548,40,320.892443
0.84548,40,320.8925
0.84196,41,320.917212
0.84192,41,320.93369
0.84196,41,320.933791
0.84196,41,320.947919
0.84548,40,320.947999
0.84548,40,320.959826
0.84548,40,324.291869
0.84184,41,324.30771
0.84548,40,324.321767
0.84548,40,324.336992
0.84548,40,324.337072
0.84548,40,324.36507
0.84184,41,324.365151
0.84196,41,324.365171
0.84548,40,324.834318
0.84548,40,324.850131
0.84544,40,324.865645
0.84196,41,324.895872
0.84184,41,324.895954
0.84544,40,324.913349
0.84184,41,324.929196
0.84196,41,324.929308
0.84548,40,325.397687
0.84548,40,325.409626
0.84548,40,325.452261
0.83836,42,325.452338
0.84548,40,325.465701
0.84196,41,325.465823
0.84548,40,325.481627
0.842,41,325.498478
0.84548,40,325.984688
0.84196,41,326.017964
0.84548,40,326.050069
0.84548,40,326.06414
0.84196,41,326.064193
0.84196,41,326.077872
0.84548,40,326.077938
0.84548,40,326.092717
0.84184,41,326.579498
0.84196,41,326.610564
0.84548,40,326.63772
0.84548,40,326.637808
0.84184,41,326.637829
0.84184,41,326.6657
0.842,41,326.665752
0.84184,41,326.679417
0.84548,40,327.580633
0.84548,40,327.580701
0.84548,40,327.580725
0.84548,40,327.580743
0.84548,40,327.580756
0.84548,40,327.580791
0.84548,40,327.580814
0.84548,40,327.580835
0.84544,40,328.15724
0.84548,40,328.157293
0.84548,40,328.157305
0.84548,40,328.157314
0.84548,40,328.157323
0.84196,41,328.167652
0.84196,41,328.167704
0.84184,41,328.167714
0.84548,40,331.62518
0.84548,40,331.625254
0.84548,40,331.625289
0.84548,40,331.625325
0.84548,40,331.625372
0.84548,40,331.625389
0.84548,40,331.625399
0.84548,40,331.625406
0.84548,40,331.995437
0.84548,40,331.995498
0.84548,40,331.99551
0.84548,40,331.995519
0.84548,40,331.995527
0.84548,40,331.995535
0.84548,40,331.995543
0.84548,40,331.995551
