#{"t_start": 1703102563.282022, "env_id": "None"}
r,l,t
0.86012,36,684.412469
0.878,31,684.659056
0.88152,30,684.694178
0.8852,29,684.706741
0.87088,33,684.7206
0.8634,35,684.720663
0.87792,31,684.720698
0.88148,30,684.752607
0.87056,33,684.77957
0.87436,32,685.007651
0.8852,29,707.972648
0.8744,32,707.985831
0.8706,33,708.020568
0.88512,29,708.034721
0.85992,36,708.048614
0.86704,34,708.073852
0.85276,38,708.086737
0.87432,32,708.344439
0.878,31,708.344501
0.86712,34,708.344514
0.87808,31,708.38818
0.88524,29,708.401827
0.87072,33,708.401879
0.87424,32,708.411832
0.86708,34,708.465376
0.88156,30,708.666748
0.8706,33,708.70104
0.88156,30,708.71531
0.86332,35,708.725343
0.87796,31,708.738612
0.87788,31,708.74857
0.87784,31,708.801092
0.85264,38,708.812572
0.88164,30,709.0001
0.87416,32,709.066998
0.87416,32,709.077715
0.86716,34,709.077782
0.86752,34,709.123179
0.85632,37,709.145847
0.8742,32,709.16637
0.86356,35,709.189718
0.8746,32,709.357767
0.87792,31,709.407822
0.87064,33,709.442229
0.86332,35,709.464318
0.87804,31,709.464367
0.87444,32,709.497151
0.87448,32,709.539714
0.86696,34,709.539795
0.87428,32,709.699176
0.86696,34,709.784729
0.87424,32,709.797807
0.87064,33,709.832551
0.88172,30,709.832639
0.871,33,709.832661
0.88168,30,709.877977
0.87052,33,709.913248
0.8852,29,710.036709
0.88168,30,710.124702
0.87792,31,710.145249
0.88164,30,710.164939
0.87424,32,710.185148
0.8816,30,710.205714
0.86348,35,710.218427
0.8562,37,710.315261
0.87444,32,710.38345
0.88524,29,710.445732
0.88156,30,710.502511
0.87804,31,710.537191
0.8598,36,710.547138
0.88152,30,710.55743
0.87076,33,710.577585
0.878,31,710.661517
0.88528,29,710.758177
0.86352,35,710.76806
0.87788,31,734.1909
0.88528,29,734.256089
0.8814,30,734.256168
0.88148,30,734.301394
0.86388,35,734.334402
0.88156,30,734.39447
0.87428,32,734.509879
0.87428,32,734.52109
0.8816,30,734.583325
0.87804,31,734.593417
0.86352,35,734.620114
0.88872,28,734.643017
0.87064,33,734.663383
0.87076,33,734.749377
0.8816,30,734.850538
0.86364,35,734.891157
0.88152,30,734.912662
0.88152,30,734.950995
0.87068,33,734.961525
0.87068,33,735.01185
0.87428,32,735.026844
0.88164,30,735.094448
0.88884,28,735.713599
0.88884,28,735.713687
0.88884,28,735.713708
0.88884,28,735.713719
0.88884,28,735.713727
0.88884,28,735.713735
0.88884,28,735.713742
0.88884,28,735.713748
0.8818,30,736.045321
0.88156,30,736.045414
0.87776,31,736.059733
0.87788,31,736.059814
0.87788,31,736.059844
0.87784,31,736.059854
0.86688,34,736.095318
0.8636,35,736.1054
0.87796,31,736.467042
0.8744,32,736.467147
0.87056,33,736.479467
0.87428,32,736.479547
0.87416,32,736.479569
0.86696,34,736.504725
0.87064,33,736.538954
0.86344,35,736.547852
0.88528,29,736.810968
0.87784,31,736.824987
0.87784,31,736.835997
0.89244,27,736.847503
0.87436,32,736.847559
0.86704,34,736.858144
0.87068,33,736.880011
0.87784,31,736.90069
0.87456,32,737.169506
0.87432,32,737.180522
0.88152,30,737.180586
0.87428,32,737.191298
0.87432,32,737.201303
0.87796,31,737.223114
0.86344,35,737.248454
0.85984,36,737.300787
0.88148,30,737.500325
0.88516,29,737.510973
0.878,31,737.524785
0.86704,34,737.55629
0.87068,33,737.567703
0.87788,31,737.567765
0.88152,30,737.633973
0.85632,37,737.655803
0.87784,31,760.619476
0.86692,34,760.680708
0.8816,30,760.680763
0.85988,36,760.691527
0.878,31,760.691608
0.87452,32,760.691626
0.87068,33,760.778579
0.87436,32,760.792122
0.8742,32,760.993817
0.88512,29,761.029428
0.88516,29,761.029505
0.88148,30,761.040975
0.87052,33,761.063654
0.86032,36,761.098477
0.87804,31,761.163214
0.86728,34,761.184765
0.88152,30,761.346177
0.88152,30,761.382367
0.88164,30,761.382449
0.88524,29,761.408227
0.878,31,761.408312
0.87788,31,761.462897
0.89244,27,761.47494
0.8852,29,761.518282
0.88516,29,761.674882
0.88868,28,761.700076
0.88516,29,761.736686
0.8744,32,761.746404
0.87776,31,761.756279
0.8852,29,761.804555
0.88152,30,761.804617
0.8562,37,761.934635
0.87424,32,762.035111
0.88164,30,762.035198
0.88156,30,762.067417
0.88528,29,762.067456
0.88512,29,762.077648
0.8744,32,762.149033
0.8708,33,762.161428
0.87092,33,762.28909
0.87816,31,762.366937
0.87792,31,762.367015
0.88876,28,762.380751
0.88512,29,762.380834
0.87424,32,762.413761
0.88156,30,762.494699
0.87076,33,762.519672
0.87808,31,762.645503
0.88528,29,762.695462
0.88152,30,762.719476
0.87432,32,762.742406
0.8708,33,762.742468
0.88544,29,762.816861
0.85964,36,762.816919
0.88156,30,762.852382
0.8816,30,762.974363
0.88872,28,763.009428
0.88172,30,763.055352
0.8744,32,763.106326
0.88504,29,763.153058
0.85644,37,763.167483
0.87796,31,763.177795
0.87796,31,763.212145
0.88164,30,763.324589
0.88148,30,786.568339
0.88544,29,786.601996
0.84892,39,786.626011
0.88536,29,786.656222
0.87428,32,786.676772
0.8744,32,786.703
0.88144,30,786.714376
0.87436,32,786.845471
0.8888,28,786.908069
0.87424,32,786.919658
0.88144,30,786.986958
0.8706,33,786.987106
0.88168,30,787.011106
0.8816,30,787.047597
0.87804,31,787.047653
0.87796,31,787.185532
0.88144,30,787.242797
0.87796,31,787.268045
0.88532,29,787.310884
0.88152,30,787.348267
0.89236,27,787.909814
0.89236,27,787.909867
0.89236,27,787.909879
0.89236,27,787.909888
0.89236,27,787.909895
0.89236,27,787.909902
0.89236,27,787.909909
0.89236,27,787.909916
0.88876,28,788.427827
0.88152,30,788.454468
0.88144,30,788.454559
0.88152,30,788.454588
0.87788,31,788.469259
0.87788,31,788.469339
0.87796,31,788.469355
0.87108,33,788.490954
0.8814,30,788.765544
0.88884,28,788.778295
0.88868,28,788.77838
0.88164,30,788.792322
0.88524,29,788.792397
0.8778,31,788.806049
0.87428,32,788.818625
0.88148,30,788.828423
0.89232,27,789.096526
0.88164,30,789.106133
0.88148,30,789.116291
0.8742,32,789.140165
0.88144,30,789.140236
0.87436,32,789.153317
0.88164,30,789.153375
0.8706,33,789.19564
0.89256,27,789.4064
0.88868,28,789.406456
0.88144,30,789.458263
0.8816,30,789.480932
0.88164,30,789.480991
0.88164,30,789.493328
0.87788,31,789.506311
0.8888,28,789.516945
0.88528,29,789.749347
0.8816,30,789.76065
0.889,28,789.809395
0.87432,32,789.83132
0.88188,30,789.841786
0.87436,32,789.852113
0.88172,30,789.863254
0.85256,38,789.941213
0.88524,29,790.075069
0.88156,30,790.145063
0.88164,30,813.547372
0.85984,36,813.548371
0.88152,30,813.561723
0.88524,29,813.561804
0.88888,28,813.561825
0.88512,29,813.653154
0.8888,28,813.775541
0.88876,28,813.864536
0.88892,28,813.874274
0.88508,29,813.885941
0.86724,34,813.910215
0.87424,32,813.910298
0.87432,32,813.923915
0.87092,33,814.027235
0.89244,27,814.090019
0.8852,29,814.197684
0.87076,33,814.256753
0.88168,30,814.256796
0.87796,31,814.268279
0.867,34,814.27928
0.871,33,814.301911
0.88868,28,814.345065
0.88156,30,814.425526
0.8742,32,814.564542
0.88892,28,814.574336
0.88868,28,814.587522
0.88516,29,814.587578
0.8888,28,814.600703
0.88504,29,814.632578
0.87788,31,814.703837
0.8852,29,814.759795
0.88516,29,814.89247
0.88508,29,814.91626
0.88504,29,814.928867
0.87776,31,814.928923
0.87808,31,814.939179
0.86336,35,815.030652
0.8782,31,815.056976
0.89244,27,815.068153
0.88876,28,815.212568
0.8852,29,815.251332
0.88872,28,815.264281
0.88164,30,815.27513
0.88172,30,815.27518
0.88516,29,815.36555
0.88512,29,815.402866
0.87068,33,815.43686
0.8814,30,815.555206
0.88504,29,815.578395
0.88868,28,815.578449
0.87428,32,815.632172
0.86704,34,815.653465
0.878,31,815.710967
0.87068,33,815.768231
0.88172,30,815.768295
0.88884,28,815.891946
0.88156,30,815.892028
0.88156,30,815.914225
0.8816,30,815.967996
0.88528,29,815.980967
0.88876,28,816.03036
0.88892,28,816.084897
0.8816,30,816.10972
0.88872,28,816.208643
0.88512,29,816.222658
0.8814,30,816.259878
0.88524,29,816.30637
0.87424,32,816.353184
0.8852,29,816.417437
0.85996,36,816.439075
0.8744,32,839.614288
0.88872,28,839.686064
0.88152,30,839.698738
0.87792,31,839.759171
0.8852,29,839.784384
0.878,31,839.851818
0.89236,27,839.879256
0.8852,29,839.919965
0.88144,30,839.970707
0.88508,29,840.024883
0.8888,28,840.024957
0.88516,29,840.090679
0.8888,28,840.101419
0.88156,30,840.196977
0.8852,29,840.209467
0.87796,31,840.279505
0.89236,27,840.878986
0.89236,27,840.879038
0.89236,27,840.879049
0.89236,27,840.879058
0.89236,27,840.879065
0.89236,27,840.879073
0.89236,27,840.879079
0.89236,27,840.879086
0.88892,28,841.213222
0.88872,28,841.213311
0.8888,28,841.213325
0.8888,28,841.213335
0.8888,28,841.213346
0.88508,29,841.227227
0.88168,30,841.236754
0.87796,31,841.249426
0.88868,28,841.517048
0.88524,29,841.530937
0.88892,28,841.530997
0.88196,30,841.542475
0.8814,30,841.542522
0.88504,29,841.565326
0.87416,32,841.565383
0.87776,31,841.574899
0.88868,28,841.857894
0.8888,28,841.85798
0.88168,30,841.871353
0.87436,32,841.883332
0.88872,28,841.897594
0.87452,32,841.897654
0.88524,29,841.897665
0.87444,32,841.929257
0.8888,28,842.190386
0.88156,30,842.202612
0.89232,27,842.202669
0.88504,29,842.213595
0.87448,32,842.225965
0.878,31,842.245806
0.87784,31,842.245857
0.88512,29,842.261046
0.88884,28,842.531686
0.88512,29,842.531761
0.87796,31,842.544891
0.8816,30,842.570215
0.88884,28,842.570264
0.87068,33,842.580919
0.88164,30,842.603171
0.8746,32,842.614032
0.88504,29,842.86573
0.8924,27,842.887615
0.88508,29,842.898808
0.87072,33,842.912522
0.87088,33,842.924808
0.87792,31,842.924898
0.8888,28,842.936794
0.8814,30,842.950005
0.88868,28,866.414018
0.87804,31,866.472616
0.88152,30,866.49665
0.88148,30,866.496706
0.87444,32,866.496717
0.87428,32,866.511622
0.88152,30,866.511691
0.8816,30,866.52379
0.88876,28,866.72706
0.88872,28,866.809175
0.88524,29,866.823886
0.89232,27,866.823989
0.88868,28,866.824012
0.8852,29,866.836256
0.8816,30,866.836312
0.87452,32,866.836323
0.88168,30,867.073098
0.89596,26,867.126368
0.88512,29,867.138283
0.89236,27,867.138368
0.88508,29,867.149492
0.8814,30,867.162208
0.88508,29,867.162259
0.88176,30,867.16227
0.88508,29,867.387153
0.88512,29,867.441969
0.88508,29,867.454159
0.8852,29,867.468345
0.8778,31,867.482569
0.8818,30,867.495706
0.88168,30,867.495788
0.87796,31,867.508108
0.889,28,867.705077
0.88876,28,867.774191
0.89232,27,867.785281
0.89252,27,867.80116
0.8816,30,867.813356
0.88888,28,867.824412
0.8708,33,867.824467
0.88152,30,867.835625
0.8924,27,868.012485
0.88884,28,868.090276
0.88872,28,868.102848
0.88872,28,868.128937
0.88144,30,868.14356
0.88884,28,868.143643
0.88868,28,868.143684
0.87796,31,868.188111
0.89236,27,868.321136
0.88528,29,868.423805
0.8852,29,868.43578
0.89244,27,868.447848
0.88868,28,868.44795
0.88896,28,868.462879
0.8814,30,868.485339
0.88152,30,868.530285
0.8852,29,868.660342
0.89236,27,868.761666
0.88884,28,868.761718
0.88144,30,868.774354
0.88876,28,868.806751
0.8778,31,868.820451
0.87052,33,868.832644
0.88168,30,868.88035
0.8816,30,869.012812
0.8888,28,869.089774
0.8852,29,869.113693
0.87788,31,869.12426
0.8924,27,869.13474
0.8778,31,869.170209
0.87796,31,869.196313
0.88168,30,892.33847
0.89244,27,892.436334
0.8888,28,892.557519
0.88156,30,892.557571
0.88876,28,892.57121
0.88148,30,892.611786
0.89236,27,892.636094
0.8778,31,892.661351
0.8888,28,892.687492
0.88512,29,892.783973
0.89248,27,892.873644
0.88512,29,892.892639
0.88512,29,892.906975
0.89596,26,892.93213
0.89596,26,893.48254
0.89596,26,893.482597
0.89596,26,893.482609
0.89596,26,893.48262
0.89596,26,893.482634
0.89596,26,893.482643
0.89596,26,893.482652
0.89596,26,893.482659
0.89248,27,894.001744
0.89232,27,894.001794
0.89232,27,894.001805
0.88888,28,894.013719
0.88884,28,894.013787
0.8852,29,894.027253
0.88156,30,894.037931
0.88152,30,894.038024
0.89232,27,894.303714
0.89236,27,894.303783
0.89236,27,894.317338
0.89244,27,894.329237
0.88508,29,894.329314
0.88508,29,894.340058
0.8852,29,894.360282
0.88544,29,894.360376
0.8888,28,894.616958
0.88524,29,894.629955
0.89232,27,894.630038
0.88868,28,894.630058
0.88868,28,894.64363
0.88868,28,894.683032
0.88148,30,894.683111
0.8818,30,894.706608
0.89244,27,894.951355
0.88144,30,894.985805
0.88172,30,894.999483
0.8778,31,895.026826
0.88516,29,895.041851
0.89232,27,895.04193
0.87068,33,895.041954
0.87784,31,895.06454
0.89244,27,895.284794
0.88164,30,895.299276
0.89232,27,895.322425
0.88532,29,895.322525
0.89608,26,895.322547
0.88876,28,895.347367
0.88508,29,895.356737
0.87788,31,895.40262
0.8854,29,895.624149
0.88516,29,895.638196
0.88896,28,895.648306
0.88876,28,895.670437
0.87808,31,895.680771
0.87824,31,895.680883
0.88876,28,895.68097
0.89232,27,895.721896
0.89596,26,895.937628
0.88532,29,895.961436
0.87796,31,895.972766
0.88884,28,895.984405
0.8888,28,895.997121
0.88504,29,896.009035
0.88152,30,896.020304
0.8852,29,919.224105
0.88872,28,919.433685
0.88888,28,919.468153
0.87788,31,919.491803
0.88892,28,919.491899
0.88872,28,919.565198
0.8852,29,919.565271
0.87788,31,919.565288
0.8854,29,919.601049
0.88868,28,919.785563
0.89232,27,919.831658
0.87784,31,919.855011
0.88872,28,919.864313
0.88524,29,919.875037
0.88508,29,919.875088
0.8742,32,919.885092
0.88868,28,919.896343
0.89236,27,920.080527
0.88872,28,920.138689
0.89256,27,920.166142
0.89244,27,920.180555
0.88512,29,920.180632
0.89256,27,920.191509
0.8814,30,920.214544
0.88876,28,920.214618
0.88164,30,920.416767
0.88872,28,920.446157
0.89232,27,920.469772
0.88868,28,920.469822
0.88528,29,920.492343
0.896,26,920.49239
0.8888,28,920.514856
0.88148,30,920.51495
0.88516,29,920.737499
0.89596,26,920.761188
0.88884,28,920.761281
0.89236,27,920.798182
0.88536,29,920.798257
0.88512,29,920.824759
0.88504,29,920.849342
0.88536,29,920.849448
0.89596,26,921.0344
0.88868,28,921.078277
0.8888,28,921.078369
0.89232,27,921.099156
0.88876,28,921.130102
0.88148,30,921.130155
0.896,26,921.130166
0.88868,28,921.15491
0.8852,29,921.349251
0.88892,28,921.384472
0.89248,27,921.397926
0.8852,29,921.397979
0.89236,27,921.430884
0.88516,29,921.452953
0.88164,30,921.462962
0.8852,29,921.474512
0.88512,29,921.675436
0.89236,27,921.686922
0.88884,28,921.711541
0.88524,29,921.721231
0.88872,28,921.74315
0.89248,27,921.777198
0.88532,29,921.777249
0.88152,30,921.798795
0.89232,27,922.013348
0.88148,30,922.024099
0.88884,28,922.037227
0.87412,32,922.037321
0.8816,30,922.085266
0.88512,29,922.107982
0.88148,30,945.124808
0.88872,28,945.125757
0.8888,28,945.359056
0.88508,29,945.359143
0.88516,29,945.386828
0.88516,29,945.386898
0.89236,27,945.432424
0.89244,27,945.445263
0.89236,27,945.445316
0.8638,35,945.505827
0.89596,26,946.127484
0.89596,26,946.127545
0.89596,26,946.127557
0.89596,26,946.127579
0.89596,26,946.127587
0.89596,26,946.127593
0.89596,26,946.127599
0.89596,26,946.127605
0.89596,26,946.431589
0.89248,27,946.441926
0.8888,28,946.455855
0.88876,28,946.455914
0.88528,29,946.466823
0.88516,29,946.46687
0.88516,29,946.466879
0.88504,29,946.466889
0.89232,27,946.74041
0.88876,28,946.740461
0.89244,27,946.75138
0.88872,28,946.779513
0.88508,29,946.779586
0.88892,28,946.779599
0.88892,28,946.779616
0.8816,30,946.803845
0.89236,27,947.064346
0.88508,29,947.078899
0.88512,29,947.078944
0.89596,26,947.078954
0.89232,27,947.090771
0.8818,30,947.127546
0.88176,30,947.127642
0.8852,29,947.141482
0.89608,26,947.384945
0.8924,27,947.397845
0.88516,29,947.407912
0.88888,28,947.407964
0.88516,29,947.428316
0.89252,27,947.4386
0.8888,28,947.463242
0.87432,32,947.499798
0.89596,26,947.708148
0.88512,29,947.720532
0.88876,28,947.720629
0.88512,29,947.747545
0.88508,29,947.771534
0.88884,28,947.771607
0.88152,30,947.816408
0.88168,30,947.85324
0.88876,28,948.035334
0.89232,27,948.035389
0.88524,29,948.057046
0.89596,26,948.068838
0.88508,29,948.098264
0.87432,32,948.113713
0.89596,26,948.14969
0.87788,31,948.173722
0.89252,27,948.354175
0.88512,29,948.35425
0.88528,29,948.35427
0.88868,28,948.376814
0.89596,26,948.39004
0.88872,28,948.424398
0.8888,28,948.461745
0.8924,27,948.471994
0.89596,26,971.734872
0.89236,27,971.750154
0.88524,29,971.772571
0.8924,27,971.786185
0.88868,28,971.78629
0.88884,28,971.830568
0.89244,27,971.856192
0.89236,27,971.869287
0.89236,27,972.061568
0.89236,27,972.082524
0.88184,30,972.082573
0.8924,27,972.094095
0.88904,28,972.104218
0.88508,29,972.161712
0.88868,28,972.186006
0.88144,30,972.198584
0.88524,29,972.386761
0.89232,27,972.386824
0.8888,28,972.419121
0.88152,30,972.419213
0.88168,30,972.431491
0.88528,29,972.487677
0.89232,27,972.498768
0.88516,29,972.511476
0.89596,26,972.673847
0.89248,27,972.683791
0.89232,27,972.732498
0.8854,29,972.743323
0.88148,30,972.753714
0.89596,26,972.776733
0.89244,27,972.79926
0.88188,30,972.850032
0.89232,27,972.985085
0.89232,27,972.996169
0.89596,26,973.031582
0.88508,29,973.07854
0.88884,28,973.078617
0.89596,26,973.099485
0.88152,30,973.119485
0.89596,26,973.138475
0.89232,27,973.279375
0.8888,28,973.3054
0.88528,29,973.345956
0.89244,27,973.365871
0.8888,28,973.381174
0.89232,27,973.392874
0.88884,28,973.426352
0.88876,28,973.44877
0.89232,27,973.57242
0.88876,28,973.601833
0.89608,26,973.644039
0.89596,26,973.65724
0.89604,26,973.670786
0.88156,30,973.670848
0.89232,27,973.719673
0.89232,27,973.741781
0.88164,30,973.899089
0.88144,30,973.935965
0.89596,26,973.956794
0.88508,29,973.967545
0.89256,27,973.96762
0.88188,30,973.99197
0.8816,30,974.050654
0.88876,28,974.050718
0.8924,27,974.206974
0.89248,27,974.244321
0.89612,26,974.260442
0.89244,27,974.307122
0.88556,29,974.307208
0.88152,30,974.320248
0.88536,29,974.392713
0.88512,29,974.392761
0.89256,27,974.520665
0.88504,29,997.853708
0.88156,30,997.878155
0.88872,28,997.905181
0.89232,27,997.905274
0.88884,28,997.905298
0.89232,27,997.971515
0.8888,28,997.982959
0.89596,26,998.093123
0.89596,26,998.673351
0.89596,26,998.673446
0.89596,26,998.673471
0.89596,26,998.673488
0.89596,26,998.673506
0.89596,26,998.673518
0.89596,26,998.673529
0.89596,26,998.67354
0.89232,27,998.985648
0.89248,27,998.985732
0.88876,28,998.996654
0.88876,28,998.996712
0.8888,28,998.996724
0.88872,28,998.996732
0.88524,29,999.006356
0.87092,33,999.050718
0.89232,27,999.281461
0.89236,27,999.281557
0.89232,27,999.296204
0.89248,27,999.29628
0.89232,27,999.308275
0.88888,28,999.30833
0.88872,28,999.308343
0.89596,26,999.3408
0.88872,28,999.594753
0.88876,28,999.594835
0.89232,27,999.606864
0.88876,28,999.621291
0.8818,30,999.635076
0.8854,29,999.635135
0.87816,31,999.646305
0.89236,27,999.646374
0.89596,26,999.896786
0.89248,27,999.896845
0.88868,28,999.909095
0.896,26,999.922266
0.89236,27,999.922321
0.89244,27,999.935389
0.89612,26,999.935447
0.88872,28,999.954401
0.89248,27,1000.199467
0.89612,26,1000.221954
0.89236,27,1000.22204
0.88896,28,1000.236381
0.88168,30,1000.236454
0.88524,29,1000.236481
0.88872,28,1000.248229
0.88516,29,1000.282325
0.89596,26,1000.50813
0.88888,28,1000.508183
0.89596,26,1000.518593
0.89232,27,1000.531427
0.88876,28,1000.531505
0.8888,28,1000.545553
0.89596,26,1000.566927
0.8818,30,1000.579481
0.89256,27,1000.820507
0.89232,27,1000.830691
0.89236,27,1000.841044
0.89244,27,1000.851401
0.88872,28,1000.851478
0.89608,26,1000.864578
0.87108,33,1000.88704
0.88892,28,1000.898298
0.89596,26,1001.154259
0.89596,26,1001.154343
0.88884,28,1001.154364
0.89596,26,1001.165885
0.87808,31,1001.178287
0.88188,30,1001.190639
0.88872,28,1001.214231
0.89244,27,1001.214312
0.88868,28,1024.034419
0.88868,28,1024.035663
0.88868,28,1024.035691
0.88872,28,1024.048022
0.88508,29,1024.071407
0.8888,28,1024.071482
0.89612,26,1024.071499
0.89596,26,1024.071508
0.89612,26,1024.35133
0.89252,27,1024.351404
0.889,28,1024.361766
0.89596,26,1024.376091
0.88508,29,1024.376173
0.89232,27,1024.386918
0.89236,27,1024.386996
0.88896,28,1024.400326
0.88904,28,1024.667
0.8888,28,1024.667051
0.88884,28,1024.678078
0.89236,27,1024.691292
0.88884,28,1024.691372
0.88896,28,1024.691392
0.89244,27,1024.702397
0.88532,29,1024.713724
0.89596,26,1024.967337
0.89236,27,1024.994789
0.88868,28,1024.994871
0.89244,27,1025.009165
0.88872,28,1025.022318
0.89236,27,1025.022372
0.8888,28,1025.022387
0.89244,27,1025.033725
0.89232,27,1025.304952
0.88524,29,1025.30506
0.8924,27,1025.318791
0.89612,26,1025.318843
0.8888,28,1025.318854
0.89244,27,1025.331314
0.88872,28,1025.358361
0.88152,30,1025.368759
0.896,26,1025.621355
0.8888,28,1025.635069
0.88872,28,1025.657245
0.88168,30,1025.657337
0.8816,30,1025.669245
0.88868,28,1025.683135
0.87796,31,1025.683211
0.88876,28,1025.695752
0.88884,28,1025.945141
0.89236,27,1025.945209
0.89596,26,1025.959091
0.89596,26,1025.970875
0.8888,28,1025.981616
0.89244,27,1025.994737
0.89256,27,1025.994824
0.8854,29,1026.028539
0.89256,27,1026.263729
0.89596,26,1026.286057
0.8854,29,1026.286153
0.89596,26,1026.298899
0.89244,27,1026.313393
0.8814,30,1026.313473
0.88176,30,1026.326615
0.88888,28,1026.356158
0.89596,26,1026.549497
0.89236,27,1026.588091
0.89244,27,1026.588186
0.896,26,1026.599618
0.89232,27,1026.599662
0.89248,27,1026.611978
0.89236,27,1026.624199
0.896,26,1026.650664
0.89236,27,1049.976692
0.89236,27,1050.015494
0.8924,27,1050.015544
0.89232,27,1050.02554
0.88884,28,1050.038999
0.89596,26,1050.039048
0.89232,27,1050.03906
0.89596,26,1050.595194
0.89596,26,1050.595235
0.89596,26,1050.595246
0.89596,26,1050.595255
0.89596,26,1050.595263
0.89596,26,1050.595271
0.89596,26,1050.595277
0.89596,26,1050.595293
0.89596,26,1050.89573
0.89596,26,1050.895784
0.89596,26,1050.895799
0.89232,27,1050.906539
0.89244,27,1050.906588
0.88896,28,1050.919894
0.8888,28,1050.919951
0.88888,28,1050.919963
0.89596,26,1051.193498
0.89596,26,1051.193553
0.89596,26,1051.217815
0.89236,27,1051.217911
0.89244,27,1051.231546
0.88148,30,1051.245071
0.88516,29,1051.245158
0.88544,29,1051.25755
0.89236,27,1051.490681
0.89244,27,1051.49075
0.89596,26,1051.524958
0.89236,27,1051.525038
0.88884,28,1051.525063
0.88876,28,1051.525078
0.89248,27,1051.537754
0.89252,27,1051.548438
0.89608,26,1051.782261
0.88516,29,1051.816376
0.89248,27,1051.830518
0.89232,27,1051.830619
0.89244,27,1051.830653
0.89244,27,1051.83069
0.89248,27,1051.843276
0.89236,27,1051.856376
0.88508,29,1052.109133
0.89236,27,1052.12077
0.89596,26,1052.120874
0.89616,26,1052.135506
0.89256,27,1052.135587
0.88508,29,1052.158368
0.88156,30,1052.171958
0.8888,28,1052.172039
0.89596,26,1052.420209
0.89232,27,1052.442201
0.88876,28,1052.442256
0.8818,30,1052.452511
0.88528,29,1052.46744
0.8888,28,1052.482199
0.89232,27,1052.482253
0.88536,29,1052.504141
0.89256,27,1052.724864
0.89232,27,1052.745346
0.89596,26,1052.755089
0.89596,26,1052.765455
0.89236,27,1052.779261
0.88184,30,1052.77931
0.88156,30,1052.790222
0.88896,28,1052.813501
0.88872,28,1053.033969
0.88892,28,1053.066985
0.88516,29,1053.06706
0.89596,26,1053.080279
0.89236,27,1053.080334
0.8854,29,1053.090814
0.88888,28,1053.090861
0.89256,27,1053.1153
0.89596,26,1076.302233
0.8888,28,1076.364007
0.89232,27,1076.364102
0.89256,27,1076.380012
0.88868,28,1076.39353
0.8852,29,1076.393606
0.89596,26,1076.393629
0.88144,30,1076.393649
0.896,26,1076.603681
0.89596,26,1076.676965
0.89232,27,1076.677019
0.89596,26,1076.688722
0.8888,28,1076.688808
0.896,26,1076.688827
0.89256,27,1076.702069
0.88876,28,1076.714383
0.89256,27,1076.919962
0.89596,26,1076.973221
0.89232,27,1077.001017
0.89232,27,1077.001092
0.88872,28,1077.001115
0.88896,28,1077.014503
0.89248,27,1077.014585
0.88872,28,1077.036305
0.89244,27,1077.223779
0.89608,26,1077.269566
0.89244,27,1077.301494
0.88884,28,1077.314278
0.88512,29,1077.327593
0.8888,28,1077.327677
0.8888,28,1077.327698
0.88868,28,1077.34996
0.89596,26,1077.517181
0.89596,26,1077.559464
0.89596,26,1077.593929
0.89596,26,1077.618042
0.89252,27,1077.618127
0.89244,27,1077.630949
0.89232,27,1077.653071
0.88168,30,1077.666656
0.89596,26,1077.807236
0.8924,27,1077.865929
0.89596,26,1077.90662
0.88892,28,1077.906665
0.8924,27,1077.929745
0.88876,28,1077.929816
0.89596,26,1077.94273
0.89236,27,1077.966001
0.89596,26,1078.100504
0.8924,27,1078.167976
0.89244,27,1078.213889
0.89256,27,1078.214061
0.8924,27,1078.235929
0.89256,27,1078.23598
0.896,26,1078.235991
0.89236,27,1078.267079
0.89244,27,1078.408612
0.88872,28,1078.480778
0.89236,27,1078.511983
0.88892,28,1078.524555
0.89244,27,1078.534404
0.88508,29,1078.560646
0.88524,29,1078.560705
0.88868,28,1078.5835
0.88872,28,1078.711955
0.89596,26,1078.767545
0.89596,26,1078.800052
0.89596,26,1078.811265
0.8888,28,1078.844026
0.89244,27,1078.854983
0.89232,27,1078.855035
0.8816,30,1078.909249
0.89232,27,1079.010489
0.8924,27,1079.067622
0.8888,28,1079.111335
0.88888,28,1079.122643
0.89596,26,1079.143008
0.89232,27,1079.143063
0.88868,28,1079.165962
0.89232,27,1102.01296
0.89596,26,1102.536931
0.89596,26,1102.53699
0.89596,26,1102.53701
0.89596,26,1102.537025
0.89596,26,1102.53704
0.89596,26,1102.537062
0.89596,26,1102.537074
0.89596,26,1102.537085
0.89596,26,1102.847399
0.89596,26,1102.847452
0.89256,27,1102.863003
0.89236,27,1102.863065
0.89256,27,1102.863082
0.89236,27,1102.863107
0.8924,27,1102.863122
0.8888,28,1102.875281
0.89596,26,1103.237583
0.896,26,1103.2521
0.89596,26,1103.25214
0.89596,26,1103.252151
0.89272,27,1103.25216
0.896,26,1103.252169
0.8888,28,1103.287837
0.89244,27,1103.287905
0.89604,26,1103.568159
0.89232,27,1103.568232
0.89232,27,1103.580362
0.89232,27,1103.580452
0.88892,28,1103.593914
0.88884,28,1103.594025
0.89236,27,1103.606953
0.88536,29,1103.634833
0.89596,26,1103.883265
0.89596,26,1103.895393
0.88896,28,1103.910073
0.8924,27,1103.910132
0.89232,27,1103.924912
0.89232,27,1103.924964
0.88892,28,1103.948106
0.89236,27,1103.958963
0.89596,26,1104.196694
0.89596,26,1104.221302
