#{"t_start": 1709031317.579892, "env_id": "None"}
r,l,t
0.1805944,323,2117.552226
0.1805944,323,2117.552233
0.1805944,323,2117.55224
0.1805944,323,2117.552248
0.16108392,331,2133.723221
0.1561014,333,2133.769154
0.14582168,337,2133.852297
0.14323427,338,2133.878624
0.14354895,338,2133.878681
0.13657343,341,2133.941924
0.13125874,343,2133.963481
0.12867133,344,2134.005387
0.19043706,319,2151.603178
0.19043706,319,2151.604092
0.19043706,319,2151.604115
0.19043706,319,2151.604126
0.19043706,319,2151.604133
0.19043706,319,2151.604141
0.19043706,319,2151.604148
0.19043706,319,2151.604155
0.16073427,331,2168.059593
0.15774475,332,2168.085094
0.14854895,336,2168.182864
0.1433042,338,2168.225388
0.13882867,340,2168.269131
0.13603146,341,2168.293489
0.13396853,342,2168.317761
0.12653846,345,2168.384307
0.18561189,321,2177.437882
0.18561189,321,2177.43794
0.18561189,321,2177.437953
0.18561189,321,2177.437963
0.18561189,321,2177.437972
0.18561189,321,2177.437978
0.18561189,321,2177.437983
0.18561189,321,2177.437989
0.11405595,350,2203.275833
0.06753497,369,2203.65288
0.06503496,370,2203.674212
0.062307693,371,2203.698493
0.060576923,372,2203.72158
0.05833916,373,2203.744548
0.057902098,373,2203.744612
0.050402097,376,2203.807633
0.0481993,377,2212.376775
0.0481993,377,2212.376834
0.0481993,377,2212.376846
0.0481993,377,2212.376854
0.0481993,377,2212.376862
0.0481993,377,2212.376869
0.0481993,377,2212.376875
0.0481993,377,2212.376881
0.07702797,365,2238.110782
0.0698951,368,2238.171662
0.069982514,368,2238.171717
0.06575175,370,2238.215792
0.06503496,370,2238.215861
0.064702794,370,2238.215873
0.055716783,374,2238.293942
0.048286714,377,2238.354702
0.060454544,372,2246.763885
0.060454544,372,2246.763953
0.060454544,372,2246.763965
0.060454544,372,2246.763975
0.060454544,372,2246.763983
0.060454544,372,2246.76399
0.060454544,372,2246.763998
0.060454544,372,2246.764005
0.09423077,358,2271.853864
0.076888114,365,2271.980582
0.07246503,367,2272.018738
0.0701049,368,2272.039228
0.069545455,368,2272.039298
0.06756993,369,2272.059059
0.059842657,372,2272.113805
0.055017482,374,2272.151013
0.068234265,369,2279.98869
0.068234265,369,2279.988752
0.068234265,369,2279.988767
0.068234265,369,2279.988775
0.068234265,369,2279.988782
0.068234265,369,2279.988789
0.068234265,369,2279.988796
0.068234265,369,2279.988803
0.094213285,358,2305.172168
0.08921329,360,2305.229672
0.08263986,363,2305.315453
0.07685315,365,2305.368853
0.075716786,366,2305.39466
0.07001748,368,2305.44174
0.06744755,369,2305.464942
0.06449301,370,2305.513797
0.08227273,363,2314.146321
0.08227273,363,2314.146382
0.08227273,363,2314.146396
0.08227273,363,2314.146404
0.08227273,363,2314.146418
0.08227273,363,2314.146426
0.08227273,363,2314.146432
0.08227273,363,2314.146439
0.10634615,353,2340.856244
0.1068007,353,2340.857162
0.09505245,358,2340.962198
0.084562935,362,2341.047423
0.079772726,364,2341.089598
0.07187063,367,2341.15135
0.0686014,369,2341.194449
0.052814685,375,2341.316675
0.08248252,363,2349.69133
0.08248252,363,2349.692258
0.08248252,363,2349.692283
0.08248252,363,2349.692293
0.08248252,363,2349.692301
0.08248252,363,2349.692308
0.08248252,363,2349.692315
0.08248252,363,2349.692322
0.10218532,355,2375.224219
0.09480769,358,2375.28555
0.089265734,360,2375.326143
0.07762238,365,2375.423285
0.07493007,366,2375.444564
0.07080419,368,2375.484669
0.067395106,369,2375.506639
0.06019231,372,2375.565518
0.09431818,358,2383.618362
0.09431818,358,2383.618424
0.09431818,358,2383.61844
0.09431818,358,2383.618448
0.09431818,358,2383.618456
0.09431818,358,2383.618463
0.09431818,358,2383.61847
0.09431818,358,2383.618477
0.13096154,343,2409.624784
0.13094406,343,2409.625744
0.12361888,346,2409.682966
0.121013984,347,2409.704009
0.09896853,356,2409.871047
0.07501748,366,2410.048469
0.075157344,366,2410.048531
0.0681993,369,2410.10082
0.082237765,363,2418.013552
0.082237765,363,2418.014613
0.082237765,363,2418.014637
0.082237765,363,2418.014651
0.082237765,363,2418.014662
0.082237765,363,2418.014673
0.082237765,363,2418.014681
0.082237765,363,2418.014688
0.12125874,347,2443.370734
0.11905594,348,2443.3919
0.11403846,350,2443.432904
0.11125874,351,2443.454842
0.11120629,351,2443.454907
0.09729021,357,2443.571477
0.082255244,363,2443.686348
0.07234266,367,2443.766473
0.12328672,346,2452.291257
0.12328672,346,2452.291324
0.12328672,346,2452.291336
0.12328672,346,2452.291344
0.12328672,346,2452.291352
0.12328672,346,2452.291359
0.12328672,346,2452.291365
0.12328672,346,2452.291372
0.14332168,338,2467.956166
0.13583916,341,2468.018504
0.13353147,342,2468.040779
0.1261014,345,2468.105897
0.10174825,355,2477.563551
0.09952797,356,2477.587283
0.09666084,357,2477.612534
0.08949301,360,2477.677939
0.13097902,343,2486.553911
0.13097902,343,2486.553975
0.13097902,343,2486.553987
0.13097902,343,2486.553994
0.13097902,343,2486.554001
0.13097902,343,2486.554007
0.13097902,343,2486.554013
0.13097902,343,2486.554019
0.14346154,338,2501.933602
0.1434965,338,2501.934614
0.13863637,340,2501.973329
0.13337412,342,2502.013026
0.12627622,345,2502.069296
0.11379371,350,2502.161419
0.11146853,351,2502.183025
0.111923076,351,2502.183078
0.14833917,336,2518.851226
0.14833917,336,2518.852166
0.14833917,336,2518.852197
0.14833917,336,2518.852211
0.14833917,336,2518.852219
0.14833917,336,2518.852231
0.14833917,336,2518.852239
0.14833917,336,2518.852247
0.14587413,337,2534.671805
0.12627622,345,2534.838128
0.123723775,346,2534.861451
0.1213986,347,2534.886163
0.12125874,347,2534.886228
0.11477273,350,2534.951602
0.11138112,351,2534.97626
0.09416084,358,2535.127026
0.1534091,334,2552.844377
0.1534091,334,2552.845289
0.1534091,334,2552.845308
0.1534091,334,2552.845317
0.1534091,334,2552.845327
0.1534091,334,2552.845334
0.1534091,334,2552.845341
0.1534091,334,2552.845348
0.14562938,337,2568.768731
0.14323427,338,2568.792957
0.13622378,341,2568.858988
0.13386364,342,2568.87851
0.12659091,345,2568.942678
0.11162587,351,2569.06701
0.09192308,359,2569.231244
0.08444056,362,2569.292705
0.15354896,334,2586.564686
0.15354896,334,2586.564999
0.15354896,334,2586.565016
0.15354896,334,2586.565027
0.15354896,334,2586.565034
0.15354896,334,2586.565041
0.15354896,334,2586.565047
0.15354896,334,2586.565053
0.14823426,336,2602.339721
0.14384615,338,2602.384476
0.14314686,338,2602.384532
0.1407867,339,2602.40538
0.12374126,346,2602.544201
0.12185315,347,2602.566864
0.11882867,348,2602.587972
0.109143354,352,2602.663894
0.17522727,325,2620.392758
0.17522727,325,2620.392822
0.17522727,325,2620.392833
0.17522727,325,2620.392841
0.17522727,325,2620.392849
0.17522727,325,2620.392856
0.17522727,325,2620.392863
0.17522727,325,2620.39287
0.15291958,334,2636.148365
0.15332168,334,2636.148432
0.14840908,336,2636.193107
0.14826924,336,2636.193168
0.14833917,336,2636.193179
0.14825174,336,2636.193188
0.13881119,340,2636.275804
0.12118881,347,2636.421551
0.16793707,328,2653.64073
0.16793707,328,2653.64164
0.16793707,328,2653.641655
0.16793707,328,2653.641664
0.16793707,328,2653.641673
0.16793707,328,2653.64168
0.16793707,328,2653.641687
0.16793707,328,2653.641694
0.15804195,332,2669.211166
0.15312937,334,2669.256157
0.15075175,335,2669.28061
0.13578671,341,2669.402288
0.12645105,345,2669.489809
0.1262937,345,2669.489875
0.12426574,346,2669.515272
0.1118007,351,2669.630279
0.15795454,332,2686.533132
0.15795454,332,2686.533203
0.15795454,332,2686.533215
0.15795454,332,2686.533226
0.15795454,332,2686.533235
0.15795454,332,2686.533245
0.15795454,332,2686.533251
0.15795454,332,2686.533257
0.1556993,333,2701.959396
0.14814685,336,2702.027599
0.14097902,339,2702.096193
0.14090909,339,2702.096262
0.13674825,341,2702.144002
0.12886363,344,2702.21452
0.113898605,350,2702.345872
0.11124126,351,2702.367845
0.1631119,330,2720.137735
0.1631119,330,2720.138694
0.1631119,330,2720.138719
0.1631119,330,2720.138732
0.1631119,330,2720.138746
0.1631119,330,2720.138756
0.1631119,330,2720.138764
0.1631119,330,2720.138772
0.16795455,328,2735.523371
0.15592657,333,2735.618093
0.15097903,335,2735.658532
0.1483042,336,2735.679742
0.13863637,340,2735.75825
0.12615384,345,2735.853402
0.12146853,347,2735.893117
0.113986015,350,2735.949851
0.18031469,323,2754.045099
0.18031469,323,2754.045163
0.18031469,323,2754.045176
0.18031469,323,2754.045185
0.18031469,323,2754.045193
0.18031469,323,2754.0452
0.18031469,323,2754.045207
0.18031469,323,2754.045214
0.14604895,337,2770.476792
0.14131118,339,2770.525823
0.1384091,340,2770.548988
0.13615385,341,2770.574708
0.13099651,343,2770.621695
0.13187063,343,2770.621746
0.13167833,343,2770.621757
0.12868881,344,2770.642179
0.15337412,334,2788.565453
0.15337412,334,2788.565521
0.15337412,334,2788.565532
0.15337412,334,2788.565552
0.15337412,334,2788.565558
0.15337412,334,2788.565564
0.15337412,334,2788.56557
0.15337412,334,2788.565575
0.15842657,332,2804.086632
0.14823426,336,2804.158837
0.14597902,337,2804.178475
0.13875873,340,2804.23258
0.1319056,343,2804.290008
0.13146853,343,2804.290061
0.13138112,343,2804.290072
0.12417832,346,2804.344588
0.14856644,336,2821.321403
0.14856644,336,2821.322459
0.14856644,336,2821.322486
0.14856644,336,2821.322497
0.14856644,336,2821.322506
0.14856644,336,2821.322514
0.14856644,336,2821.322521
0.14856644,336,2821.322528
0.15094405,335,2837.095531
0.1359091,341,2837.218033
0.13435315,342,2837.243688
0.13099651,343,2837.270309
0.12678322,345,2837.320153
0.11685315,349,2837.409936
0.11162587,351,2837.448655
0.10216783,355,2837.530471
0.1631119,330,2855.784573
0.1631119,330,2855.784627
0.1631119,330,2855.784642
0.1631119,330,2855.784652
0.1631119,330,2855.784663
0.1631119,330,2855.784673
0.1631119,330,2855.784682
0.1631119,330,2855.784691
0.16015734,331,2872.203524
0.15337412,334,2872.274374
0.15104896,335,2872.295471
0.14858392,336,2872.319051
0.14604895,337,2872.347373
0.14125875,339,2872.393038
0.12898602,344,2872.499006
0.11716783,349,2872.613856
0.16353147,330,2890.721967
0.16353147,330,2890.722069
0.16353147,330,2890.722085
0.16353147,330,2890.722093
0.16353147,330,2890.722104
0.16353147,330,2890.722112
0.16353147,330,2890.722118
0.16353147,330,2890.722125
0.17071678,327,2906.087967
0.16835664,328,2906.111137
0.14375874,338,2906.29373
0.13912587,340,2906.332992
0.12645105,345,2906.426424
0.12160839,347,2906.464044
0.11937063,348,2906.48553
0.101958044,355,2906.614402
0.1586014,332,2914.392003
0.1586014,332,2914.392068
0.1586014,332,2914.392083
0.1586014,332,2914.392093
0.1586014,332,2914.392101
0.1586014,332,2914.392107
0.1586014,332,2914.392115
0.1586014,332,2914.392121
0.17311189,326,2939.319686
0.17291959,326,2939.319758
0.17101398,327,2939.339865
0.1659965,329,2939.379135
0.16117133,331,2939.416676
0.15611888,333,2939.455857
0.14861888,336,2939.510453
0.13136363,343,2939.634871
0.15096153,335,2948.05691
0.15096153,335,2948.056982
0.15096153,335,2948.056994
0.15096153,335,2948.057006
0.15096153,335,2948.057013
0.15096153,335,2948.05702
0.15096153,335,2948.057027
0.15096153,335,2948.057034
0.17812937,324,2972.96341
0.17603147,325,2972.984081
0.17297202,326,2973.00554
0.17078671,327,2973.026243
0.15622377,333,2973.13764
0.15587413,333,2973.137721
0.14618881,337,2973.211842
0.11931818,348,2973.415326
0.17111889,327,2981.535458
0.17111889,327,2981.535525
0.17111889,327,2981.53554
0.17111889,327,2981.535549
0.17111889,327,2981.535557
0.17111889,327,2981.535564
0.17111889,327,2981.535571
0.17111889,327,2981.535577
0.17302448,326,3006.842924
0.16828671,328,3006.882278
0.16092658,331,3006.940694
0.15617132,333,3006.980851
0.15613636,333,3006.980918
0.15342657,334,3007.00305
0.14645106,337,3007.060643
0.14103147,339,3007.100355
0.16601399,329,3015.47882
0.16601399,329,3015.478891
0.16601399,329,3015.478902
0.16601399,329,3015.478911
0.16601399,329,3015.478918
0.16601399,329,3015.478925
0.16601399,329,3015.478932
0.16601399,329,3015.478938
0.19094406,319,3040.438472
0.18576923,321,3040.484779
0.1684091,328,3040.634676
0.16332167,330,3040.677555
0.15437064,334,3040.762608
0.14853147,336,3040.80893
0.14844406,336,3040.808989
0.14145105,339,3040.875669
0.17837413,324,3049.616739
0.17837413,324,3049.616809
0.17837413,324,3049.616825
0.17837413,324,3049.616833
0.17837413,324,3049.616841
0.17837413,324,3049.616848
0.17837413,324,3049.616855
0.17837413,324,3049.616861
0.18297203,322,3074.731977
0.18026224,323,3074.752444
0.17882867,324,3074.772371
0.17587413,325,3074.792485
0.15835664,332,3074.916491
0.15865384,332,3074.91655
0.14594406,337,3075.006496
0.13414335,342,3075.095123
0.17861888,324,3083.397773
0.17861888,324,3083.397862
0.17861888,324,3083.397874
0.17861888,324,3083.397882
0.17861888,324,3083.397908
0.17861888,324,3083.397916
0.17861888,324,3083.397931
0.17861888,324,3083.397937
0.18323426,322,3099.396083
0.17284966,326,3108.703918
0.16847903,328,3108.746215
0.16585664,329,3108.767378
0.16103147,331,3108.809305
0.15856643,332,3108.83189
0.1584965,332,3108.831949
0.1438112,338,3108.948294
0.19821678,316,3117.16804
0.19821678,316,3117.168105
0.19821678,316,3117.168116
0.19821678,316,3117.168126
0.19821678,316,3117.168133
0.19821678,316,3117.16814
0.19821678,316,3117.168147
0.19821678,316,3117.168153
0.1905944,319,3132.311047
0.18846154,320,3132.330183
0.18559441,321,3132.349541
0.17606643,325,3132.419109
0.16351399,330,3132.506969
0.16367133,330,3132.507029
0.16106643,331,3132.527237
0.15618882,333,3132.564034
0.19582167,317,3151.01293
0.19582167,317,3151.013007
0.19582167,317,3151.013019
0.19582167,317,3151.013027
0.19582167,317,3151.013035
0.19582167,317,3151.013044
0.19582167,317,3151.013051
0.19582167,317,3151.013061
0.19372378,318,3166.923143
0.18543707,321,3166.994651
0.18536714,321,3166.994713
0.18335664,322,3167.021595
0.17814685,324,3167.065279
0.1736014,326,3167.113085
0.17064685,327,3167.138745
0.16833916,328,3167.159272
0.18576923,321,3185.621882
0.18576923,321,3185.621946
0.18576923,321,3185.621958
0.18576923,321,3185.621966
0.18576923,321,3185.621975
0.18576923,321,3185.621982
0.18576923,321,3185.621989
0.18576923,321,3185.621995
0.2126923,310,3201.277906
0.1981993,316,3201.401355
0.19809441,316,3201.401414
0.1882867,320,3201.49324
0.17847902,324,3201.583498
0.17823426,324,3201.583574
0.17585665,325,3201.604769
0.17323427,326,3201.629442
0.1783916,324,3219.95826
0.1783916,324,3219.958324
0.1783916,324,3219.958336
0.1783916,324,3219.958344
0.1783916,324,3219.958351
0.1783916,324,3219.958358
0.1783916,324,3219.958365
0.1783916,324,3219.958371
0.19812937,316,3235.385401
0.18615384,321,3235.498358
0.18564685,321,3235.498428
0.17354895,326,3235.599334
0.17062937,327,3235.624914
0.16844405,328,3235.651462
0.16349651,330,3235.692807
0.16354895,330,3235.692864
0.18582168,321,3253.369756
0.18582168,321,3253.369824
0.18582168,321,3253.369836
0.18582168,321,3253.369844
0.18582168,321,3253.369851
0.18582168,321,3253.369858
0.18582168,321,3253.369865
0.18582168,321,3253.369872
0.2177972,308,3268.39527
0.21550699,309,3268.422667
0.18305944,322,3268.697263
0.18104894,323,3268.719344
0.17805944,324,3268.744602
0.17374127,326,3268.788806
0.16837412,328,3268.838211
0.16048951,331,3268.897594
0.1981993,316,3285.784784
0.1981993,316,3285.78485
0.1981993,316,3285.784865
0.1981993,316,3285.784874
0.1981993,316,3285.784881
0.1981993,316,3285.784889
0.1981993,316,3285.784896
0.1981993,316,3285.784902
0.19314685,318,3300.958442
0.19052447,319,3300.983976
0.18861888,320,3301.005671
0.18552448,321,3301.027629
0.1834091,322,3301.052424
0.18050699,323,3301.075299
0.17846154,324,3301.100323
0.16337413,330,3301.22984
0.20543706,313,3318.690507
0.20543706,313,3318.690576
0.20543706,313,3318.69059
0.20543706,313,3318.690598
0.20543706,313,3318.690605
0.20543706,313,3318.690612
0.20543706,313,3318.690618
0.20543706,313,3318.690624
0.19552447,317,3334.502432
0.18597902,321,3334.584263
0.18354896,322,3334.60918
0.18122378,323,3334.635433
0.18082167,323,3334.635491
0.17092657,327,3334.717712
0.17068182,327,3334.717769
0.16127622,331,3334.811576
0.21034965,311,3352.770907
0.21034965,311,3352.770964
0.21034965,311,3352.770976
0.21034965,311,3352.770984
0.21034965,311,3352.770991
0.21034965,311,3352.770997
0.21034965,311,3352.771004
0.21034965,311,3352.77101
0.20297202,314,3368.892214
0.19802448,316,3368.939643
0.1954021,317,3368.9601
0.1958916,317,3368.960159
0.18821679,320,3369.024746
0.18316433,322,3369.070419
0.18054196,323,3369.094748
0.17603147,325,3369.136579
0.20538461,313,3386.745607
0.20538461,313,3386.745668
0.20538461,313,3386.745681
0.20538461,313,3386.745689
0.20538461,313,3386.745696
0.20538461,313,3386.745703
0.20538461,313,3386.74571
0.20538461,313,3386.745716
0.20536713,313,3401.918241
0.20295455,314,3401.94099
0.2004021,315,3401.963256
0.19078672,319,3402.050349
0.1880944,320,3402.074473
0.17571679,325,3402.178978
0.1684965,328,3402.242173
0.16861889,328,3402.242228
0.20786713,312,3419.473305
0.20786713,312,3419.473371
0.20786713,312,3419.473382
0.20786713,312,3419.473389
0.20786713,312,3419.473395
0.20786713,312,3419.473401
0.20786713,312,3419.473407
0.20786713,312,3419.473412
0.1930944,318,3434.459249
0.18823427,320,3434.497089
0.1881993,320,3434.497148
0.18547203,321,3434.517068
0.18309441,322,3434.537776
0.17788461,324,3434.575513
0.17555945,325,3434.594792
0.1706993,327,3434.632075
0.20788461,312,3451.86449
0.20788461,312,3451.864562
0.20788461,312,3451.864576
0.20788461,312,3451.864585
0.20788461,312,3451.864593
0.20788461,312,3451.8646
0.20788461,312,3451.864607
0.20788461,312,3451.864614
0.19533217,317,3466.135737
0.19064686,319,3466.171567
0.18573427,321,3466.210136
0.18566434,321,3466.210193
0.18585664,321,3466.210204
0.18064685,323,3466.246282
0.17597902,325,3466.281386
0.17391609,326,3466.300276
0.20286714,314,3483.179964
0.20286714,314,3483.180025
0.20286714,314,3483.180038
0.20286714,314,3483.180047
0.20286714,314,3483.180054
0.20286714,314,3483.180061
0.20286714,314,3483.180067
0.20286714,314,3483.180074
0.21557692,309,3497.765083
0.1979021,316,3497.897548
0.19573426,317,3497.919606
0.19087413,319,3497.958801
0.18833916,320,3497.979837
0.18326923,322,3498.019622
0.17825174,324,3498.058361
0.17321679,326,3498.097499
0.20536713,313,3515.536983
0.20536713,313,3515.537045
0.20536713,313,3515.537057
0.20536713,313,3515.537069
0.20536713,313,3515.537078
0.20536713,313,3515.537086
0.20536713,313,3515.537093
0.20536713,313,3515.5371
0.21295455,310,3649.186512
0.19293706,318,3649.360354
0.1905944,319,3649.381423
0.19064686,319,3649.381476
0.18566434,321,3649.423756
0.18064685,323,3649.465513
0.17812937,324,3649.487195
0.17318182,326,3649.527598
0.21034965,311,3665.915742
0.21034965,311,3665.915808
0.21034965,311,3665.915821
0.21034965,311,3665.91583
0.21034965,311,3665.915838
0.21034965,311,3665.915845
0.21034965,311,3665.915852
0.21034965,311,3665.915858
0.21295455,310,3680.217912
0.20047203,315,3680.309819
0.19054195,319,3680.384362
0.1809091,323,3680.459281
0.18066433,323,3680.459341
0.17842658,324,3680.48054
0.17847902,324,3680.480603
0.16351399,330,3680.591015
0.20534965,313,4628.386419
0.20534965,313,4628.386758
0.20534965,313,4628.386777
0.20534965,313,4628.386787
0.20534965,313,4628.386795
0.20534965,313,4628.386802
0.20534965,313,4628.38681
0.20534965,313,4628.386817
0.19797203,316,4642.9344
0.19802448,316,4642.934459
0.19555944,317,4642.954396
0.18573427,321,4643.022994
0.18559441,321,4643.023052
0.18351398,322,4643.042797
0.18347903,322,4643.042855
0.17090909,327,4643.12798
0.20534965,313,4650.917025
0.20534965,313,4650.917094
0.20534965,313,4650.917105
0.20534965,313,4650.917114
0.20534965,313,4650.917121
0.20534965,313,4650.917127
0.20534965,313,4650.917135
0.20534965,313,4650.917141
0.19543706,317,4674.439582
0.19335665,318,4674.462817
0.19304197,318,4674.46287
0.19288461,318,4674.462881
0.19064686,319,4674.484031
0.18814686,320,4674.505268
0.18075174,323,4674.562726
0.18076923,323,4674.562785
0.21034965,311,4683.311672
0.21034965,311,4683.311733
0.21034965,311,4683.311745
0.21034965,311,4683.311753
0.21034965,311,4683.311761
0.21034965,311,4683.311771
0.21034965,311,4683.311778
0.21034965,311,4683.311785
0.21041958,311,4706.618756
0.19071679,319,4706.768364
0.1854895,321,4706.809495
0.18316433,322,4706.829629
0.1811888,323,4706.851406
0.18045455,323,4706.851459
0.17590909,325,4706.891223
0.17071678,327,4706.930345
0.19555944,317,4715.072133
0.19555944,317,4715.0722
0.19555944,317,4715.072212
0.19555944,317,4715.07222
0.19555944,317,4715.072228
0.19555944,317,4715.072235
0.19555944,317,4715.072241
0.19555944,317,4715.072248
0.19323426,318,4738.847822
0.19328672,318,4738.847884
0.1908042,319,4738.869005
0.18571678,321,4738.908441
0.17825174,324,4738.966511
0.17837413,324,4738.966577
0.17311189,326,4739.005709
0.17354895,326,4739.005764
0.19548951,317,4747.431139
0.19548951,317,4747.431383
0.19548951,317,4747.431402
0.19305944,318,4747.446629
0.19305944,318,4747.446683
0.19305944,318,4747.446698
0.19305944,318,4747.446706
0.19055945,319,4747.459894
0.20283216,314,4770.944554
0.19823426,316,4770.966671
0.19562937,317,4770.987224
0.19078672,319,4771.008612
0.18837413,320,4771.034268
0.18562937,321,4771.075277
0.18307692,322,4771.099104
0.17797203,324,4771.121222
0.19550699,317,4779.456387
0.19550699,317,4779.456971
0.19550699,317,4779.456993
0.19550699,317,4779.457021
0.19300699,318,4779.469925
0.19057693,319,4779.482827
0.19057693,319,4779.482875
0.19057693,319,4779.482886
0.20312937,314,4802.764638
0.20351398,314,4802.764697
0.19288461,318,4802.801969
0.19293706,318,4802.82228
0.19054195,319,4802.82234
0.18618882,321,4802.861295
0.19043706,319,4802.861352
0.18052447,323,4802.898724
0.2004895,315,4810.940413
0.2004895,315,4810.940482
0.2004895,315,4810.940494
0.2004895,315,4810.940503
0.2004895,315,4810.940511
0.2004895,315,4810.940519
0.2004895,315,4810.940526
0.19798951,316,4810.953169
0.20543706,313,4825.166232
0.1956119,317,4825.236069
0.19816433,316,4825.236123
0.18805943,320,4825.287604
0.1880944,320,4825.287653
0.18807693,320,4825.287664
0.18062937,323,4834.464965
0.17812937,324,4834.487384
0.20527972,313,4843.05784
0.20527972,313,4843.057901
0.20527972,313,4843.057917
0.20527972,313,4843.057924
0.20527972,313,4843.057931
0.20277973,314,4843.072384
0.20277973,314,4843.072432
0.20277973,314,4843.072442
0.19307692,318,4857.5428
0.190507,319,4857.563332
0.19033217,319,4857.58269
0.19104895,319,4857.582747
0.1879895,320,4857.582758
0.18078671,323,4857.636716
0.18305944,322,4857.636771
0.1756993,325,4857.67225
0.19305944,318,4875.699098
0.19305944,318,4875.699431
0.19305944,318,4875.699447
0.19305944,318,4875.699457
0.19305944,318,4875.699466
0.19305944,318,4875.699473
0.19305944,318,4875.69948
0.19305944,318,4875.699488
0.20302448,314,4890.418493
0.19781469,316,4890.457711
0.19566433,317,4890.478391
0.1880944,320,4890.536151
0.18552448,321,4890.557125
0.1834091,322,4890.578587
0.18062937,323,4890.600731
0.18073426,323,4890.600795
0.21286713,310,4907.391157
0.21286713,310,4907.392186
0.21286713,310,4907.392206
0.21286713,310,4907.392216
0.21031469,311,4907.405593
0.21031469,311,4907.405648
0.21031469,311,4907.405658
0.21031469,311,4907.405666
0.20774476,312,4922.623946
0.20540209,313,4922.644031
0.19534965,317,4922.738271
0.19300699,318,4922.738338
0.19312938,318,4922.760918
0.19295454,318,4922.760971
0.18573427,321,4922.817477
0.17554195,325,4922.875211
0.20781468,312,4940.113506
0.20781468,312,4940.113754
0.20531468,313,4940.12766
0.20531468,313,4940.127716
0.20531468,313,4940.127728
0.20531468,313,4940.127737
0.20531468,313,4940.127745
0.20531468,313,4940.127752
0.20284966,314,4955.492499
0.1954021,317,4955.55091
0.19555944,317,4955.573789
0.19538462,317,4955.573847
0.19103147,319,4955.595641
0.18557692,321,4955.655177
0.18068182,323,4955.695049
0.17828672,324,4955.715226
0.20286714,314,4973.42433
0.20036714,315,4973.440921
0.20036714,315,4973.440974
0.20036714,315,4973.440986
0.20036714,315,4973.440994
0.20036714,315,4973.441002
0.20036714,315,4973.441009
0.20036714,315,4973.441016
0.20805945,312,4988.350708
0.2033042,314,4988.391545
0.19562937,317,4988.452759
0.19554196,317,4988.452829
0.19566433,317,4988.452843
0.19552447,317,4988.452851
0.18068182,323,4988.550272
0.18087412,323,4988.57202
0.21031469,311,5006.192306
0.21031469,311,5006.193301
0.21031469,311,5006.19333
0.21031469,311,5006.193346
0.20786713,312,5006.20772
0.20786713,312,5006.207785
0.20786713,312,5006.2078
0.20786713,312,5006.207808
0.2102972,311,5021.217943
0.20562936,313,5021.240364
0.19795455,316,5021.300709
0.19793706,316,5021.322129
0.19312938,318,5021.343566
0.19326924,318,5021.365487
0.19297203,318,5021.365546
0.16825175,328,5021.537401
0.19786714,316,5039.125789
0.19786714,316,5039.126827
0.19786714,316,5039.126847
0.19786714,316,5039.126859
0.19786714,316,5039.126868
0.19786714,316,5039.126876
0.19786714,316,5039.126884
0.19786714,316,5039.126892
0.21297203,310,5054.27977
0.21050699,311,5054.301427
0.2081993,312,5054.322545
0.20533217,313,5054.343627
0.20295455,314,5054.365195
0.20047203,315,5054.386922
0.19564685,317,5054.426502
0.19316433,318,5054.447676
0.20786713,312,5071.682324
0.20786713,312,5071.683207
0.20786713,312,5071.683227
0.20786713,312,5071.683237
0.20786713,312,5071.683245
0.20786713,312,5071.683253
0.20786713,312,5071.68326
0.20786713,312,5071.683267
0.21298951,310,5086.792975
0.20527972,313,5086.852853
0.20276223,314,5086.873854
0.19798951,316,5086.914936
0.19531469,317,5086.937036
0.19323426,318,5086.959486
0.19295454,318,5086.959543
0.18795455,320,5087.00003
0.20536713,313,5105.046664
0.20286714,314,5105.064097
0.20286714,314,5105.064155
0.20286714,314,5105.064166
0.20286714,314,5105.064174
0.20286714,314,5105.064181
0.20286714,314,5105.064189
0.20286714,314,5105.064196
0.20061189,315,5120.237897
0.19802448,316,5120.259709
0.19832169,316,5120.25977
0.19353147,318,5120.302976
0.19293706,318,5120.303029
0.19328672,318,5120.30304
0.18805943,320,5120.343735
0.18353146,322,5120.364811
0.2004021,315,5137.894081
0.2004021,315,5137.89498
0.2004021,315,5137.895001
0.2004021,315,5137.895011
0.2004021,315,5137.895019
0.2004021,315,5137.895027
0.2004021,315,5137.895033
0.2004021,315,5137.89504
0.203007,314,5153.063678
0.20054196,315,5153.084782
0.19793706,316,5153.105273
0.19554196,317,5153.125742
0.19344406,318,5153.147934
0.18802448,320,5153.187631
0.18816434,320,5153.187691
0.18587412,321,5153.209053
0.20540209,313,5171.057516
0.20540209,313,5171.058605
0.20540209,313,5171.05863
0.20540209,313,5171.058641
0.20540209,313,5171.05865
0.20540209,313,5171.058658
0.20540209,313,5171.058665
0.20540209,313,5171.058673
0.19784965,316,5186.401329
0.190507,319,5186.465309
0.19083916,319,5186.465375
0.1880944,320,5186.48682
0.18847902,320,5186.486886
0.17832167,324,5186.567378
0.17613636,325,5186.591432
0.16601399,329,5186.675366
0.2029021,314,5204.376791
0.2029021,314,5204.377716
0.2029021,314,5204.377737
0.2029021,314,5204.377748
0.2029021,314,5204.377757
0.2029021,314,5204.377768
0.2029021,314,5204.377776
0.2029021,314,5204.377782
0.20045455,315,5219.251081
