#{"t_start": 1701184849.130852, "env_id": "None"}
r,l,t
0.88156,30,544.874097
0.8744,32,545.061871
0.87444,32,545.061925
0.87076,33,545.068117
0.86712,34,545.072894
0.85972,36,545.081383
0.853,38,545.094848
0.85284,38,545.094904
0.84912,39,545.100851
0.87444,32,545.208696
0.86708,34,545.224672
0.86024,36,545.224736
0.86712,34,545.235892
0.85628,37,545.235961
0.86352,35,545.250079
0.85996,36,545.255339
0.86024,36,545.263337
0.88164,30,545.384998
0.85984,36,545.395838
0.85984,36,545.416972
0.86004,36,545.430014
0.87092,33,545.430067
0.87072,33,545.434549
0.85256,38,545.439179
0.85984,36,545.45231
0.86704,34,545.550156
0.87076,33,545.55603
0.88164,30,545.573573
0.867,34,545.577488
0.867,34,545.588132
0.86344,35,545.593383
0.85976,36,545.607595
0.86008,36,545.624256
0.86352,35,545.712582
0.87064,33,545.7296
0.8708,33,545.749525
0.84232,41,545.749582
0.86004,36,545.758943
0.87068,33,545.763835
0.84568,40,545.768085
0.8598,36,563.149981
0.86732,34,563.238838
0.85612,37,563.2389
0.8672,34,563.256815
0.8564,37,563.268784
0.87072,33,563.268836
0.86348,35,563.273933
0.84904,39,563.289953
0.86364,35,563.30324
0.87788,31,563.381329
0.87436,32,563.407186
0.87816,31,563.414401
0.84912,39,563.419413
0.8672,34,563.434582
0.84532,40,563.458087
0.86708,34,563.463876
0.84572,40,563.475405
0.87076,33,563.528778
0.8636,35,563.560507
0.8634,35,563.571518
0.86716,34,563.57158
0.87432,32,563.601602
0.84904,39,563.606977
0.86372,35,563.610528
0.85276,38,563.640584
0.85992,36,563.691829
0.86728,34,563.715201
0.86356,35,563.726827
0.86012,36,563.731882
0.87432,32,563.753557
0.87796,31,563.753612
0.86732,34,563.759215
0.87824,31,563.790358
0.87808,31,563.8325
0.87808,31,563.87272
0.85996,36,563.882974
0.87464,32,563.899018
0.85984,36,563.899077
0.85992,36,563.920187
0.8562,37,563.920243
0.86356,35,563.94088
0.87808,31,563.973842
0.86336,35,564.023052
0.87108,33,564.023109
0.87436,32,564.038674
0.87428,32,564.038742
0.87064,33,564.063378
0.87092,33,564.063436
0.8744,32,564.085474
0.87076,33,564.118274
0.87436,32,564.163733
0.87804,31,564.174092
0.86356,35,564.181978
0.87444,32,564.210177
0.849,39,564.216575
0.85988,36,564.227006
0.84564,40,564.260198
0.86032,36,564.2801
0.87788,31,581.581929
0.8818,30,581.583021
0.8598,36,581.596395
0.87436,32,581.621341
0.87084,33,581.622399
0.8672,34,581.646714
0.86704,34,581.696818
0.85288,38,581.696879
0.8672,34,581.735146
0.87076,33,581.744312
0.85648,37,581.750865
0.87448,32,581.766902
0.87068,33,581.772622
0.8816,30,581.782346
0.88884,28,582.25053
0.88884,28,582.250599
0.88884,28,582.25061
0.88884,28,582.250619
0.88884,28,582.250625
0.88884,28,582.250632
0.88884,28,582.250639
0.88884,28,582.250653
0.87808,31,582.421308
0.87468,32,582.427341
0.87456,32,582.42739
0.87436,32,582.427398
0.87088,33,582.432624
0.87084,33,582.432667
0.85992,36,582.443777
0.8494,39,582.456586
0.87472,32,582.571262
0.87072,33,582.583494
0.878,31,582.593149
0.86716,34,582.593203
0.86368,35,582.593212
0.86388,35,582.599761
0.85976,36,582.599805
0.87076,33,582.615061
0.8852,29,582.725206
0.8746,32,582.729994
0.88172,30,582.737242
0.87436,32,582.748096
0.86348,35,582.763647
0.86716,34,582.76371
0.88156,30,582.763718
0.84552,40,582.793126
0.87816,31,582.875166
0.867,34,582.888451
0.87092,33,582.899223
0.87096,33,582.909481
0.87816,31,582.915565
0.87068,33,582.926343
0.87072,33,582.926399
0.86352,35,582.965771
0.87796,31,583.043797
0.8742,32,583.056482
0.87076,33,583.069616
0.8782,31,583.07541
0.87072,33,583.078976
0.87436,32,583.089058
0.86704,34,583.098224
0.86352,35,583.154345
0.86716,34,583.228604
0.87464,32,600.399531
0.85264,38,600.41863
0.86724,34,600.418695
0.87816,31,600.418706
0.8708,33,600.418714
0.87448,32,600.432871
0.87792,31,600.474921
0.88148,30,600.52371
0.8924,27,600.52734
0.88884,28,600.547581
0.88164,30,600.555288
0.87812,31,600.561617
0.87796,31,600.576653
0.86356,35,600.582075
0.88528,29,600.606611
0.88148,30,600.672068
0.87436,32,600.686042
0.87792,31,600.708904
0.8636,35,600.71707
0.867,34,600.726258
0.87452,32,600.731603
0.86352,35,600.752365
0.87436,32,600.763479
0.8672,34,600.832584
0.86712,34,600.84574
0.87808,31,600.863604
0.87068,33,600.885628
0.85648,37,600.885692
0.8598,36,600.908273
0.87084,33,600.914445
0.87808,31,600.914501
0.87428,32,600.988691
0.87076,33,601.008356
0.87464,32,601.024445
0.878,31,601.042343
0.87076,33,601.052218
0.88512,29,601.052282
0.86344,35,601.08184
0.86368,35,601.081913
0.8816,30,601.133432
0.87812,31,601.156316
0.86724,34,601.181319
0.88148,30,601.186996
0.87076,33,601.192729
0.86344,35,601.212925
0.87072,33,601.230332
0.86716,34,601.236474
0.86352,35,601.289153
0.87428,32,601.299863
0.8744,32,601.328182
0.86708,34,601.33222
0.87468,32,601.332285
0.88168,30,601.34089
0.86704,34,601.374848
0.86728,34,601.379505
0.88536,29,601.419265
0.87444,32,601.424419
0.86716,34,601.474466
0.87072,33,601.474526
0.86704,34,601.479345
0.86372,35,601.491418
0.87444,32,601.523344
0.85992,36,601.537506
0.87088,33,601.570922
0.86356,35,601.575093
0.88164,30,619.177347
0.87792,31,619.178006
0.88536,29,619.185566
0.87084,33,619.185618
0.88516,29,619.215957
0.87084,33,619.254214
0.87816,31,619.286975
0.87068,33,619.294278
0.88164,30,619.319601
0.87808,31,619.325564
0.87436,32,619.338993
0.86716,34,619.349811
0.86752,34,619.378204
0.88884,28,619.93606
0.88884,28,619.936138
0.88884,28,619.93615
0.88884,28,619.936157
0.88884,28,619.936164
0.88884,28,619.936171
0.88884,28,619.936177
0.88884,28,619.936183
0.88528,29,620.086331
0.88156,30,620.091243
0.87796,31,620.096752
0.87444,32,620.100779
0.87068,33,620.106239
0.87068,33,620.106298
0.86356,35,620.117407
0.8634,35,620.117462
0.87432,32,620.256065
0.87796,31,620.256133
0.86348,35,620.265876
0.8852,29,620.265929
0.87428,32,620.265939
0.87456,32,620.270538
0.87456,32,620.2706
0.87812,31,620.275902
0.88884,28,620.4141
0.8818,30,620.437854
0.87448,32,620.437919
0.88172,30,620.444273
0.8816,30,620.448558
0.86704,34,620.461214
0.87096,33,620.461271
0.8636,35,620.466704
0.87796,31,620.581867
0.87444,32,620.611644
0.87808,31,620.611701
0.87076,33,620.617011
0.88156,30,620.622113
0.87832,31,620.625993
0.86704,34,620.63082
0.86364,35,620.654073
0.88184,30,620.732452
0.88532,29,620.753981
0.87476,32,620.761156
0.8888,28,620.761206
0.87084,33,620.770945
0.87476,32,620.770991
0.8744,32,620.780519
0.87464,32,620.804826
0.87436,32,620.888336
0.8854,29,620.902834
0.88168,30,620.91465
0.87792,31,620.918626
0.88892,28,620.91868
0.87804,31,620.92392
0.87432,32,620.9291
0.87816,31,620.958257
0.88536,29,638.468186
0.87812,31,638.495493
0.8888,28,638.504646
0.87808,31,638.511996
0.87076,33,638.512059
0.87092,33,638.517428
0.8636,35,638.527636
0.87444,32,638.54704
0.88172,30,638.605229
0.87792,31,638.628259
0.88148,30,638.632289
0.88164,30,638.641681
0.88156,30,638.64174
0.86348,35,638.66729
0.86732,34,638.671855
0.86356,35,638.70564
0.87812,31,638.743407
0.88552,29,638.759894
0.88528,29,638.764097
0.88156,30,638.780371
0.87072,33,638.796195
0.87464,32,638.817616
0.8708,33,638.827093
0.87472,32,638.845867
0.87812,31,638.878296
0.88156,30,638.900624
0.87444,32,638.905589
0.88544,29,638.911579
0.88528,29,638.929254
0.8816,30,638.953608
0.8746,32,638.971292
0.88176,30,638.982813
0.87812,31,639.027058
0.8852,29,639.036799
0.87792,31,639.050009
0.87796,31,639.054826
0.87448,32,639.072838
0.87428,32,639.100184
0.88156,30,639.109858
0.86044,36,639.149452
0.87432,32,639.172858
0.88168,30,639.17291
0.878,31,639.187999
0.88172,30,639.188044
0.87812,31,639.220583
0.878,31,639.251062
0.87828,31,639.264173
0.87064,33,639.336053
0.87436,32,639.366834
0.86344,35,639.385787
0.878,31,639.385841
0.8708,33,639.395967
0.87444,32,639.418525
0.87444,32,639.44779
0.88176,30,639.447842
0.8744,32,639.503632
0.87468,32,639.521
0.8816,30,639.526072
0.87796,31,639.532601
0.88176,30,639.538698
0.8816,30,639.558841
0.8924,27,639.571183
0.87444,32,639.591292
0.88524,29,639.633047
0.8924,27,639.647596
0.8744,32,656.943356
0.8852,29,656.944462
0.87068,33,656.956287
0.88896,28,656.976287
0.87804,31,656.976349
0.87432,32,657.019306
0.87808,31,657.059523
0.88512,29,657.064374
0.87784,31,657.091036
0.87444,32,657.097936
0.8816,30,657.103572
0.8816,30,657.116576
0.88884,28,657.570479
0.88884,28,657.570541
0.88884,28,657.570552
0.88884,28,657.570559
0.88884,28,657.570566
0.88884,28,657.570573
0.88884,28,657.570579
0.88884,28,657.570585
0.88172,30,657.71821
0.87812,31,657.724112
0.878,31,657.724173
0.878,31,657.724183
0.878,31,657.724191
0.87804,31,657.724197
0.86364,35,657.745138
0.85644,37,657.755784
0.88524,29,657.859156
0.88172,30,657.859216
0.87804,31,657.867655
0.87804,31,657.867718
0.87792,31,657.867732
0.87808,31,657.86774
0.88176,30,657.880221
0.86372,35,657.911246
0.88884,28,657.982311
0.88892,28,657.98237
0.88148,30,657.99726
0.878,31,658.002401
0.87432,32,658.007693
0.86708,34,658.016877
0.87432,32,658.023635
0.87432,32,658.060034
0.88168,30,658.115496
0.87436,32,658.121672
0.88148,30,658.139548
0.87444,32,658.144308
0.88168,30,658.158121
0.87816,31,658.158177
0.86712,34,658.162826
0.8852,29,658.185516
0.8854,29,658.238558
0.87792,31,658.259867
0.87444,32,658.275968
0.87444,32,658.280851
0.8816,30,658.285917
0.88168,30,658.28597
0.87452,32,658.297617
0.8816,30,658.310844
0.88168,30,658.373486
0.8816,30,658.389455
0.88156,30,658.40685
0.88884,28,658.406918
0.88532,29,658.411718
0.878,31,658.416027
0.87428,32,658.437236
0.88532,29,658.437289
0.87832,31,658.509108
0.8818,30,658.520719
0.88524,29,658.533126
0.88888,28,658.53318
0.88884,28,658.539756
0.87792,31,658.544972
0.88524,29,676.114156
0.87812,31,676.131985
0.87792,31,676.226575
0.87796,31,676.242493
0.8852,29,676.249301
0.88156,30,676.260857
0.87444,32,676.267202
0.87792,31,676.274013
0.88156,30,676.308832
0.87068,33,676.313241
0.87444,32,676.406424
0.87792,31,676.417621
0.8888,28,676.424258
0.87816,31,676.424315
0.87796,31,676.4359
0.87428,32,676.451932
0.8816,30,676.481018
0.86,36,676.511523
0.88508,29,676.579677
0.87456,32,676.586908
0.88168,30,676.593729
0.88168,30,676.593793
0.87808,31,676.610938
0.87092,33,676.637777
0.87432,32,676.658586
0.8852,29,676.669559
0.88532,29,676.753171
0.88172,30,676.753237
0.87816,31,676.753251
0.87448,32,676.770136
0.87424,32,676.785351
0.88156,30,676.806284
0.88516,29,676.824266
0.88168,30,676.841005
0.88172,30,676.92565
0.87792,31,676.932509
0.88524,29,676.938936
0.86732,34,676.949701
0.88168,30,676.961227
0.88884,28,676.965514
0.88524,29,676.98795
0.87428,32,677.022921
0.88536,29,677.088407
0.88512,29,677.095002
0.867,34,677.131792
0.8744,32,677.131855
0.87812,31,677.139811
0.86372,35,677.167151
0.87804,31,677.167206
0.88524,29,677.188698
0.87812,31,677.266673
0.87832,31,677.273174
0.88884,28,677.294777
0.8852,29,677.294823
0.87796,31,677.307098
0.8852,29,677.331402
0.878,31,677.342347
0.88156,30,677.35999
0.88888,28,677.424149
0.87812,31,677.446367
0.88892,28,677.453231
0.88884,28,677.453281
0.8852,29,677.470248
0.87816,31,677.501226
0.88156,30,677.505788
0.87792,31,677.527551
0.88512,29,695.111975
0.88156,30,695.133719
0.88176,30,695.138699
0.88164,30,695.138757
0.88888,28,695.143195
0.87816,31,695.179289
0.88156,30,695.1973
0.88884,28,695.607744
0.88884,28,695.607807
0.88884,28,695.607818
0.88884,28,695.607826
0.88884,28,695.607833
0.88884,28,695.607839
0.88884,28,695.607845
0.88884,28,695.607851
0.88888,28,695.760351
0.88516,29,695.767272
0.88528,29,695.767341
0.8854,29,695.767351
0.88164,30,695.771594
0.87816,31,695.775956
0.87812,31,695.776006
0.8744,32,695.780963
0.88884,28,695.904896
0.88156,30,695.909095
0.8782,31,695.909153
0.8816,30,695.909185
0.889,28,695.909193
0.88156,30,695.9092
0.88156,30,695.919038
0.88164,30,695.923677
0.88892,28,696.099619
0.88516,29,696.108715
0.88516,29,696.108777
0.8852,29,696.108788
0.88524,29,696.108796
0.87808,31,696.115142
0.88884,28,696.115232
0.87804,31,696.140633
0.8854,29,696.284791
0.878,31,696.284846
0.88156,30,696.284856
0.8816,30,696.284869
0.87816,31,696.288676
0.87808,31,696.294281
0.87092,33,696.298416
0.87804,31,696.313472
0.88528,29,696.433556
0.88148,30,696.438573
0.88156,30,696.438626
0.88188,30,696.44505
0.88884,28,696.445129
0.87444,32,696.448847
0.878,31,696.45678
0.87796,31,696.478776
0.8816,30,696.589538
0.88152,30,696.593504
0.8854,29,696.593561
0.8782,31,696.598234
0.88156,30,696.606883
0.8742,32,696.612625
0.8708,33,696.612691
0.88524,29,696.623931
0.8888,28,696.721262
0.88888,28,696.721326
0.87796,31,696.730832
0.88888,28,696.740279
0.878,31,696.740335
0.88524,29,696.740345
0.8852,29,696.744642
0.88512,29,696.753337
0.8888,28,714.418884
0.88524,29,714.436566
0.87812,31,714.436618
0.88884,28,714.442237
0.8852,29,714.449241
0.88524,29,714.4493
0.8816,30,714.45921
0.86728,34,714.4819
0.88524,29,714.553501
0.8924,27,714.56592
0.88884,28,714.570606
0.87792,31,714.575995
0.87444,32,714.57969
0.87444,32,714.584589
0.87796,31,714.59471
0.8816,30,714.61279
0.88148,30,714.681594
0.88168,30,714.694847
0.8852,29,714.702758
0.87456,32,714.708348
0.88172,30,714.713005
0.88516,29,714.718808
0.86708,34,714.727389
0.87816,31,714.756262
0.88176,30,714.817699
0.88172,30,714.834559
0.87816,31,714.846953
0.88524,29,714.847018
0.88892,28,714.851476
0.8816,30,714.856161
0.87444,32,714.856215
0.88524,29,714.880069
0.88512,29,714.944972
0.8852,29,714.960067
0.8818,30,714.978534
0.88524,29,714.983863
0.87444,32,714.988292
0.87436,32,714.993822
0.87068,33,715.003858
0.88548,29,715.013721
0.8888,28,715.085724
0.88164,30,715.108179
0.88884,28,715.120297
0.88156,30,715.125099
0.88884,28,715.128564
0.88884,28,715.138585
0.87432,32,715.142691
0.88164,30,715.162408
0.88176,30,715.227662
0.88156,30,715.247297
0.87808,31,715.265834
0.88528,29,715.277552
0.87084,33,715.286473
0.86708,34,715.286529
0.87432,32,715.294525
0.87808,31,715.30386
0.88512,29,715.351428
0.88164,30,715.380859
0.88176,30,715.399669
0.87796,31,715.412245
0.88176,30,715.417968
0.88164,30,715.418022
0.88524,29,715.423564
0.87792,31,715.439339
0.89244,27,715.473038
0.8852,29,715.506449
0.87812,31,715.532012
0.88524,29,715.53808
0.88884,28,715.538131
0.88888,28,715.543026
0.8744,32,733.300605
0.8816,30,733.314029
0.8816,30,733.352872
0.88884,28,733.782195
0.88884,28,733.78226
0.88884,28,733.782271
0.88884,28,733.782278
0.88884,28,733.782285
0.88884,28,733.782292
0.88884,28,733.782298
0.88884,28,733.782304
0.88884,28,733.898401
0.88884,28,733.898466
0.8852,29,733.904301
0.88164,30,733.91132
0.8816,30,733.911386
0.88168,30,733.911397
0.87804,31,733.916775
0.87824,31,733.916836
0.88528,29,734.023172
0.88156,30,734.023242
0.88524,29,734.027647
0.8888,28,734.027696
0.8816,30,734.033806
0.8706,33,734.038233
0.87816,31,734.046541
0.8742,32,734.046595
0.88888,28,734.149157
0.88156,30,734.153028
0.88168,30,734.157848
0.87816,31,734.157894
0.88884,28,734.162525
0.878,31,734.167857
0.87816,31,734.173714
0.8816,30,734.173769
0.88876,28,734.257457
0.88888,28,734.267377
0.88536,29,734.26743
0.88888,28,734.272721
0.8888,28,734.277808
0.87792,31,734.282145
0.88516,29,734.28623
0.87812,31,734.294785
0.88888,28,734.381429
0.8816,30,734.385605
0.88524,29,734.391645
0.87076,33,734.391702
0.889,28,734.396222
0.88152,30,734.401173
0.87076,33,734.401226
0.88168,30,734.412209
0.88904,28,734.492917
0.8852,29,734.501406
0.88172,30,734.508681
0.88176,30,734.508732
0.87792,31,734.517264
0.88168,30,734.517319
0.88512,29,734.525167
0.86708,34,734.533268
0.88892,28,734.60254
0.88876,28,734.616959
0.87788,31,734.62153
0.88524,29,734.629843
0.87812,31,734.629901
0.8852,29,734.637548
0.8782,31,734.637596
0.8816,30,734.650401
0.87432,32,734.728932
0.88888,28,734.733629
0.8816,30,734.737682
0.8852,29,734.74519
0.87788,31,734.753049
0.87804,31,752.376976
0.87792,31,752.378045
0.8816,30,752.387715
0.88164,30,752.485386
0.88884,28,752.485446
0.88164,30,752.491475
0.88896,28,752.497768
0.88884,28,752.516062
0.87804,31,752.521919
0.88172,30,752.528583
0.8816,30,752.536795
0.88884,28,752.628935
0.88176,30,752.636167
0.87792,31,752.64494
0.87808,31,752.651966
0.8852,29,752.661877
0.88524,29,752.673558
0.88888,28,752.680923
0.87444,32,752.685209
0.88524,29,752.758999
0.87812,31,752.777842
0.88888,28,752.78892
0.8816,30,752.788981
0.87828,31,752.788993
0.8816,30,752.807373
0.87808,31,752.807441
0.88156,30,752.814241
0.88892,28,752.886773
0.88884,28,752.916097
0.88888,28,752.916155
0.87824,31,752.920094
0.87444,32,752.930849
0.88516,29,752.939732
0.88156,30,752.943904
0.88152,30,752.947295
0.88876,28,753.0169
0.88544,29,753.047097
0.88156,30,753.054372
0.88168,30,753.05868
0.88524,29,753.068049
0.88884,28,753.079107
0.878,31,753.089919
0.88168,30,753.095104
0.8816,30,753.157462
0.88168,30,753.189638
0.8816,30,753.195069
0.88156,30,753.199205
0.88544,29,753.204727
0.88884,28,753.208685
0.88536,29,753.224686
0.87796,31,753.228108
0.89244,27,753.271459
0.88528,29,753.311853
0.88528,29,753.316896
0.88536,29,753.322265
0.8888,28,753.328661
0.88168,30,753.332597
0.88888,28,753.347501
0.87808,31,753.365384
0.8888,28,753.401047
0.8888,28,753.440453
0.87428,32,753.453093
0.88168,30,753.45316
0.88172,30,753.457817
0.88164,30,753.462391
0.88156,30,753.474111
0.88904,28,753.484405
0.8924,27,753.516775
0.88884,28,771.441039
0.88884,28,771.441607
0.88884,28,771.441622
0.88884,28,771.441631
0.88884,28,771.441639
0.88884,28,771.441646
0.88884,28,771.441656
0.88884,28,771.441662
0.88876,28,771.583164
0.88888,28,771.583227
0.8852,29,771.587735
0.8816,30,771.593136
0.87816,31,771.596985
0.87792,31,771.597039
0.87428,32,771.602786
0.87452,32,771.602833
0.88152,30,771.733489
0.88524,29,771.73355
0.88176,30,771.73356
0.88532,29,771.748834
0.88168,30,771.748895
0.88172,30,771.748906
0.8746,32,771.754881
0.87428,32,771.763106
0.88884,28,771.862883
0.88524,29,771.868801
0.88176,30,771.87511
0.88888,28,771.880112
0.88548,29,771.886876
0.8852,29,771.886932
0.88884,28,771.886942
0.8852,29,771.901346
0.889,28,771.993422
0.88152,30,771.998955
0.8888,28,772.003639
0.88516,29,772.012936
0.87792,31,772.012988
0.8818,30,772.018081
0.878,31,772.023209
0.88524,29,772.027568
0.88888,28,772.126181
0.88152,30,772.138802
0.88516,29,772.138865
0.8852,29,772.147799
0.88532,29,772.14785
0.88176,30,772.156831
0.87796,31,772.168246
0.88156,30,772.168313
0.88888,28,772.252078
0.88884,28,772.271386
0.8852,29,772.278919
0.8888,28,772.283658
0.878,31,772.301067
0.88512,29,772.301126
0.8888,28,772.307221
0.8852,29,772.312293
0.88164,30,772.395897
0.88884,28,772.407581
0.88896,28,772.412381
0.88876,28,772.423435
0.86736,34,772.427943
0.8852,29,772.43187
0.8784,31,772.435537
0.88168,30,772.438569
0.88884,28,772.519635
0.88524,29,772.541956
0.88172,30,772.542005
0.88524,29,772.553568
0.8816,30,772.564467
0.88876,28,772.564531
0.87444,32,772.570233
0.88164,30,772.570276
0.87456,32,790.152881
0.88884,28,790.153997
0.88156,30,790.161832
0.88536,29,790.168667
0.88896,28,790.176652
0.88512,29,790.181433
0.88884,28,790.181486
0.88156,30,790.18956
0.89248,27,790.258536
0.87788,31,790.273261
0.88528,29,790.273318
0.88884,28,790.277841
0.88168,30,790.291453
0.88168,30,790.295368
0.88156,30,790.295417
0.88528,29,790.300075
0.88164,30,790.375196
0.8888,28,790.382227
0.8852,29,790.387401
0.8816,30,790.395043
0.88884,28,790.402871
0.88884,28,790.410791
0.8852,29,790.410844
0.88164,30,790.414197
0.88536,29,790.487469
0.88888,28,790.490867
0.88888,28,790.494567
0.88156,30,790.509042
0.88888,28,790.509097
0.88888,28,790.515447
0.88532,29,790.519105
0.8888,28,790.519161
0.88888,28,790.592941
0.89604,26,790.593003
0.8782,31,790.606736
0.88524,29,790.618286
0.8816,30,790.622058
0.88888,28,790.622131
0.88524,29,790.630093
0.878,31,790.636032
0.88892,28,790.698109
0.88168,30,790.706171
0.88532,29,790.716226
0.88884,28,790.724985
0.8888,28,790.728201
0.8852,29,790.731957
0.88512,29,790.746704
0.8744,32,790.752038
0.87444,32,790.819287
0.8782,31,790.822628
0.8816,30,790.83008
0.88512,29,790.833141
0.88164,30,790.841478
0.87428,32,790.852632
0.88528,29,790.858777
0.87836,31,790.871411
0.88884,28,790.935948
0.89248,27,790.943729
0.88536,29,790.943786
0.87788,31,790.961944
0.88524,29,790.962003
0.8852,29,790.97578
0.88184,30,790.985316
0.88888,28,790.989885
0.8888,28,791.047491
0.88532,29,791.059186
0.88524,29,791.059239
0.88176,30,791.085914
0.8818,30,791.085966
0.88888,28,791.552128
0.88888,28,791.552215
0.88888,28,791.552226
0.88888,28,791.552234
0.88888,28,791.552241
0.88888,28,791.552251
0.88888,28,791.552257
0.88888,28,791.552263
0.88888,28,809.307448
0.88884,28,809.308495
0.88888,28,809.308517
0.88884,28,809.308526
0.88536,29,809.315265
0.88532,29,809.315314
0.87808,31,809.325162
0.87436,32,809.328772
0.88888,28,809.414899
0.88184,30,809.418434
0.88172,30,809.418488
0.8854,29,809.418502
0.8816,30,809.41851
0.87824,31,809.423581
0.88884,28,809.42364
0.88512,29,809.430337
0.88884,28,809.518527
0.889,28,809.523108
0.88884,28,809.523157
0.88888,28,809.523169
0.88536,29,809.526738
0.88888,28,809.52678
0.88512,29,809.532247
0.88884,28,809.535953
0.88884,28,809.620161
0.88176,30,809.625106
0.8854,29,809.625162
0.88896,28,809.625173
0.889,28,809.632853
0.87792,31,809.63291
0.88524,29,809.632921
0.87824,31,809.637053
0.88896,28,809.722139
0.8852,29,809.722194
0.88532,29,809.727172
0.88532,29,809.727231
0.8852,29,809.734425
0.88512,29,809.734483
0.88524,29,809.734498
0.88168,30,809.742717
0.8888,28,809.822869
0.8854,29,809.826697
0.88884,28,809.826747
0.88532,29,809.833175
0.88884,28,809.836872
0.88884,28,809.83693
0.88156,30,809.84449
0.88156,30,809.852403
0.88536,29,809.930546
0.88524,29,809.933983
0.88176,30,809.941614
0.87792,31,809.94168
0.88524,29,809.941691
0.88904,28,809.94659
0.8748,32,809.953947
0.88168,30,809.960436
0.88528,29,810.036881
0.88888,28,810.042135
0.87792,31,810.042194
0.88888,28,810.042204
0.88888,28,810.042214
0.8816,30,810.056617
0.88528,29,810.061841
0.88192,30,810.073126
0.88892,28,810.136773
0.8888,28,810.140511
0.88524,29,810.144048
0.8852,29,810.144097
0.88152,30,810.148486
0.88888,28,810.153591
0.88888,28,810.158676
0.8888,28,827.77238
0.88876,28,827.871442
0.88876,28,827.878373
0.88516,29,827.883876
0.88528,29,827.88859
0.87464,32,827.888649
0.8888,28,827.894927
0.87428,32,827.908215
0.8816,30,827.917081
0.88888,28,828.004574
0.88524,29,828.018541
0.88156,30,828.018604
0.88524,29,828.023375
0.88884,28,828.023428
0.87796,31,828.034646
0.88876,28,828.038548
0.89256,27,828.044291
0.88176,30,828.144734
0.88884,28,828.150202
0.88884,28,828.150255
0.8888,28,828.154634
0.88892,28,828.154709
0.88892,28,828.173362
0.88524,29,828.173415
0.88164,30,828.188005
0.88888,28,828.265337
0.88888,28,828.274813
0.8926,27,828.274877
0.88888,28,828.274888
0.88904,28,828.280915
0.8818,30,828.30252
0.88168,30,828.30257
0.88888,28,828.306993
0.88884,28,828.403865
0.8888,28,828.407521
0.8888,28,828.41249
0.8852,29,828.412542
0.87792,31,828.419412
0.88516,29,828.437868
0.8888,28,828.437933
0.88168,30,828.444425
0.88884,28,828.529726
0.88536,29,828.539432
0.88884,28,828.539488
0.88876,28,828.546984
0.87816,31,828.552574
0.88892,28,828.568951
0.88532,29,828.569006
0.88528,29,828.569015
0.88528,29,828.659165
0.88524,29,828.66849
0.88524,29,828.668542
0.88528,29,828.676531
0.88532,29,828.681644
0.88152,30,828.704547
0.88152,30,828.704597
0.87808,31,828.710231
0.88516,29,828.788144
0.88524,29,828.800953
0.8888,28,828.808053
0.87796,31,828.814068
0.8852,29,828.818838
0.89248,27,828.831843
0.88888,28,828.83578
0.87808,31,828.85433
0.88888,28,829.29405
0.88888,28,829.294105
0.88888,28,829.294115
0.88888,28,829.294122
0.88888,28,829.294131
0.88888,28,829.294137
0.88888,28,829.294142
0.88888,28,829.294147
0.88888,28,847.000005
0.88888,28,847.001101
0.8852,29,847.006181
0.88524,29,847.006249
0.88172,30,847.011718
0.878,31,847.018535
0.87796,31,847.018589
0.87432,32,847.025718
0.88884,28,847.138024
0.88524,29,847.138099
0.88532,29,847.13811
0.88888,28,847.143619
0.88892,28,847.149007
0.8816,30,847.14906
0.87812,31,847.160005
0.88164,30,847.16006
0.88876,28,847.257086
0.889,28,847.257151
0.88888,28,847.262629
0.89252,27,847.262672
0.88156,30,847.266849
0.8854,29,847.270746
0.88892,28,847.28034
0.87812,31,847.297864
0.88888,28,847.387745
0.89248,27,847.387806
0.88532,29,847.393824
0.88528,29,847.400347
0.87816,31,847.415482
0.88516,29,847.421183
0.87796,31,847.421238
0.88524,29,847.433453
0.88884,28,847.526162
0.88524,29,847.531304
0.88888,28,847.531362
0.88884,28,847.536395
0.8888,28,847.549228
0.8854,29,847.558037
0.8744,32,847.569291
0.88172,30,847.573274
0.88512,29,847.648861
0.88888,28,847.64892
0.88164,30,847.656357
0.88524,29,847.656414
0.88536,29,847.670334
0.89244,27,847.670391
0.88904,28,847.685528
0.8816,30,847.703391
0.88876,28,847.773021
0.88888,28,847.773087
0.88888,28,847.784261
0.88536,29,847.788463
0.88884,28,847.797517
0.878,31,847.813957
0.878,31,847.83097
0.88532,29,847.836779
0.88532,29,847.900866
0.88524,29,847.900926
0.88524,29,847.909672
0.88528,29,847.915212
0.88156,30,847.933826
0.8816,30,847.947015
0.88884,28,847.958894
0.88528,29,847.958962
0.88544,29,848.028969
0.88516,29,848.029025
0.88884,28,848.036523
0.88888,28,848.040514
0.88876,28,848.055377
0.88888,28,848.067934
0.88888,28,848.079854
0.88528,29,848.084395
0.8926,27,865.648091
0.88884,28,865.648998
0.88532,29,865.654216
0.8924,27,865.654277
0.8852,29,865.673998
0.88876,28,865.683536
0.8852,29,865.702575
0.88888,28,865.702634
0.88888,28,865.778968
0.88524,29,865.779025
0.88524,29,865.786172
0.88172,30,865.786223
0.88516,29,865.807481
0.88884,28,865.811503
0.88884,28,865.826676
0.88884,28,865.826735
0.88888,28,865.895884
0.8852,29,865.895948
0.88884,28,865.895958
0.8816,30,865.901054
0.88888,28,865.918364
